,gene_name,centrality,rank
8420,C15orf59,0.9079870069648597,3360
11376,GPATCH2,0.9079849976948546,3361
9433,CEP104,0.9079817988612608,3362
1088,RP11-469N6.1,0.9079813162585064,3363
12392,PUS3,0.9079783709061823,3364
14109,POT1,0.9079690079925127,3365
10404,RP11-12M5.3,0.9079681319644867,3366
3910,LA16c-390H2.4,0.9079611874877285,3367
7918,NDUFA4L2,0.907959925341195,3368
2631,TMC7,0.9079472285390507,3369
6864,RAB40A,0.907934543530441,3370
8321,DSCC1,0.90793071355758,3371
14242,BRD4,0.9079300238608637,3372
904,HPGD,0.9079278087397465,3373
5636,MARVELD2,0.9079277588540218,3374
3529,RP11-90M2.5,0.9078937375290173,3375
1062,CXCR1,0.9078761483132377,3376
8921,ZNF566,0.9078739112376194,3377
10539,GTPBP8,0.9078706764660657,3378
8368,SULF1,0.9078682172412961,3379
698,RP11-330M2.4,0.9078670360990995,3380
3326,TBX1,0.9078552548657967,3381
236,GOLGA8K,0.9078500195080912,3382
3880,CIDEA,0.9078459328806574,3383
11941,B3GALT1,0.9078457447637447,3384
5096,HOXB9,0.9078423102291563,3385
12545,FOSL1,0.9078366073637022,3386
4107,TBX21,0.9078347750731733,3387
271,HLA-H,0.9077992143455801,3388
12523,SKIV2L,0.9077927903588999,3389
12162,SCAF8,0.9077920351106604,3390
14516,ANXA11,0.9077908600130833,3391
12024,FBXO42,0.9077878646422339,3392
14671,BRPF3,0.9077857678335999,3393
11551,LIN37,0.9077828654315998,3394
5634,RP3-522J7.7,0.9077825383859535,3395
12401,NPY,0.9077696956263035,3396
3822,PARGP1,0.9077680495747015,3397
10123,HSPD1P1,0.9077678612207793,3398
11020,RP11-441F2.5,0.9077566689175268,3399
7450,STC1,0.9077554420726731,3400
10434,RP11-175B9.3,0.9077481366088344,3401
12245,ATP9B,0.9077366420479105,3402
6982,RP11-968O1.5,0.9077274811892678,3403
7516,CCDC96,0.9077260480516515,3404
3371,IGKJ4,0.9077246530268458,3405
4145,RP11-7F17.3,0.9077194036362402,3406
719,HLA-DQB1,0.9077178020354535,3407
2095,ZNF620,0.9077160989271285,3408
7692,AC007365.3,0.9077140241282454,3409
2751,EEF1A1P7,0.9077038807848873,3410
4921,RP11-425M5.7,0.9076889174411136,3411
10944,GNB3,0.9076798246226214,3412
10833,MED6,0.9076749850102254,3413
9460,CXorf38,0.9076708285947904,3414
915,LHX6,0.9076570251059982,3415
4819,CTBP2P8,0.9076403170494758,3416
13536,BTN2A1,0.9076378143786857,3417
7547,RPL13AP7,0.907627419054019,3418
7981,DGCR14,0.9076220305525576,3419
850,TRGV4,0.9076113707673064,3420
385,PIP,0.9076085741653777,3421
9400,RP11-1099M24.6,0.9076051384482429,3422
12593,DNAH14,0.9075900407234907,3423
4192,RP5-1028K7.2,0.9075813005335338,3424
7646,CTD-3162L10.1,0.9075806143774381,3425
7800,MROH7,0.9075701687035218,3426
3844,KCNJ8,0.9075700126099472,3427
1862,IGHV1-24,0.9075696227852351,3428
10897,ARAP1-AS2,0.9075610753778314,3429
13658,PTPRK,0.9075590942726861,3430
12101,AMMECR1L,0.9075527981517588,3431
6867,DNAH7,0.9075493782838298,3432
9265,RP11-167N24.3,0.9075484055096107,3433
2,PRSS1,0.9075412812834861,3434
13483,UBE2G1,0.9075343974431773,3435
7234,RPS27AP12,0.9075229832879291,3436
1920,RP11-535A5.1,0.9075212033192454,3437
10667,MZT2A,0.9075196026350453,3438
6418,GAPDHP65,0.907512225846009,3439
10492,RP11-274B21.10,0.9075055564287039,3440
848,XKR9,0.9075050668685624,3441
13560,IGBP1,0.9074973079583907,3442
11429,GATAD1,0.9074939830916147,3443
9443,AC008982.2,0.9074899685150778,3444
6610,RNF138P1,0.9074892971321131,3445
2856,SETP20,0.9074888631030151,3446
2937,FBXO39,0.9074885930650062,3447
5743,SEMA3C,0.9074850768603461,3448
5830,AC023115.2,0.9074832625929539,3449
3419,RP11-677M14.3,0.907477474934298,3450
14291,PMP22,0.907472586503169,3451
6212,RYR3,0.9074723091117494,3452
7660,RP11-548H18.2,0.907471870674825,3453
4940,EDN1,0.9074712285658325,3454
12330,PFKP,0.9074636730093797,3455
5469,ZNF749,0.9074604887834185,3456
9346,POLA2,0.9074576304533557,3457
831,PKD1L3,0.9074484900586673,3458
9,PNLIP,0.9074442204758387,3459
1681,NPR3,0.907435699249572,3460
1994,RP11-1319K7.1,0.9074302481627095,3461
10965,CYP2W1,0.9074274366472547,3462
11087,ERI1,0.9074159008624784,3463
10697,HS6ST2,0.9074154366427063,3464
2639,KLHL14,0.9074121808031261,3465
10678,SIAH2,0.9074013582693414,3466
13768,L3MBTL1,0.9073921633456293,3467
2786,RPL3P6,0.9073876201345019,3468
2340,JCHAIN,0.9073812963373852,3469
7305,LAMP3,0.9073810762326221,3470
5282,ARHGEF6,0.9073770216891818,3471
11594,UBXN2B,0.9073710261080908,3472
6490,CTD-2377D24.6,0.9073580400930547,3473
5290,RP1-89D4.1,0.9073578682650555,3474
5674,RP3-512B11.3,0.9073566701682827,3475
448,RP11-7K24.3,0.9073559982952677,3476
8701,AC091177.1,0.9073406111294482,3477
8658,PDE6B,0.9073234766463955,3478
2805,PTGER1,0.9073212292294689,3479
6807,CPNE7,0.907319300328159,3480
12867,WWP1,0.9073182677930949,3481
12955,JUP,0.9073077398801656,3482
10243,SCGB1D2,0.9073007882053582,3483
7832,FLG,0.9072911354929621,3484
3222,RP4-728D4.2,0.9072866190620115,3485
1249,CAPNS2,0.9072865408680246,3486
2542,UBE2CP2,0.9072798585958036,3487
7385,RP11-362A9.3,0.9072754910830337,3488
4377,S100A16,0.9072740181544827,3489
5068,LINC00677,0.907256576352407,3490
2665,RPL9P7,0.9072490470879319,3491
12791,KIAA1549,0.9072460662181152,3492
12450,RP11-23N2.4,0.9072428800764804,3493
5867,MARC1,0.9072328461798248,3494
11944,MFI2-AS1,0.9072243504701643,3495
13685,CFL1,0.9072216720967008,3496
14009,PLOD3,0.9072128210514474,3497
13517,DNAJA1,0.9072111090848103,3498
9026,A1BG,0.9072065508848983,3499
8820,RP11-1060G2.1,0.90720634015134,3500
9257,ST6GALNAC4P1,0.907200929456631,3501
3592,LIMD1,0.9072005980363222,3502
4792,RP11-70D24.3,0.9072004711190301,3503
793,RP11-546K22.3,0.9071983494058699,3504
8528,UGGT2,0.9071947245431394,3505
11364,YTHDF1,0.9071836739985356,3506
11188,ABHD17A,0.9071830758475959,3507
8866,LIMK2,0.9071766436183637,3508
1232,RBBP4P2,0.9071638893419052,3509
8295,CTD-2267D19.3,0.9071600904080775,3510
5857,REG3G,0.9071543393501864,3511
9817,CGRRF1,0.9071511564891028,3512
10542,PROKR1,0.9071472666313571,3513
10692,ACER2,0.9071461110322692,3514
13752,VEGFD,0.9071393319222352,3515
13553,TRMT112,0.9071382770468097,3516
13970,NRF1,0.9071334700871456,3517
8862,PHBP9,0.9071285056678365,3518
13807,NPM1,0.9071263649335646,3519
1616,RP11-44N12.5,0.9071127912910741,3520
14267,SPHK1,0.9071110116654025,3521
11558,VENTX,0.9071102752791886,3522
64,SERPINB9P1,0.907103087720941,3523
756,NUTM2HP,0.9070993370995455,3524
11332,ZNF23,0.9070859544921783,3525
6558,RP11-436H11.1,0.9070822070058545,3526
11090,TBCCD1,0.9070767429916637,3527
9543,SPP1,0.9070734786181076,3528
6373,CTC-559E9.1,0.9070701484589938,3529
8194,AC092301.3,0.907064943297763,3530
11023,RFX2,0.9070550589083524,3531
7944,HIST1H4H,0.9070389474370523,3532
6030,H3F3C,0.9070384980624914,3533
1973,RPS12P20,0.9070326413733049,3534
5023,FTLP2,0.9070161624920727,3535
11377,CMC1,0.9070136973288848,3536
5978,FGFBP2,0.9070071551806178,3537
5529,RP11-162D16.2,0.9070010473225801,3538
9631,RP11-500G10.5,0.9069976501365387,3539
7341,CCL18,0.9069941119325855,3540
11723,SCN9A,0.9069725432148686,3541
6956,RP11-274H2.5,0.906963740277017,3542
8307,COL9A3,0.9069554284311913,3543
4958,RP11-7F17.5,0.9069497313702318,3544
7443,TENM4,0.9069450993576404,3545
1,PMS2P5,0.906941773348191,3546
14771,KMT2B,0.9069324487298173,3547
2138,AC084809.2,0.9069272570596953,3548
12663,SCAND2P,0.906921261026068,3549
5812,BCYRN1,0.9069188479479673,3550
359,RP1-40G4P.1,0.9069020500083165,3551
6509,CTD-2536I1.2,0.9068911296953037,3552
9149,CTD-2555O16.4,0.9068844881981941,3553
13339,SYVN1,0.9068828638732744,3554
13897,IRAK4,0.9068802411448763,3555
5924,SDR42E1,0.9068743922420667,3556
9230,CTC-137K3.1,0.9068712785576738,3557
3726,HLA-DQB1-AS1,0.9068647662879022,3558
4942,GUSBP5,0.9068641584053112,3559
10354,MED12L,0.9068623703018942,3560
11303,ARL2BP,0.9068582624753149,3561
5726,RP11-135F9.3,0.9068576338187336,3562
12950,PPT1,0.9068171725323205,3563
14287,NRXN3,0.9068115627450678,3564
12414,TPP1,0.9068021515553034,3565
408,RP11-379B8.1,0.9067660156125826,3566
13467,BAHD1,0.9067645269883984,3567
9093,CRIP3,0.9067640074545061,3568
2468,CTD-2047H16.3,0.90675714196892,3569
1521,GPR45,0.9067527950303349,3570
3680,LEP,0.9067439953654647,3571
3126,SRGAP2B,0.9067414557686228,3572
13821,TSC22D2,0.9067207998821017,3573
11940,GREM2,0.9067173512501512,3574
2499,RP11-536O18.1,0.9067170812826583,3575
9815,ARHGEF10,0.9067146039910781,3576
672,RP11-322E11.5,0.9067097602713226,3577
12734,AC004623.3,0.9067056837068435,3578
13387,ADH5,0.9067026428431199,3579
9963,CTB-13F3.1,0.9067023357138015,3580
11006,SP5,0.9067005278775191,3581
9209,ODF3B,0.9066915813956904,3582
5490,RIPPLY3,0.906677096130879,3583
10741,RP11-45A17.2,0.9066739289058253,3584
11902,TCEB3,0.9066723775737502,3585
4270,KANSL2,0.906665492205951,3586
14125,TMEM97,0.9066572031048464,3587
6729,RP11-1379J22.2,0.9066506216729927,3588
9307,RP11-269G24.6,0.9066477252553211,3589
11921,KCNQ2,0.9066451589499137,3590
11510,PLK2,0.906636073878585,3591
4626,LINC00426,0.9066336573909916,3592
2274,RPL5P12,0.9066307669776026,3593
13562,CST3,0.9066301794387711,3594
13992,NCAPG2,0.9066243931276559,3595
13063,NUMB,0.9066128173179059,3596
13561,GOT1,0.9066081645799374,3597
14599,STXBP3,0.9065980046926103,3598
13201,PLXNB2,0.9065950012319833,3599
9073,FBXO5,0.9065926155417062,3600
9302,FAM83H-AS1,0.906574650568671,3601
3663,RP11-24M17.4,0.9065680394888735,3602
65,IKBKGP1,0.9065652691288089,3603
11838,C1QB,0.9065637634493857,3604
867,PWP2,0.9065627911973075,3605
8142,DACT2,0.9065606450513983,3606
10456,DNAAF5,0.9065591857923897,3607
11600,SRGAP1,0.9065546319829985,3608
7588,RP11-57H12.5,0.9065430050481365,3609
2874,MAPK15,0.9065206622031655,3610
8213,RP11-554D14.8,0.9065184591149916,3611
12579,FOXK2,0.9065154777188199,3612
8063,RP13-20L14.6,0.9065151451114974,3613
13179,TNKS2,0.906500673198034,3614
12277,FAM13A,0.9064965910446745,3615
9398,CLIP4,0.9064964027460749,3616
9942,WIPF3,0.906495036583921,3617
8408,RPL7L1P3,0.9064734408304529,3618
14370,DHCR7,0.9064703283020533,3619
12971,TBK1,0.906469420199715,3620
7867,HNRNPCP2,0.9064396153821213,3621
9814,FAM110D,0.906437431064349,3622
12136,AMOTL2,0.9064211429950977,3623
8677,FAM92A1P1,0.9064156291990074,3624
4979,TMED3,0.9063980866055753,3625
2301,RP11-158M2.3,0.9063792874416309,3626
13503,ATXN2,0.9063677843271881,3627
10425,AC002398.13,0.906367689258404,3628
9056,CCDC112,0.9063621185558706,3629
7653,DEPDC1B,0.9063529339671337,3630
615,GYS2,0.9063502722097558,3631
10802,RP11-363E7.4,0.9063390496198789,3632
1393,LRRC2,0.9063361101052817,3633
162,RP11-496I2.5,0.9063351595030449,3634
12991,VAV2,0.9063330104476321,3635
5480,NPTX2,0.9063211589370541,3636
13326,PTPRA,0.9063207318780456,3637
14720,DGKZ,0.9063184747724405,3638
12704,PCDHB16,0.9063132900752402,3639
6152,RP11-51J9.5,0.9063084394654379,3640
7114,CD28,0.9063048452177651,3641
12042,RP11-574K11.29,0.906304364683972,3642
3158,CTD-2260A17.3,0.9063020773540869,3643
4959,EGR2,0.906297576362981,3644
12479,CUTC,0.9062891512459846,3645
2950,LY9,0.9062878380880046,3646
1130,HLA-DOA,0.906278007924277,3647
9581,CTD-2186M15.3,0.9062706840916366,3648
5360,FBP2,0.9062697771178778,3649
11588,SUDS3,0.9062671624778091,3650
11436,DDX58,0.9062602036307441,3651
1882,LINC01515,0.9062546544752771,3652
12978,HEXB,0.9062542187568235,3653
1387,HYDIN2,0.9062451059458118,3654
6454,CTD-2547L16.1,0.9062367860996848,3655
7604,CEBPB-AS1,0.9062306047313389,3656
7315,RP11-589P10.5,0.9062223910897139,3657
6667,RP11-212P7.1,0.9062096981478001,3658
10275,TCEA1P4,0.9062094351899882,3659
12571,TMEM186,0.9062027933952796,3660
9395,ADPRM,0.9061910168709978,3661
1738,IGHV4-4,0.9061870367151811,3662
11351,CTSK,0.9061860388780683,3663
2986,ZNF750,0.9061773991112289,3664
13083,NCKAP1,0.9061717179393517,3665
7597,RP11-449J21.3,0.9061598193356859,3666
12301,SCYL3,0.906152872411924,3667
13703,TRAF5,0.9061455785607554,3668
5603,APOC1,0.9061369424057657,3669
781,IFITM4P,0.9061217128103568,3670
2965,GAPDHP63,0.906109658391165,3671
12261,MARK3,0.9061048007013943,3672
9385,CTD-2529P6.3,0.9061034905054616,3673
11301,RP11-334C17.5,0.9061013906529499,3674
5287,WEE2-AS1,0.9060914085287896,3675
5311,CRY1,0.9060878822844806,3676
11378,JAKMIP3,0.9060802184007507,3677
3931,RP11-712L6.5,0.9060660885851919,3678
7566,NR5A2,0.9060649641758751,3679
2290,GPR146,0.9060600198777307,3680
13197,THAP1,0.906060010786514,3681
7559,SLC2A5,0.9060581861228445,3682
7298,ZNF229,0.9060536414080228,3683
7347,FSIP1,0.9060502552916128,3684
14562,VAMP3,0.9060327360466809,3685
12742,SEC22C,0.9060326846483688,3686
11804,CTB-152G17.6,0.9060291273931043,3687
10477,RP11-345P4.6,0.9060212023415252,3688
6168,RP4-740C4.7,0.9060164800289584,3689
7761,PTENP1,0.906016116384769,3690
9201,CLDND2,0.906005374669121,3691
12317,KIFAP3,0.9060036886233936,3692
9785,ZC4H2,0.9059937539184973,3693
12873,IPO7,0.9059911075607111,3694
10438,AMDHD1,0.9059768821467717,3695
1144,LINC01352,0.9059741001267025,3696
12631,CRAMP1,0.9059672233064648,3697
9436,ABCC6P1,0.9059659541476581,3698
13357,SMAD2,0.9059636993200617,3699
6495,IGKC,0.905962341808115,3700
67,CTRB1,0.9059603001134544,3701
692,AC008073.7,0.9059574886038483,3702
13501,PSME3,0.9059508829703424,3703
4463,LINC00996,0.9059448721478763,3704
5289,SCO2,0.9059235427494405,3705
12402,C1QC,0.9059234306702229,3706
8711,AP3S2,0.9059226127502368,3707
10624,DCTN5,0.9059167615448044,3708
14157,ERLIN1,0.9059069592530795,3709
4496,CTD-3138B18.5,0.9059015524933214,3710
3535,RP11-615I2.6,0.9058951489142297,3711
14527,ITPR1,0.9058934326291609,3712
1607,RP11-338K17.6,0.9058917603466848,3713
2008,CSMD2,0.9058916994929292,3714
9883,LHPP,0.9058871965392574,3715
8533,SLC25A21-AS1,0.9058833364095211,3716
11984,ARIH2OS,0.9058813199689949,3717
14496,RACGAP1,0.9058769659876867,3718
7769,ARAP2,0.9058725550562972,3719
2835,SCIN,0.9058670709324687,3720
3191,ZSCAN1,0.9058652511785635,3721
2826,HHATL,0.9058625385996203,3722
12345,OIP5-AS1,0.9058616880243386,3723
13905,RTEL1,0.9058596888655821,3724
6872,TAS2R4,0.9058527567591768,3725
9323,CLYBL,0.9058527299199964,3726
3820,RP11-114N19.3,0.9058403182571689,3727
11974,C7orf25,0.9058367217296351,3728
9132,GHDC,0.9058336700023389,3729
9306,PLA2G2A,0.905831597464033,3730
4715,RP11-181C3.1,0.9058285813319678,3731
1230,SERPINC1,0.905817037450355,3732
13168,PICK1,0.9058155067952011,3733
3794,AD000864.6,0.9058151526855313,3734
13815,RNF2,0.9058126576301154,3735
4730,ANTXRL,0.9058091778342815,3736
10551,IL13RA2,0.9057999372712,3737
14181,RAB11FIP3,0.9057992756300586,3738
3912,C21orf62,0.9057920268589316,3739
9353,FUT4,0.9057903438442797,3740
8966,OSCAR,0.9057839811353043,3741
9991,FLJ33360,0.9057839437693956,3742
9967,PABPC4L,0.9057757040303414,3743
14320,NMNAT1,0.9057559177896589,3744
13737,BIRC2,0.9057341646261624,3745
8928,CYP2D6,0.9057337606019195,3746
12667,RP11-148L24.1,0.9057291196609254,3747
1635,TYRO3P,0.9057002365568658,3748
12761,LTBP2,0.9056981153506704,3749
11063,CTC-428H11.2,0.905683140940542,3750
323,AC073635.5,0.9056822223217382,3751
10222,AJ006998.2,0.9056730805209177,3752
12854,AGFG1,0.905672252983608,3753
7515,RNF144B,0.9056689551967804,3754
2069,RP11-685B14.1,0.9056683742510012,3755
1441,RP11-583F2.1,0.9056611396260064,3756
8603,MT1E,0.9056589210430428,3757
8803,BRINP2,0.9056476885408609,3758
8953,RP11-392P7.6,0.9056459163200868,3759
12035,PALB2,0.9056359293759807,3760
9324,TRIM16L,0.9056335324413964,3761
11027,FAM114A2,0.905633289931583,3762
14129,PAK1,0.9056300403766784,3763
13651,APC,0.9056185569237011,3764
3093,ABRA,0.905615744940824,3765
13225,CTSD,0.9056114911093882,3766
14788,TRAF4,0.9056021662576146,3767
11333,C2CD4A,0.9055988820208798,3768
10424,PRSS46,0.9055984047106698,3769
11602,EPSTI1,0.9055858078254383,3770
3341,RP11-92G12.3,0.9055743784674954,3771
13573,CYFIP1,0.9055689573826216,3772
2699,SLC22A31,0.9055559402480192,3773
13152,DBN1,0.9055518284561985,3774
11278,CENPJ,0.9055390634018315,3775
12561,ZNF490,0.9055353448841104,3776
11659,RPP40,0.9055325428867064,3777
7634,CD6,0.905522747498708,3778
6446,RP13-20L14.1,0.9055196180555207,3779
1700,RP11-93I21.3,0.905518949665205,3780
5886,LGI2,0.9055188910153938,3781
12775,GET4,0.9055172999875943,3782
4659,CD160,0.9055093444270926,3783
12850,MSH6,0.9055091369866978,3784
7146,RP11-273B20.1,0.9055052520069817,3785
7667,MTATP6P1,0.9054984817699022,3786
5416,SCTR,0.9054915746717362,3787
11574,FAR2P2,0.9054720693645949,3788
2859,TAF7L,0.9054516636095926,3789
10442,UMAD1,0.9054441330453249,3790
13041,CHST7,0.9054426301206928,3791
677,RPL29P12,0.905422971787724,3792
3875,RP11-121M22.1,0.9054134432825892,3793
12163,RP11-415J8.3,0.9054094138167866,3794
7429,IRAK2,0.9054038650175856,3795
14601,SMARCB1,0.9053993031970575,3796
10329,RP11-1275H24.3,0.9053968617553515,3797
14747,ACTN4,0.9053960186392835,3798
6665,SNTG2,0.9053952826298427,3799
3173,RP11-540O11.1,0.9053922805541741,3800
14415,CTNNBIP1,0.9053806712735127,3801
12347,UXS1,0.9053692530883893,3802
1408,KRTDAP,0.9053673018852125,3803
14630,ACVR1,0.9053669101747848,3804
3211,SLC52A3,0.9053631085496994,3805
11355,GATSL2,0.9053616499331474,3806
13446,TESC,0.9053601346532957,3807
13552,CFLAR,0.9053587633953943,3808
8379,PRTG,0.9053560134355709,3809
12846,DPM1,0.9053170121028398,3810
9312,LSM14B,0.905313328027463,3811
2682,RP11-180O5.2,0.9053128243223709,3812
1201,AC093375.1,0.9053102387491037,3813
13640,APLP2,0.9053060314065197,3814
13834,NDUFS5,0.905305971718825,3815
9937,WARS2,0.9053046004115725,3816
2491,TP73,0.9052860454745513,3817
4392,NPPC,0.9052772647638512,3818
12909,KIF13A,0.9052763875018878,3819
1517,RBBP4P1,0.9052633995306497,3820
5635,MROH8,0.905250325204281,3821
7356,MOCS1,0.9052428029833471,3822
13597,RIPK2,0.9052244653691679,3823
6516,RP11-640L9.2,0.9052234434106462,3824
8127,ZNF746,0.9052191001015653,3825
9219,LINC01465,0.9052190707538604,3826
4456,RP3-467K16.4,0.9052159751272514,3827
10061,NT5E,0.9052146308731519,3828
7435,SYT10,0.9052073221231363,3829
7511,CTC-398G3.1,0.9051926527790918,3830
7851,RP3-337O18.9,0.9051895273136076,3831
8297,HES6,0.905188119293618,3832
10682,RP11-425L10.1,0.9051848193531163,3833
13654,CARD8,0.9051834176227498,3834
8865,PHF13,0.9051821596543397,3835
13491,TAOK3,0.9051751790645997,3836
9358,SNHG7,0.9051650002731286,3837
9800,DYSF,0.905163069441749,3838
14550,SUFU,0.9051609994283141,3839
6025,RP11-796E2.4,0.9051603158042312,3840
8841,ATP6V0E2-AS1,0.905157794820435,3841
2098,CCL27,0.9051536095943921,3842
4579,RP11-348F1.3,0.9051314047425392,3843
5516,IGKV2-28,0.90512596569525,3844
12594,TMEM252,0.9051239651377196,3845
13164,CDIP1,0.9051100914028788,3846
6945,RP11-351M8.1,0.9051085708146169,3847
11215,ASAH1,0.9051071878822563,3848
2485,RP11-396C23.2,0.9051056054457893,3849
8320,KL,0.9050958597738977,3850
3459,RP13-616I3.1,0.9050935092591128,3851
14044,IPO13,0.9050918321015742,3852
9124,SRRD,0.9050897593153152,3853
14431,PAK2,0.9050828614057816,3854
8957,OSER1,0.9050732159357695,3855
8980,RP11-173B14.4,0.9050728982094896,3856
13419,IRAK1,0.9050728106498757,3857
7042,RNF32,0.9050717738695092,3858
5435,FAM212B,0.9050685300499584,3859
9771,GPR160,0.9050536176971257,3860
9541,AP000866.1,0.9050535296172911,3861
13432,PVR,0.9050466896761896,3862
5713,RP11-325I22.3,0.9050296470486016,3863
9734,MCC,0.9050255759003526,3864
6970,ZRANB2-AS1,0.905016123255061,3865
12030,CCDC43,0.905008594344776,3866
7697,CCAR1,0.9050019972085941,3867
7995,RP11-111M22.5,0.9050008392368813,3868
12778,AC005519.4,0.9049938645984006,3869
10467,DRD2,0.9049936732159148,3870
10041,HSP90AA2P,0.9049910300707361,3871
14238,PTPRM,0.9049891895445785,3872
11065,TRAPPC9,0.9049854405585973,3873
9788,SLTM,0.9049761445967979,3874
11754,WDR83OS,0.9049667206567741,3875
3437,RP1-29C18.9,0.9049662441007051,3876
8340,UBA6-AS1,0.904964589557434,3877
5355,TARSL2,0.9049546037849338,3878
8837,RP11-394I13.2,0.9049460347500254,3879
14456,TADA3,0.9049447843130562,3880
10119,PRPF4,0.9049170064834253,3881
3230,ID2-AS1,0.9049132443685093,3882
3116,AC009237.11,0.9049089098169343,3883
2317,HIST1H1PS1,0.904908818285331,3884
1812,CCDC81,0.9049083143273481,3885
9866,GPBAR1,0.9049028255024468,3886
6436,PRSS27,0.9049023226313551,3887
12260,ZNF391,0.9048997155800221,3888
745,TM4SF19,0.9048976615921892,3889
14124,SOS1,0.904875759156699,3890
12069,ZNF526,0.9048691144804552,3891
12747,UPF1,0.9048600330607008,3892
12378,CREB1,0.9048482792502982,3893
3594,ASMT,0.9048425697745989,3894
9467,RP3-453C12.14,0.9048425251990613,3895
1308,ZDHHC20-IT1,0.9048392134212375,3896
8257,RNF144A,0.9048276584697033,3897
8825,DIS3L,0.9048263918543757,3898
1323,SIK1,0.9048244393700787,3899
13886,MYH10,0.9048235396304376,3900
10050,DPY19L1P1,0.9048140964436778,3901
3864,RNU12,0.904808194902128,3902
1211,HLA-DQA1,0.9047951860107497,3903
13528,TNFRSF1A,0.9047853534740198,3904
8743,RP11-439M11.1,0.9047841575726581,3905
9759,CENPK,0.9047718885167538,3906
9434,EPS15L1,0.9047620625193318,3907
3011,IGKV2-30,0.9047576030501808,3908
13026,ITGA1,0.9047545092064138,3909
14169,PTPN11,0.9047527399575517,3910
12926,SMPD1,0.9047506881786107,3911
4081,KLRB1,0.9047475014899877,3912
7419,LA16c-OS12.2,0.9047443067572194,3913
4791,SIRPG,0.9047369817824436,3914
14791,XIAP,0.9047356068057603,3915
12118,C11orf1,0.9047340888721067,3916
6608,RPL5P30,0.9047237409792611,3917
2391,RP11-568J23.8,0.9047228815527376,3918
13025,PATZ1,0.9047205184987248,3919
1338,RP3-508I15.10,0.9047182037169297,3920
950,RP11-365F18.3,0.9047121213048355,3921
7491,VKORC1,0.9046994372157985,3922
1311,AC007879.7,0.904695970017085,3923
12508,BAG5,0.9046828810348201,3924
9203,P2RY8,0.9046784935346373,3925
6792,AKAP5,0.9046784654600226,3926
10256,RPLP0P6,0.9046782901792341,3927
5708,TNN,0.9046759961028362,3928
10812,UBAP2,0.9046689680753057,3929
10436,RP11-153M3.1,0.9046615465822433,3930
12572,HMBOX1,0.9046610130866372,3931
13698,POMGNT1,0.9046559071778729,3932
11159,CSRNP1,0.9046554924767692,3933
1758,TCP11,0.9046541376919193,3934
7533,ZNF670,0.9046497444942307,3935
1698,MIR4458HG,0.90464221517724,3936
8467,NOP14-AS1,0.9046421874080222,3937
11689,JUNB,0.9046287363424957,3938
41,NPIPA3,0.9046224874220287,3939
7251,ANXA3,0.9046211097192555,3940
8066,GLIPR2,0.9046180916341091,3941
2357,AC090587.4,0.9046145916040679,3942
8474,RP11-863K10.7,0.9046049188031472,3943
6537,SH3RF1,0.9045984025215291,3944
2161,RP11-24C3.2,0.9045971312861629,3945
4891,HIST2H4A,0.904590415332452,3946
796,PGC,0.9045851708451387,3947
13876,MGAT2,0.9045839607503435,3948
152,SCAANT1,0.9045839402869013,3949
11260,EDC3,0.9045831484334413,3950
2442,CTD-3128G10.6,0.9045615832812576,3951
7579,AC007191.4,0.9045540581468405,3952
14339,SMAD5,0.9045453911068937,3953
2758,AC053503.4,0.9045392218350893,3954
5619,CRTAM,0.9045068214109877,3955
8689,APBA2,0.9045036987632049,3956
6639,LL0XNC01-237H1.2,0.9044877814092581,3957
13995,SEMA7A,0.9044844209336315,3958
6415,AIFM3,0.9044805850655736,3959
2151,RP11-686D22.10,0.9044797748680609,3960
3199,ZNF890P,0.9044752900438623,3961
7564,RP11-254F7.2,0.9044735282616898,3962
422,GAPDHP70,0.9044729033501163,3963
13261,SIRT4,0.9044645358757712,3964
1371,TTPA,0.9044635853684242,3965
5206,LRCOL1,0.9044588694086884,3966
10367,WDR78,0.9044320716314489,3967
53,ECT2L,0.9044252781800208,3968
13215,FANCD2,0.9044227660925027,3969
7530,PNLIPRP3,0.9044209890805328,3970
14394,SIN3B,0.9044201714288714,3971
4325,PTK6,0.904417430465965,3972
12275,KDM4A-AS1,0.9044145506334644,3973
3900,ACER1,0.9044127939003705,3974
5075,TSPAN4,0.9044124406159884,3975
12731,DONSON,0.9044066444785248,3976
13127,OBSL1,0.9044029929819954,3977
11836,RP4-614O4.13,0.9044018091630592,3978
3516,IGHV3-30,0.904394701879918,3979
14293,XRN1,0.9043910350304083,3980
14507,KPNA4,0.9043904170358904,3981
2373,MYOM3,0.9043894978422689,3982
5905,SNORA71,0.9043869779666398,3983
10923,RP11-156P1.3,0.9043860628757265,3984
13999,TFEB,0.9043854876857303,3985
3631,CTC-378H22.2,0.9043829898351766,3986
9319,SERBP1P3,0.904382174245587,3987
14602,PKN1,0.9043659532410041,3988
9959,SLC48A1,0.9043623394569543,3989
9798,SRGAP3,0.9043588376197417,3990
11627,FSD1L,0.9043576572673202,3991
8241,RTCA-AS1,0.9043322757608081,3992
7942,JAG1,0.9043265225233114,3993
14588,TOB2,0.9043259590556866,3994
13332,LCP1,0.9043181889645299,3995
6601,SLC24A3,0.9043105776756336,3996
11101,CDKAL1,0.9043077835843092,3997
2240,RP11-286H14.4,0.9043050639825962,3998
1206,RP11-15L13.4,0.9043024330619978,3999
