,gene_name,centrality,rank
9537,TMEM216,0.7544913219593672,2659
13395,RINT1,0.7544533841807182,2660
10999,CEP250,0.7544463411834136,2661
4152,KCNC3,0.7544208258247254,2662
11452,SEPT5,0.7543365873844632,2663
10689,CHAD,0.7543070897660596,2664
12984,SMC1A,0.7542892161006511,2665
7398,PAQR7,0.7542803480303258,2666
7641,EYA3,0.7542688748974606,2667
13204,CTCF,0.7542611693243774,2668
3696,LINC00959,0.7542258395083071,2669
11910,IDS,0.7542251833797706,2670
9449,CCDC146,0.7542228592275634,2671
9830,SNHG7,0.7542113945138386,2672
13759,RERE,0.7541974334468966,2673
10029,NPR3,0.7541966380333788,2674
10754,FGD3,0.7541630040838432,2675
12350,MVP,0.7541540184246942,2676
9178,LTF,0.7541409723039638,2677
7524,TOPBP1,0.7541342404956599,2678
12086,PWAR6,0.7541337879911449,2679
10098,CMB9-94B1.2,0.7541158907678843,2680
11967,MPV17L,0.7541100912281586,2681
5602,C9orf116,0.7541077780392679,2682
13482,ZNF106,0.7540950610922649,2683
3477,SNHG19,0.7540946958763327,2684
10248,IGSF8,0.7540738383033719,2685
9741,MSRB3,0.7540668239083471,2686
13120,LIG4,0.754059073125022,2687
13553,KHDRBS1,0.754056895272921,2688
6599,CDC42EP4,0.7540299309586559,2689
7101,NRXN3,0.7540292264097878,2690
8786,SLC45A3,0.7540263375755331,2691
14307,NDFIP2,0.7539915560366434,2692
11046,C14orf132,0.7539592375820067,2693
8450,GNB1L,0.7539230721106852,2694
12936,ISOC2,0.7539110947888589,2695
3735,MSMO1,0.7539100744634729,2696
9337,MYEF2,0.7539018163609144,2697
14016,REST,0.7538978042409953,2698
14034,TFG,0.7538659074978317,2699
10526,PKNOX1,0.7538320765231756,2700
5928,EPHB6,0.7538159581200415,2701
13887,VDAC1,0.7538135505092809,2702
2724,CECR6,0.7538058138442841,2703
14438,MDM4,0.7538039609673645,2704
4625,PPIAP22,0.7537911941817739,2705
4228,ZNF426,0.7537875390894654,2706
3353,C16orf59,0.7537859916021291,2707
9921,AC013275.2,0.7537747324007211,2708
9780,NKG7,0.7537140366698181,2709
9829,KCNMA1,0.753700628330299,2710
10097,ARL6IP5,0.7536360699687807,2711
14320,PCYT1A,0.7536299287739056,2712
6046,LRRN2,0.7536217116934051,2713
9849,ABLIM1,0.7536001765262328,2714
9815,RTF1,0.7535528710230829,2715
14180,BRPF3,0.7535511708434346,2716
5936,NOCT,0.7535510299314905,2717
10635,RNF26,0.7535406558809326,2718
8443,PPARGC1B,0.7535300976528739,2719
12151,CYP27B1,0.7535202113445392,2720
5868,COL11A2,0.7534983844475017,2721
9094,ADAMTS4,0.7534828281552735,2722
9683,ZNF16,0.7534409682951513,2723
5595,SH3YL1,0.7533480389795729,2724
14067,VEZF1,0.7533258993715072,2725
11105,PGR,0.753322757772809,2726
5015,RFC5,0.7532940775736322,2727
6325,SGSH,0.7532463507323942,2728
13612,CLOCK,0.7532321006303954,2729
12803,PMP22,0.753217594851294,2730
6209,LINC00930,0.753210945537178,2731
5953,C12orf66,0.7531587412513256,2732
7362,RCAN1,0.753140860907939,2733
2033,FAM110D,0.7531298854418712,2734
10641,AQP8,0.75312983782047,2735
14392,PDGFRA,0.7531293325440224,2736
7335,WEE1,0.753115935068287,2737
10263,LILRB4,0.7531113586579963,2738
5434,AP003068.18,0.7530867185905319,2739
10703,HSPG2,0.7530130248007463,2740
7589,ZNF253,0.7530096071904481,2741
6635,NAIF1,0.753007788336848,2742
14236,ELAVL1,0.7529970686981219,2743
14002,CTBP1,0.752993045735786,2744
11421,GBF1,0.7529924474881065,2745
3769,THBD,0.7529889869985282,2746
7204,GATA2,0.7529534781616526,2747
11584,TAGAP,0.7529427881430205,2748
14373,NTMT1,0.7529364900831413,2749
13139,RPGR,0.7528857545010937,2750
13544,MAPKAPK2,0.7528632328033212,2751
7696,RP11-164P12.5,0.7528124495417101,2752
8878,EXOSC7,0.7528103808426624,2753
4274,CAV2,0.7527987621260065,2754
14258,CTDSP2,0.7527821848499041,2755
7109,NMT2,0.7527739155270458,2756
14264,EIF4A3,0.7527531121357833,2757
6558,WWP2,0.75275300098342,2758
9978,STK11IP,0.7527484236858907,2759
11916,INSIG1,0.7527051940044848,2760
5332,AC007246.3,0.752660616592205,2761
9592,GPT,0.7526011875543033,2762
4503,PP7080,0.75259560157838,2763
4313,LBR,0.7525928098623361,2764
2476,DPCD,0.7525851961177935,2765
5945,KIAA1217,0.7525764523029559,2766
13096,TGIF1,0.7525626573233807,2767
11122,KCTD20,0.7525565660413596,2768
12943,SAP130,0.7525484472387003,2769
13189,RECK,0.7525365073245116,2770
10452,SFXN5,0.7525319985774133,2771
901,XDH,0.7524981852595118,2772
13194,CKAP5,0.7524814851856941,2773
13031,TERF1,0.7524542033342141,2774
8436,RNF166,0.7524484614178782,2775
12506,TELO2,0.7524469097200747,2776
2161,PHLDA1,0.7524332611356987,2777
1631,NAV2,0.7524158251683031,2778
14078,PEX2,0.7524134500663504,2779
14314,SIRT2,0.7523735626369881,2780
8186,RCBTB2,0.7523638404141599,2781
13297,DLD,0.7523578134340321,2782
7458,MANEAL,0.7523271885664267,2783
10769,JAML,0.7523149989976344,2784
10845,VWA5B2,0.7522971883648856,2785
10626,GSTO2,0.7522892966935916,2786
12747,ANAPC5,0.7522800353530404,2787
12774,INTS10,0.7522636119206266,2788
10085,ASPHD1,0.7522625782314929,2789
7878,FBXO2,0.7522459967450174,2790
3426,COMP,0.7521919972756596,2791
12855,HRAS,0.752173766194761,2792
12830,LIMA1,0.7521570046543763,2793
13155,MFN2,0.7521472141883854,2794
10659,TMC8,0.7521224821559708,2795
6651,PLA2G4C,0.7521206982937929,2796
14094,FGFR4,0.7521194460488029,2797
8250,ZNF490,0.7520550370183287,2798
6540,IGSF1,0.7520395762159467,2799
13117,THOC7,0.7520332913442405,2800
12469,ARRDC1-AS1,0.7520214041975851,2801
14148,NCOA3,0.7520188335285176,2802
10710,RP11-477H21.2,0.7519629551594517,2803
13265,SP3,0.7519313961321281,2804
9445,FGF14-AS2,0.7519284492075347,2805
11033,AP2B1,0.7519213376860397,2806
12675,RAB40C,0.7519002792529635,2807
11345,TGFBR1,0.7518949391109989,2808
10666,TNFSF13,0.7518793470297407,2809
11990,USP22,0.7518648799506605,2810
2333,ARHGAP44,0.7518619076813834,2811
12856,GIGYF2,0.7518385991932339,2812
7460,PCNX2,0.7518307181568951,2813
14055,PNPLA6,0.7518091775877598,2814
14190,RNPS1,0.7518010728649832,2815
12146,S100A6,0.7517833392842516,2816
2199,FABP4,0.7517701405557644,2817
6370,CCDC77,0.75174875966704,2818
10258,RP11-930O11.3,0.7517474733590642,2819
13691,RBBP8,0.7517448375916221,2820
2525,GPR27,0.7517323768844577,2821
13657,PRDX2,0.7517266235694655,2822
14414,PEX3,0.751724467975107,2823
12341,CAB39L,0.7516997173903648,2824
6408,ATF6B,0.7516961710128989,2825
5573,ITGAE,0.7516738454813869,2826
10377,CLEC10A,0.7516699123545556,2827
14345,SOCS5,0.75163967405416,2828
8305,SEPT3,0.7516137221669026,2829
10751,HSH2D,0.7515857520754435,2830
12857,SOS1,0.7515797387307224,2831
13279,TSG101,0.7515268746179131,2832
10744,RNF145,0.7515191538509215,2833
7813,ACAA2,0.7514967066120046,2834
12826,KMT2A,0.751489834956628,2835
12090,ZSCAN2,0.7514700520234886,2836
11704,CAPN10,0.7514613752081124,2837
6113,IGSF10,0.7514576440916679,2838
13376,PSMD14,0.7514173725297769,2839
5479,TMEM106A,0.7514051994245181,2840
8682,CD1C,0.7513782071897589,2841
13420,MTOR,0.7513516647535343,2842
9309,ATP1A1-AS1,0.7512950044491864,2843
10354,CRCP,0.751285751818416,2844
5533,CPOX,0.7512775192232504,2845
9485,CASP8,0.7512533938366823,2846
13078,MORF4L1,0.7512104542438135,2847
2966,HLCS,0.7511992683668026,2848
9676,FUNDC2,0.7511988562188384,2849
8955,GALNT18,0.7511914445172002,2850
6239,C17orf107,0.7511775969405495,2851
11210,HSPA1B,0.75117072559165,2852
11950,IRF2BP2,0.7511692034808543,2853
12695,EHD1,0.7511441634406177,2854
9335,KIAA1755,0.7510873399654486,2855
11317,RALGDS,0.7510695389219807,2856
2487,RHBDL3,0.751054683135427,2857
9365,PFKFB4,0.7510368796759554,2858
6739,TUSC1,0.7509975069672428,2859
13074,ATXN2,0.750986806677533,2860
12202,SLC44A1,0.7509833747030618,2861
7032,MKKS,0.7509498904569093,2862
5436,FIP1L1,0.7509438580802633,2863
10617,SAMD11,0.7509435213234992,2864
5000,CDK11B,0.750928639482931,2865
2452,CTC-251D13.1,0.7509240059011856,2866
4541,LRRC57,0.750923664220687,2867
13751,SRSF1,0.7508808750164736,2868
6478,KLHL20,0.7508645254304046,2869
6062,STRIP1,0.7508597946458269,2870
14247,KLHL21,0.7508577013544082,2871
10198,CDK14,0.7508530752156813,2872
13587,ETFDH,0.7508071556971958,2873
7914,HNRNPDL,0.7507964028601694,2874
9756,RPSA,0.7507956741338048,2875
7339,BRMS1L,0.7507799113979777,2876
7547,ID3,0.7507751106603703,2877
12012,SCD5,0.7507679154761252,2878
14121,NCK2,0.7507616930971195,2879
14348,FNDC3A,0.7507589361356047,2880
10650,GMDS-AS1,0.7507220586818668,2881
11608,TIGD5,0.7507212260091378,2882
7874,SCG5,0.7507174279893851,2883
10524,PCDHGB5,0.750709955640828,2884
10629,PRKCB,0.750692243242642,2885
13344,ADSL,0.7506839147047091,2886
8799,LIN52,0.750668218433223,2887
11407,RP11-488L18.10,0.7506605592302741,2888
10674,LMO2,0.7506577248517563,2889
10982,SMAD1,0.750656040514042,2890
4801,PRKCE,0.7506455702001704,2891
14020,ATG9A,0.750587470339157,2892
2679,SIGLEC17P,0.7505871306847597,2893
13485,GSK3B,0.7505859860214218,2894
12224,CLDN12,0.7505848571025701,2895
3560,CENPL,0.7505835203998927,2896
5277,GIMAP5,0.7505759687638237,2897
6221,MAMLD1,0.7505595594480339,2898
13998,PEX7,0.7505585615613433,2899
14324,LTBR,0.7505518388802382,2900
9352,PPP1R13B,0.7505430775719155,2901
4017,ARMCX6,0.7505137882137202,2902
1967,AJAP1,0.7505099238653414,2903
11521,CNTROB,0.750506701303081,2904
8505,KCNJ8,0.7505024967035053,2905
12706,ODF2L,0.7504905198075789,2906
6228,SMIM1,0.7504854521428032,2907
6631,LMO1,0.7504073123985354,2908
12102,EFNA1,0.7504070592849628,2909
13430,PYGO2,0.7504061892482932,2910
12916,RAB7A,0.7503826283735979,2911
10748,ALDH1A3,0.750379470508174,2912
12793,RARG,0.7503759126808862,2913
14275,LAMTOR3,0.7503651987747229,2914
14406,MED1,0.7503625044441522,2915
6557,AVPI1,0.7503314827025835,2916
9425,PTPN3,0.7503254359082117,2917
4815,SPAG5,0.7503244950078235,2918
11201,SLC15A3,0.7503139726616742,2919
13099,ZFYVE16,0.7502831432616147,2920
5095,LRRC4B,0.7502677799631354,2921
11396,STX6,0.7502644681572421,2922
2994,TTC23,0.7502479777768769,2923
10712,DBN1,0.7502329295483233,2924
10694,DGKZ,0.7502319739691774,2925
8646,PRUNE2,0.7502265299891554,2926
12383,BTD,0.7502244498806493,2927
11884,KCTD15,0.7501404473032808,2928
14158,CDC16,0.7501404056540029,2929
12406,KIAA0586,0.7501306634723962,2930
14159,CAPRIN1,0.7501275130654258,2931
11457,LSM8,0.7500562435926051,2932
3875,NGDN,0.7500478477876008,2933
13630,CFL1,0.7500214981885888,2934
13667,RPS6KB2,0.7499792800609478,2935
10777,KIAA1522,0.7499575420065785,2936
7703,CD209,0.7499301699110359,2937
11531,ZFHX2,0.7499243455743385,2938
12307,SP100,0.7499049289345805,2939
9677,DMGDH,0.7499004484046304,2940
11023,RAB40B,0.7498998199336179,2941
11802,SLC1A4,0.749897670398671,2942
6852,ACOX2,0.7498711330868996,2943
14045,GRK2,0.7498480513249071,2944
13234,GPAT4,0.74982835999673,2945
7607,GCSAM,0.749823272032175,2946
10061,C4BPB,0.7498195400977856,2947
13725,MBD2,0.7498169845152785,2948
12200,TXNDC15,0.7498097557047229,2949
10050,HAMP,0.7498097412817911,2950
12295,FRK,0.7497863035835621,2951
11600,ART4,0.7497688573556722,2952
12071,CDK5RAP2,0.7497507915960007,2953
7522,GDF15,0.7497473841555483,2954
9573,ZNF585B,0.7497461858849455,2955
7415,AKAP1,0.7496733424959087,2956
6812,SLC35F3,0.7496709911547387,2957
12655,NSFL1C,0.7496622704269148,2958
13221,GLI2,0.7496390654286643,2959
3987,ZC4H2,0.7496298990522873,2960
7801,NGRN,0.749620771377383,2961
9347,GRIA3,0.7495886265741684,2962
13904,PRDX5,0.7495731548207296,2963
10788,APOH,0.7495493289025914,2964
8742,INSIG2,0.7495300274346833,2965
13143,AXIN1,0.7495166590787894,2966
9250,YOD1,0.749501079174232,2967
13373,TNS1,0.7494817879712501,2968
5477,RAD51D,0.7494757550516126,2969
4983,ACRBP,0.7494642105726003,2970
11546,PTGES,0.7494012428580158,2971
4522,DONSON,0.7493799270753285,2972
9364,ATP6V1C1,0.7493721798884224,2973
7300,CYP2R1,0.7493514543198718,2974
12995,XRCC5,0.749341529260566,2975
10699,CCDC97,0.749333604354754,2976
5513,ENO3,0.7492668067060753,2977
8514,RNF146,0.749247470183412,2978
11200,TEAD2,0.7492433310734723,2979
5683,CARS2,0.7492378041261737,2980
12845,TPR,0.7492358006072651,2981
4825,RASL10B,0.7492334546571273,2982
10162,RARRES3,0.749231113660735,2983
8983,TMTC2,0.7492266464831604,2984
9629,ETV6,0.7491702488041152,2985
13922,ATP6V0D1,0.7491414344990218,2986
13107,TSC22D2,0.7490817281149859,2987
13784,TRIM56,0.7490754139659281,2988
12044,MKRN2,0.7490395499829925,2989
12720,EIF4A2,0.7490043867064138,2990
14269,ALDH5A1,0.7489903861140937,2991
7772,LINC00467,0.7489782523062316,2992
11644,RP11-736K20.4,0.7489763765780411,2993
13331,PGAP3,0.7489306482383452,2994
8410,BBS7,0.7489136395864746,2995
12499,TSC22D4,0.7488698552258595,2996
12021,BSDC1,0.7488177251292706,2997
3169,FOXF1,0.7488067979959553,2998
4735,H19,0.7487979947767808,2999
6312,MTCO1P12,0.7487435635920335,3000
9744,C17orf58,0.7487413873344678,3001
11499,DANCR,0.7487150828459243,3002
8380,RFC4,0.7487137571854512,3003
10042,DEFB1,0.7486981595675036,3004
12239,GLTP,0.7486883187345196,3005
11861,LAMP2,0.7486876099305836,3006
584,GJC1,0.7486827886651225,3007
3464,ING1,0.7486448277138621,3008
13288,STX3,0.7486057046804313,3009
8170,ABHD12,0.7485739229911993,3010
6897,CSRNP2,0.7485237308443757,3011
7132,NDUFA10,0.7484946049431063,3012
5029,STX1B,0.7484485333903332,3013
11278,CDK8,0.7484318229822619,3014
13529,SIRT1,0.7484222186125187,3015
2347,RPL7AP6,0.7483974383798377,3016
7000,MGME1,0.7483954351287908,3017
8705,CRYZ,0.7483882782531838,3018
6865,TSPAN14,0.748384413994323,3019
12874,ARFGAP3,0.7483688537301312,3020
4777,PPARGC1A,0.7483664202653618,3021
12098,TCF4,0.7483585238895182,3022
10122,ERP27,0.7483474982678057,3023
11859,PGRMC1,0.7483214864725017,3024
5507,FZD9,0.7482950873303851,3025
9002,PQLC3,0.7482891044723429,3026
11481,CELSR3,0.7482867160175168,3027
14024,SERPINH1,0.7482846407837257,3028
7031,APAF1,0.7482742135494761,3029
8365,AUTS2,0.7482546636748437,3030
5989,FAM53C,0.7482473366356494,3031
10360,KRT18,0.7482454397259017,3032
10311,FOXM1,0.7482450284936095,3033
13724,TLR3,0.7482252858950446,3034
11983,IFT43,0.748204218921096,3035
3859,PALB2,0.7481799578476539,3036
14434,SMCHD1,0.7481763773121234,3037
12001,FBXO34,0.7481625511712836,3038
10138,RAB11FIP4,0.748142919986089,3039
13903,VPS18,0.7481338986528868,3040
4804,RIIAD1,0.7480814761577493,3041
14041,CDK2AP1,0.7480293435441576,3042
8729,WDR48,0.7480084077966536,3043
7147,EPHB2,0.7480041698329142,3044
11316,GTPBP3,0.7479894360207102,3045
5149,LRRC32,0.7479759299694342,3046
6353,ZSWIM6,0.7479702053653657,3047
8604,SP2,0.7479388820577156,3048
524,MTATP8P1,0.7479282946952885,3049
4600,KLC3,0.7478976897573912,3050
10200,ATP1B1,0.7478857353767198,3051
10321,RP11-730G20.2,0.7478265847298087,3052
3077,RP11-78O7.2,0.7478239311535861,3053
4174,ARHGAP20,0.7478179148890945,3054
5487,PPP2R2C,0.7477800974055528,3055
8304,GSTZ1,0.7477744406380635,3056
9512,DBF4,0.7477518572113414,3057
4945,BCL7A,0.7477352321388507,3058
12624,RPE,0.7477324293460035,3059
11207,PPM1H,0.7477260856979467,3060
3448,HHEX,0.7477128263699906,3061
13071,CX3CL1,0.7476940837863725,3062
6040,LINC00844,0.7476673796425698,3063
7142,CHN1,0.7476495946157654,3064
14086,ATP6AP2,0.747640777140022,3065
12539,SLC25A42,0.7476355082976475,3066
7260,SCYL3,0.7476206387068436,3067
8973,GFOD1,0.7476008215839798,3068
14302,BIRC2,0.7475853849770991,3069
7946,EIF2D,0.7475782778622957,3070
3189,ZNF821,0.7475759897073382,3071
11306,ZFAND1,0.7475638698112034,3072
12280,AIF1,0.7475633930270534,3073
9511,UNC45A,0.747556532454967,3074
13180,SMAD4,0.7475457676800573,3075
6792,NPTX2,0.7475400660411625,3076
14073,ZC3H8,0.7475015755658886,3077
13127,TMED4,0.7474588371184676,3078
8420,SKP2,0.7474162723434277,3079
11942,SMG9,0.7474140350767664,3080
12148,EPB41,0.7474110570522661,3081
9870,CASZ1,0.747358268785251,3082
11260,FBXL5,0.7473535485979069,3083
3402,C10orf76,0.7473519732447315,3084
4376,WWC3,0.7472799626409568,3085
6581,SELM,0.747268177082353,3086
5617,NOV,0.7472674978724242,3087
8668,TMEM119,0.7472475142457693,3088
14116,CHD1,0.747242581135425,3089
10026,POF1B,0.7472301885289335,3090
5654,MYO1C,0.7472280313609377,3091
7157,PAGR1,0.7472264743346575,3092
13365,ARAF,0.7472121138558105,3093
13124,USP34,0.7472058152236364,3094
12835,C18orf32,0.7472028512632615,3095
12892,ELK3,0.7471636298383646,3096
5974,RP11-301L8.2,0.7471180734753246,3097
8013,ASCL5,0.7471064956411116,3098
9895,FAM188A,0.7470277968832664,3099
13773,PRKAA1,0.7469992215681076,3100
3170,AC093162.5,0.7469895767308137,3101
9981,NCBP2-AS2,0.7469889437322111,3102
3586,PDZK1IP1,0.746983252903463,3103
12440,LMAN1,0.7469744960665101,3104
14153,SP1,0.7469665327026735,3105
13353,NUP62,0.7469170548199067,3106
12008,IQGAP2,0.7468977205323933,3107
14208,PLCD1,0.7468827425426786,3108
10133,GJC3,0.7468607610425579,3109
4720,CSPG4,0.7468578237285055,3110
12827,TADA3,0.7468343222917413,3111
12035,CSF1R,0.7468290477327817,3112
7760,AJUBA,0.746819676076002,3113
12607,PLP2,0.7468089168389687,3114
10388,CCR2,0.7467861791330042,3115
9618,JAM2,0.7467793626507598,3116
11876,NCBP3,0.74675809596249,3117
8845,OSCP1,0.7467434894459174,3118
3111,NOP14-AS1,0.746738130965557,3119
5706,CAMKK2,0.7467267302270857,3120
6047,KIF20A,0.7467240995266946,3121
10446,PHF7,0.7467194020156096,3122
10385,HEYL,0.7467015938143673,3123
13001,PTN,0.7466972471833294,3124
10931,TJP3,0.74667402209875,3125
11088,ZC3H4,0.7466692228775206,3126
5908,RRAD,0.746662618672842,3127
13368,PEX1,0.7466486249199484,3128
14273,TMEM97,0.7466098366179573,3129
13836,VEGFB,0.7465777160280866,3130
13568,SLC25A38,0.7465651182859124,3131
5253,ZRSR1,0.7465534710415206,3132
7466,MUC1,0.746532872837145,3133
7115,NOS1AP,0.746518473397593,3134
9132,MT1A,0.7464923701713522,3135
9285,PCED1B,0.7464793910523937,3136
6790,FAM171A1,0.7464732382819178,3137
9779,KATNAL1,0.746451255341537,3138
11734,SNRPN,0.7464485381537873,3139
9620,TFCP2,0.7464394867160885,3140
5092,IQCK,0.7464303347572412,3141
8848,ADO,0.7464151851557714,3142
5782,ZNF547,0.7464100738201336,3143
9380,CBX1,0.7464093902306684,3144
11642,KCNK6,0.7463936059136356,3145
12750,PIGK,0.7463698765936927,3146
9595,LINC00950,0.7463677235884718,3147
7343,HOPX,0.7463303988751511,3148
6787,FYCO1,0.7463261316553008,3149
13322,SEC31A,0.7462691081865747,3150
8231,CHML,0.7462529372140921,3151
2631,MTERF3,0.746237006107347,3152
11026,POC1B,0.7462302824314445,3153
9151,CTD-3064M3.7,0.7462234905742708,3154
14221,EIF2B3,0.7462004277589159,3155
12776,C1QTNF1,0.7461863715951704,3156
12259,HEBP2,0.7461756304803799,3157
7019,TTR,0.746164848751724,3158
13493,GSTA4,0.7461053616440365,3159
8817,HS6ST3,0.746091483797729,3160
13090,TOMM22,0.7460678210373178,3161
7767,RDH5,0.7460642961852356,3162
11001,DEF6,0.746057068229575,3163
3842,GIT2,0.7460445055503537,3164
5024,SCD,0.7460211025812761,3165
10750,INPP5D,0.7460084162578305,3166
8917,NDUFAF4,0.7459884826611513,3167
6066,NR4A1,0.7459603123402547,3168
13726,BMI1,0.7459575107345988,3169
6152,FIGN,0.7459506518553489,3170
13798,AGRN,0.7459115254471169,3171
13446,PSMC4,0.7458711381222751,3172
7407,MAGI2,0.7458398643737295,3173
5581,OSGEP,0.7458377704734647,3174
816,NETO2,0.7458311753159318,3175
4657,RPL3,0.7458215682969477,3176
11223,C16orf62,0.7458011096509244,3177
9453,PDLIM3,0.7457975911427503,3178
12460,RP11-213G2.3,0.7457896043974684,3179
4033,DCHS1,0.7457738337068457,3180
3669,GIPC3,0.7457714022938118,3181
10943,DNALI1,0.7457680939396875,3182
10366,RP11-286N22.16,0.7457217818687281,3183
10794,C15orf52,0.7457018202503034,3184
9455,ELOVL6,0.7456998269041644,3185
9944,H2AFX,0.7456846496882874,3186
10525,TRIM25,0.7456827108482552,3187
6158,CD72,0.7456819874461942,3188
8754,LPAR1,0.7456772355854735,3189
11295,YEATS4,0.7456548233785882,3190
6766,PAG1,0.7456423250461734,3191
9144,MGA,0.7456225563560291,3192
5214,RAD51AP1,0.7455874015489458,3193
11469,PBXIP1,0.7455819628907471,3194
11214,LRRC75B,0.7455737162350459,3195
9522,RBM42,0.7455480574450767,3196
9437,SRGAP2C,0.7455479034611311,3197
5800,EFCC1,0.745531849393533,3198
5834,BUB1,0.745516988506299,3199
11426,KCNK1,0.7455141771262158,3200
13454,RIF1,0.7454915235867793,3201
11847,SPNS1,0.7454782133171143,3202
2222,TRAPPC9,0.7454756236736263,3203
13142,ACADM,0.7454687635435651,3204
8918,SLC45A4,0.745433754376473,3205
11394,POLR1E,0.7454201088821109,3206
9213,PCAT19,0.7454056225531415,3207
13494,DFFA,0.745391143432612,3208
7507,RP3-416H24.1,0.7453909529000625,3209
8068,THEM4,0.7453374074188706,3210
9321,DDIT3,0.7453369064501346,3211
6143,EEF1B2P3,0.7453327682280075,3212
5645,NDRG4,0.7453263756783111,3213
4315,TM2D3,0.7452996925734984,3214
8091,ZC2HC1A,0.7452829773120412,3215
7834,PAQR4,0.7452821906429341,3216
9228,LRP3,0.7452579743297726,3217
11747,TRAFD1,0.745195501642165,3218
12926,RUNX1,0.7451883907107247,3219
11417,ATXN10,0.7451674657267923,3220
11190,CERS4,0.7451642565248571,3221
14097,ATXN7L3,0.7451551395328001,3222
10767,PACSIN2,0.7450086864576605,3223
11709,FGD2,0.7449529674491256,3224
13622,CLTC,0.7449262913843852,3225
11899,PDE8A,0.7449168736400631,3226
11058,NFAM1,0.7448736526678356,3227
11080,DYNC2LI1,0.7448699770556321,3228
9396,ZC2HC1C,0.7448681776590776,3229
3424,HAUS8,0.7448622516654082,3230
12275,OAS2,0.7448278712839822,3231
12862,MYSM1,0.7448273501598682,3232
8385,NRBF2,0.7448166296945814,3233
10697,RP11-24F11.5,0.7447897496526757,3234
11775,GPN3,0.7446259949549817,3235
9526,NKX3-1,0.7446230592218865,3236
10464,DYSF,0.7446116199706664,3237
14282,ZEB1,0.7446034472978453,3238
7563,SDCCAG8,0.744601851838335,3239
7756,TBX2,0.7445843931134358,3240
11792,LCP1,0.7445703432087649,3241
7791,PXYLP1,0.7445669758756874,3242
13894,ACOX1,0.744566561857429,3243
11095,BCAS2,0.7445500616020762,3244
4851,ST3GAL3,0.7445451100322829,3245
7788,CMIP,0.7445275599624948,3246
7821,PPIH,0.7445205541975344,3247
12997,STX10,0.7444917127723637,3248
13662,NCOA6,0.7444852642760207,3249
4570,RBP7,0.7444698885762157,3250
9696,ZNF69,0.7444669919225659,3251
7007,SERTAD2,0.7444284459024306,3252
11032,CTSL,0.7443807920768294,3253
14281,TFDP1,0.7443445352332965,3254
3521,RP11-774O3.3,0.7443375179785481,3255
13851,TCEA1,0.7443232288820492,3256
9888,UROS,0.7443219495577607,3257
8900,JAG2,0.7443189868787893,3258
12196,RSU1,0.7443115140115303,3259
10762,CCR1,0.7443078682484755,3260
13860,SBDS,0.744293185127196,3261
14112,ETF1,0.7442911038203476,3262
8764,INHBB,0.7442725613148626,3263
14254,AP1M1,0.7442629935222126,3264
13915,IL17RA,0.7442370018704656,3265
12851,PPP6C,0.7442149008643921,3266
9769,MMRN1,0.744185345194258,3267
4200,FAM173B,0.7441802230303903,3268
7977,P2RX4,0.7441793105179535,3269
7932,AKR1C1,0.7441731069210586,3270
11898,ADAMTS14,0.7441638158022509,3271
3093,NHLRC4,0.7441631462210495,3272
8771,MIR4453,0.7441124779611142,3273
3593,RP11-159D12.8,0.7440986729302816,3274
3473,ZNF264,0.7440936289778023,3275
11212,PAXIP1-AS1,0.7440917745306204,3276
5212,ZSCAN12,0.7440904949357121,3277
2297,QRSL1,0.7440621195658014,3278
8188,FBXO41,0.7440332241542793,3279
2059,RPL13AP7,0.7440215427470495,3280
4855,EIF2B1,0.7439933400264208,3281
6220,ZBED1,0.743975128429605,3282
5313,RP11-283I3.6,0.7439688648126284,3283
9547,C22orf39,0.7439518286812264,3284
7700,ZMAT2,0.7439375588295795,3285
14280,RHOG,0.7439168813765484,3286
6058,TBC1D13,0.7438740488612774,3287
9438,WDR77,0.7438556479748242,3288
14318,USP5,0.7438419974540308,3289
8970,TENM4,0.7438412406208557,3290
5619,ZNF415,0.7438127213018749,3291
13171,SRPK1,0.7437822408279835,3292
14405,LETM1,0.7437740301816687,3293
7266,RNF224,0.7437729707905059,3294
9864,NFYA,0.7437641749516206,3295
12837,PVR,0.7437530988615615,3296
13370,RAD17,0.7437386988415418,3297
8534,ZDHHC23,0.7437265235398841,3298
12543,ZNF226,0.7437048404329251,3299
14054,DAD1,0.743699775900072,3300
12882,ZFYVE9,0.7436927546124815,3301
3761,VEGFC,0.7436863543294561,3302
2677,ZNF740,0.7436597257983694,3303
5880,TRIM35,0.7436518116389599,3304
11536,SMS,0.7436501135903739,3305
7891,WDR25,0.7436314905101925,3306
14319,CTDSP1,0.7436209130062169,3307
12039,FAM69B,0.7436061584517604,3308
11056,RASSF1,0.7436035331815479,3309
3633,RP11-36C20.1,0.7435944830512734,3310
12490,TTC7A,0.7435903856946181,3311
5964,TMEM27,0.743570641392402,3312
8657,CA2,0.743559766541626,3313
1980,CA8,0.7435441280279789,3314
3172,ETFBKMT,0.743524628671618,3315
11194,ENPP1,0.7435009422385283,3316
9081,TRAC,0.743483142983639,3317
11276,ZNF362,0.7434739648815247,3318
8679,SATB1,0.7434607173043097,3319
12132,ZNF224,0.7434508952956989,3320
7505,DNAL1,0.7434475672359874,3321
6545,FAAP24,0.7434308786633894,3322
11627,PDXK,0.7434271384323948,3323
13575,ARL2,0.7433965648517579,3324
8433,C1orf145,0.7433863064955569,3325
7818,PHLDA3,0.7433761754334156,3326
