,gene_name,centrality,rank
767,RP11-661C3.2,0.8486337954449009,4522
8882,ACSF3,0.8486297871222875,4523
6496,CXCL9,0.8486122440201475,4524
6549,PCDHGA3,0.8486040342655959,4525
10761,AGPAT4-IT1,0.8486006770503358,4526
359,UBL4B,0.8485981416550384,4527
11208,SNN,0.8485889545208122,4528
2414,RPL26P30,0.848584973067955,4529
13630,GNB1,0.8485843981432921,4530
672,NCR1,0.8485660715921355,4531
9041,RP1-131F15.2,0.8485656304275132,4532
10227,CELSR3,0.8485606306250585,4533
12185,PRMT9,0.848559719642044,4534
10039,ARHGAP26,0.8485565042320772,4535
11429,GRK6,0.8485543472900154,4536
1030,AC027612.6,0.8485508749289508,4537
12511,MYSM1,0.8485505321901048,4538
6423,MAMDC2-AS1,0.848548328867439,4539
12103,ZNF367,0.8485405854320747,4540
7327,ADH5P4,0.8485351059794173,4541
9046,CLCN7,0.848534349936737,4542
7699,RN7SL244P,0.8485315263052462,4543
7915,CTD-2530N21.4,0.8485238920411423,4544
11137,RP11-279O9.4,0.8485225611231333,4545
10924,FAM124B,0.8485211315378103,4546
11958,RP11-844P9.6,0.8485038136100375,4547
6887,GRIK5,0.848502886021161,4548
4189,LINC01358,0.8484971484823505,4549
2894,RNF138P1,0.8484834695780243,4550
7604,FTH1P7,0.8484791027468527,4551
7807,UST,0.8484666050876029,4552
6448,HMMR,0.8484566741303111,4553
7217,RP11-587D21.1,0.8484511848272516,4554
14443,MSH3,0.8484504894183875,4555
14078,P2RY12,0.8484497554162169,4556
8796,RETSAT,0.8484457338638901,4557
7957,LINC00028,0.8484445168110583,4558
11243,SLAMF6,0.8484360216945304,4559
14215,TPM2,0.8484307961954599,4560
3596,CAMSAP3,0.8484282147885768,4561
8458,LRRTM1,0.8484281619210546,4562
7792,SUDS3P1,0.8484142228068938,4563
440,RP11-596C23.2,0.8484122837683743,4564
4849,RPSAP12,0.8484114250428294,4565
14070,PTPN2,0.8484108284014812,4566
6175,OASL,0.84840972833328,4567
2516,HMGB1P5,0.8484086515254139,4568
13548,POLR3B,0.8484019774345173,4569
4457,RP11-439E19.9,0.8483978338774371,4570
11036,PIK3R3,0.8483943583492686,4571
1031,SLC47A2,0.8483875121519122,4572
13826,NDC1,0.8483859461195785,4573
6278,PCSK9,0.8483676608206552,4574
12684,UNC13D,0.8483577943566742,4575
5105,PLCH1,0.8483497390112267,4576
14131,STAT3,0.84834734278658,4577
13193,POFUT1,0.848342808083568,4578
2986,RP11-339B21.8,0.8483413284781054,4579
5264,LRRC37A6P,0.8483382069878237,4580
1076,ADAMDEC1,0.8483248593425482,4581
9364,STAM2,0.8483241069842801,4582
11482,DDHD2,0.8482946261821211,4583
5199,SYCE1L,0.8482831192260815,4584
10185,CHI3L2,0.8482823690092929,4585
8951,PALM3,0.8482818786092429,4586
2461,LGR5,0.84827649931584,4587
8924,ADAT1,0.848275012885229,4588
3230,GRAMD2,0.8482680384118729,4589
4083,AGBL3,0.8482610457819326,4590
10177,CTD-3247H4.2,0.8482605716286177,4591
7899,RIMS4,0.8482583257378369,4592
8482,SIT1,0.8482579472043614,4593
10796,CTA-14H9.5,0.8482522428689901,4594
11218,VWA8,0.8482473293398453,4595
2683,AC006050.2,0.8482380605310911,4596
7096,CCDC54,0.8482204586308445,4597
6840,MICALCL,0.8482161549779597,4598
13052,MRPL58,0.8482151722138199,4599
8530,MYBPH,0.8482117477185892,4600
13462,TRIM4,0.8482088868063656,4601
10485,SERPINE2,0.848196346269017,4602
1157,GABPB1-AS1,0.8481947924302197,4603
14456,GOPC,0.8481940440095492,4604
3437,MAPT-AS1,0.8481857939970217,4605
5075,CTD-2373H9.3,0.8481822879626204,4606
8375,SYT2,0.8481769663859735,4607
7285,CTB-92J24.2,0.848172514387638,4608
8499,FBXL8,0.8481724568677383,4609
4274,OR52V1P,0.8481544568022458,4610
6928,RP11-697E2.9,0.8481490814995138,4611
8230,CD3G,0.848149044889456,4612
2436,RP11-513M16.8,0.848146202455598,4613
1976,RP11-848P1.7,0.8481437857962737,4614
10176,FBLN1,0.8481378318993407,4615
3581,AC073133.1,0.8481343399544289,4616
2682,CXCR2P1,0.8481315316000396,4617
1239,RP11-461L13.3,0.8481244112699438,4618
10194,KCNS3,0.8481206214991376,4619
1918,HNRNPA1P35,0.8481173217090796,4620
344,RP11-524O24.2,0.8481076974694114,4621
10217,C11orf21,0.8481059624807971,4622
11488,AC004381.7,0.8481056490845005,4623
4718,ANGPTL6,0.8480985670710778,4624
10756,TRIB2,0.8480841685370647,4625
13488,L3MBTL1,0.848082622265228,4626
2603,S100P,0.8480821341488293,4627
2738,RPS10P2,0.848070875519167,4628
10195,TTC9C,0.8480528017575093,4629
11869,LAMB1,0.8480481406704762,4630
3046,SLC39A2,0.8480429759804257,4631
11132,ZNF132,0.8480244480540272,4632
13402,PFKM,0.8480178363787865,4633
10383,CENPI,0.8480119401448447,4634
4833,RP5-837J1.6,0.8480076020207897,4635
9849,RP11-247I13.3,0.8480059727724298,4636
11742,RP3-388M5.9,0.8479814643249497,4637
13407,MYCBP2,0.8479813117077774,4638
4283,CTA-29F11.1,0.8479729825409416,4639
12162,NSUN7,0.8479683090558838,4640
1489,CTD-3099C6.5,0.8479671589029829,4641
11709,RDH10,0.8479636188162484,4642
2930,LINC00649,0.8479573680875182,4643
6092,RP11-46A10.5,0.8479526281858727,4644
4129,RP11-618L22.1,0.8479508147131756,4645
2457,HNRNPUP1,0.8479449626218581,4646
4013,LINC00298,0.8479304889263377,4647
11912,NKIRAS1,0.847918079439872,4648
2859,RP11-50D9.1,0.8479148731339924,4649
5528,RP11-20I23.5,0.8479138036212561,4650
6611,RPL5P34,0.8479135695861706,4651
8359,EEF1A1P6,0.8479129774311119,4652
9035,ST8SIA5,0.8479078726980085,4653
14046,RORA,0.8479075446874204,4654
4321,FAM216B,0.8479059739451392,4655
8454,NAA11,0.8479047006830768,4656
2097,TRIM50,0.8479045799329854,4657
11451,GRHL1,0.8478973905146941,4658
4559,RPL10P1,0.8478921895592841,4659
9567,CTC-338M12.5,0.8478909096758754,4660
688,FRG1JP,0.8478899576352855,4661
13626,TFPT,0.8478879370110682,4662
8771,ZCWPW2,0.8478629748017481,4663
6000,ABCB1,0.847855157348332,4664
6640,TACR2,0.8478539770157935,4665
13452,BEX3,0.8478536968611454,4666
7431,ASRGL1,0.8478488779239435,4667
12501,DPY30,0.8478458189247751,4668
14091,SESTD1,0.8478372070474971,4669
7846,PHF24,0.8478337112510808,4670
6166,GAGE10,0.8478321613395057,4671
2521,SNORD14B,0.8478135890521612,4672
10389,UBE3B,0.8478131859866888,4673
7276,AF064860.7,0.8478116542195345,4674
1017,NR1I3,0.8478094098182375,4675
9903,ANXA8L1,0.8477988065742887,4676
11820,HMGXB4,0.8477880106941683,4677
1974,RP11-530C5.2,0.84778143236483,4678
13398,IL6ST,0.84777931110666,4679
10417,PARP15,0.8477771381251972,4680
6259,RP11-387M24.5,0.8477665266219419,4681
1283,SKA3,0.8477638550230624,4682
13087,UBE3C,0.8477457822089799,4683
6974,STOX1,0.8477405331241769,4684
13299,PTGES3,0.8477368654877362,4685
302,RP11-93O14.2,0.8477356008224164,4686
10717,FOXD3-AS1,0.8477354613170529,4687
7988,PRRG4,0.8477346169129523,4688
365,PNLIPRP2,0.847725144636136,4689
7286,NARF-IT1,0.8477220709321749,4690
5874,CXCL1,0.8477194328391173,4691
12216,FGFBP3,0.847716425188344,4692
11754,FCF1P2,0.8476962925499697,4693
10069,TBC1D22B,0.8476896147567718,4694
11012,GAS2,0.8476828052747223,4695
9871,RPS7P11,0.8476763301929363,4696
5474,CTD-2233K9.1,0.8476693886387956,4697
7243,LINC01624,0.8476619590393402,4698
9362,TRPM3,0.8476523651245469,4699
2446,TTC24,0.8476480772723733,4700
10621,RP1-292L20.3,0.8476464149271811,4701
4675,RP5-1063M23.3,0.8476227485440209,4702
695,AC007952.5,0.8476214587952655,4703
9008,RP11-343H19.1,0.8476188076520299,4704
2975,AC006946.12,0.8476129454894629,4705
13680,DDR1,0.8476122444849533,4706
7355,CHRDL2,0.8476044294747348,4707
1965,RP11-726G1.1,0.8475986239342065,4708
12996,CDK7,0.8475906671440546,4709
8614,RPL13AP20,0.847584543048843,4710
9322,RP5-890E16.2,0.847582420550156,4711
6364,RP11-172C16.4,0.8475790089607795,4712
1290,ZC2HC1B,0.8475763065301266,4713
6999,STX2,0.8475677071260954,4714
13414,FRS2,0.8475651737304196,4715
1359,UBA52P8,0.8475640533860317,4716
4939,TNNC2,0.8475637324031715,4717
7230,RP11-386M24.4,0.8475524076910932,4718
12846,RNF40,0.847532411476253,4719
4058,GCSAM,0.8475322671905,4720
9501,RP1-30M3.6,0.8475255834930085,4721
10887,CCRL2,0.847520506984683,4722
2817,RPS4XP14,0.847519262847483,4723
9649,SYCP2,0.847518789686316,4724
7656,AP003774.4,0.8475109501229159,4725
12191,TIE1,0.8475080607570659,4726
9741,HOOK1,0.8475079015740765,4727
11647,LAT2,0.8475021552213428,4728
6134,AC005224.2,0.8474973667855416,4729
9551,EP300-AS1,0.847495109075784,4730
8345,CA8,0.847490509051185,4731
13096,ZMPSTE24,0.8474872461395807,4732
4472,SH2D1B,0.8474808941599599,4733
6044,PDZRN3-AS1,0.8474778050149855,4734
14074,ADAM15,0.8474752008231174,4735
12284,G6PD,0.8474685294932094,4736
9746,IL10,0.8474641927493122,4737
7694,SST,0.8474605481486475,4738
3977,LINCR-0001,0.8474467156966213,4739
8000,SCOC-AS1,0.8474390952551532,4740
9604,GAL3ST3,0.8474334462196242,4741
6463,MTFR2,0.8474294139075408,4742
2116,SPINK1,0.8474287592891845,4743
12298,TLR1,0.8474221743228608,4744
10610,S100B,0.8474191618824761,4745
6009,AC022154.7,0.8474159674853355,4746
6735,RNF32,0.8474113979045192,4747
3572,ECT2L,0.8474097985043,4748
3073,MUC20,0.847406586308507,4749
9983,MDH1B,0.8473903668363542,4750
9819,RNPEP,0.8473903436860282,4751
13767,UBE2V1,0.8473869969453807,4752
6357,TDRD6,0.847374887241819,4753
11382,OPN3,0.8473688975914055,4754
12448,NPHP3,0.8473601914000239,4755
810,KLHL40,0.8473549952914666,4756
3677,C6orf25,0.8473508322343787,4757
7245,RP11-212P7.1,0.8473500952462172,4758
10767,SELP,0.8473415047192402,4759
76,AP001055.6,0.8473402886537612,4760
10018,FRRS1L,0.8473367953865016,4761
46,FRG1EP,0.8473363306830277,4762
8503,FRMPD3,0.8473352362706371,4763
1197,RP11-179B2.2,0.847318054662375,4764
9497,CTC-448F2.6,0.8473139172652395,4765
6580,NOMO3,0.8473061629332065,4766
3357,CERS3-AS1,0.8472852157162912,4767
3843,RP11-122G18.10,0.8472793328246875,4768
4810,FOXM1,0.8472769614196428,4769
13864,NCOA3,0.8472757634289222,4770
9427,CTD-2353F22.1,0.847273240177535,4771
6656,EDN2,0.8472701509618925,4772
6100,SCUBE2,0.8472699846232706,4773
7026,ACOXL,0.8472492271443276,4774
7240,PLCXD2,0.8472485233414903,4775
3121,BACH1-IT1,0.8472474656686118,4776
9002,SEMA4D,0.8472449259046952,4777
6830,CHST4,0.8472439271949213,4778
5605,TAP2,0.8472139456496506,4779
8399,RN7SL473P,0.8472084429163743,4780
11320,FCHO1,0.8472049808766189,4781
8589,KCNS2,0.8472008216213014,4782
3009,RP13-507P19.2,0.8471990428544609,4783
9807,PFN4,0.8471976289835498,4784
10272,SLAMF1,0.8471859610211687,4785
12220,PHACTR3,0.8471845728667807,4786
5723,KLHL10,0.8471819143589828,4787
59,RP11-490O6.2,0.847180092548426,4788
3694,FOXA3,0.8471798061402139,4789
3485,EFCAB10,0.8471737531685313,4790
13574,RIPK2,0.8471735969336823,4791
3131,SCRT1,0.8471717686830141,4792
3190,KIF18B,0.847166502001271,4793
9231,SLC25A18,0.8471370143257918,4794
12612,RGS14,0.8471355611177095,4795
12994,IKBKG,0.8471340873221482,4796
2854,NPIPB9,0.8471266745071073,4797
10251,SNX16,0.8471187694039615,4798
13230,TRIM32,0.8470962448379764,4799
8433,ZNF189,0.847091570679623,4800
11805,PAQR7,0.8470912624748397,4801
116,RP11-466A19.4,0.8470781680133195,4802
9266,LGALS8,0.8470761353203019,4803
4014,NUAK2,0.8470737035222151,4804
13612,SHISA5,0.8470711059851882,4805
10641,HSD17B6,0.8470679494409402,4806
1455,MYLPF,0.8470672124241327,4807
4714,ESRP2,0.8470602864573863,4808
4617,RP11-406H23.2,0.8470354371537502,4809
2114,RP11-615I2.6,0.84703015965878,4810
855,AP001442.2,0.8470196465054721,4811
11332,CXADR,0.8470170436999427,4812
11622,PI15,0.8470125124267899,4813
13072,TAOK2,0.8470003663596725,4814
11725,LAMA4,0.8469952498316513,4815
2531,RP11-401P9.7,0.8469949918265159,4816
3438,GMNC,0.8469827564933701,4817
2616,RP11-328C8.2,0.8469594011991944,4818
4042,RP11-89C3.3,0.846956542456113,4819
9189,LARGE2,0.846949112197914,4820
178,SPDYE21P,0.8469452311972616,4821
10965,SERPINA10,0.8469441836146226,4822
3645,MAK,0.8469275196522219,4823
8269,TTK,0.8469264674210062,4824
8466,LINC01229,0.8469195554171917,4825
11131,TMEM69,0.8469170441297564,4826
564,SNORA13,0.8469150490583922,4827
5933,CCDC169,0.8469137502147605,4828
12615,APC,0.8469098086119051,4829
14123,KDM6B,0.8469014968319323,4830
11283,GAS8,0.8468832312815348,4831
171,RP11-313P22.1,0.8468759487336373,4832
3101,RP11-23J9.6,0.8468647068091378,4833
3325,CDCA5,0.8468518212466974,4834
10821,B3GALT2,0.8468495364899006,4835
4957,GDPD2,0.846831409120651,4836
11562,IGFLR1,0.8468291855808207,4837
253,KRT13,0.8468271848929335,4838
1810,ZNF215,0.8468257327790639,4839
7804,ACTG1P3,0.8468239046387381,4840
5423,FAM90A20P,0.8468164025953002,4841
11455,PPARG,0.8468157762378047,4842
7622,TAS1R3,0.8468152761503853,4843
11834,STK17A,0.8468143304258169,4844
6906,RP11-127I20.8,0.846799842311971,4845
12522,HUWE1,0.846797304639333,4846
9904,MOXD1,0.8467972628587523,4847
14083,JAG1,0.8467940557859671,4848
5905,ABCC8,0.8467870799792452,4849
9165,CFAP54,0.8467806548344471,4850
4387,DNLZ,0.8467734754434367,4851
10789,RP4-625H18.2,0.8467702266163918,4852
3793,IGHV4-4,0.8467682086651935,4853
6352,RP11-624M8.1,0.8467661274274229,4854
10169,ADAMTSL4-AS1,0.8467635075502095,4855
7508,RP11-676M6.1,0.8467569723873738,4856
11168,RP4-761J14.10,0.8467452353385984,4857
1801,RP11-245D16.4,0.8467440433032656,4858
3302,ASTL,0.8467333561744029,4859
9216,NUDT1,0.8467322544155264,4860
8372,CLUAP1,0.8467170760953293,4861
8446,PRR15,0.8467103093832526,4862
12450,LETM1,0.846706053930464,4863
7787,CCND2-AS2,0.8467030583098171,4864
6868,RIMBP2,0.8467021354216163,4865
3112,PPP1R14C,0.8466956324733779,4866
1806,RP11-723O4.9,0.846692620606109,4867
9182,BPGM,0.846676343721535,4868
4227,PTPRZ1,0.8466661558257188,4869
5726,CRTAC1,0.846662321980037,4870
7530,TCTEX1D1,0.8466551580778506,4871
13039,FER,0.8466510133766241,4872
14342,CRBN,0.8466489652917333,4873
7970,C14orf39,0.8466487983828259,4874
11138,CRCP,0.8466453526605329,4875
11408,CLIC6,0.8466440336083982,4876
5848,CTD-2240J17.4,0.846643072551934,4877
2917,RP11-707M3.3,0.8466332687937852,4878
566,SALL4,0.8466327281775416,4879
11349,ABL1,0.8466296747712738,4880
10171,MAGEE2,0.8466295538828753,4881
10499,RP11-637A17.2,0.8466276190697992,4882
5820,MFSD2A,0.8466238052993853,4883
7856,RP11-363N22.3,0.8466130396281598,4884
11161,LINC01119,0.8466110698451975,4885
3111,BEST4,0.8466087116007424,4886
12528,PJA1,0.8466015854339607,4887
12491,USP47,0.8465980915523624,4888
11905,EVI2B,0.8465969902279146,4889
81,ADIPOQ,0.8465847603844321,4890
4499,RP11-161D15.3,0.8465838322063672,4891
12254,ALDOA,0.8465804103103663,4892
7874,STAMBP,0.8465777951904477,4893
14030,TRIM33,0.8465769721988191,4894
1651,RP11-94C24.13,0.8465726150491731,4895
13736,NCK2,0.8465713279651219,4896
2283,TCHH,0.8465669709279843,4897
8616,SLC22A15,0.8465584743217299,4898
5377,PPM1E,0.8465583366991224,4899
13618,NABP2,0.8465496937884861,4900
2550,KIAA0101,0.8465483694062902,4901
10990,SLC35D1,0.8465460186824936,4902
5210,DNAI1,0.8465413067142793,4903
5279,RP11-378A13.1,0.84654074549862,4904
12480,INTS4,0.8465383881467918,4905
7176,RP11-981G7.6,0.8465355838319197,4906
13221,SLC12A6,0.8465271180158483,4907
5580,RP11-23F23.2,0.8465212891027657,4908
5288,RP11-800A18.3,0.8465191046509126,4909
8978,PRR29,0.8465180863867459,4910
6560,GPR62,0.8465170170562716,4911
8061,C15orf61,0.8465066607201804,4912
307,WNT8B,0.8465048612420168,4913
3923,CTD-2587H19.2,0.8465037491435503,4914
218,KLB,0.8464945995134189,4915
5920,CLDN7,0.8464905667509285,4916
2828,AP000240.9,0.8464898538234906,4917
3692,HMGA1P2,0.8464867322531984,4918
8451,GPRC5C,0.8464865065501429,4919
10619,ADAMTS18,0.8464822859556848,4920
1037,HLA-H,0.8464793571940737,4921
957,C9orf152,0.8464735869957927,4922
6876,PSORS1C1,0.846472950162985,4923
8484,GDNF,0.8464710535854858,4924
13233,MORC3,0.8464654507377583,4925
6771,KLRB1,0.8464647496304146,4926
7509,MED31,0.8464631919572321,4927
4973,EPYC,0.8464623296725612,4928
8918,PDE6A,0.8464528062536855,4929
12278,UBE2G1,0.8464526332074794,4930
8364,GUCY2D,0.8464524030792028,4931
5045,CTC-523E23.1,0.8464522093570469,4932
11514,PPM1F,0.8464475013176509,4933
13474,RNF20,0.846446888071028,4934
10054,NR5A1,0.8464447598154554,4935
7258,RP11-645C24.5,0.8464190611398481,4936
6907,RP11-770J1.3,0.8464182776927635,4937
13439,PTPA,0.8464178249507783,4938
11426,SEMA5B,0.8464124052998827,4939
600,ANKRD2,0.8464079253772965,4940
9810,ASB1,0.8464057374028207,4941
3007,RP11-197M22.2,0.8464030453130434,4942
3663,RP11-479O9.4,0.8463926979522542,4943
13403,SLC35B2,0.8463925266283969,4944
8588,MAP3K7CL,0.8463878322792358,4945
2968,SMCO3,0.8463859075500626,4946
9208,RP11-1348G14.4,0.8463752702697089,4947
2443,CTD-2014D20.1,0.8463729263862733,4948
6287,CTA-384D8.36,0.8463614022584023,4949
8243,CTD-2006C1.2,0.8463607164711161,4950
7711,RRAGB,0.8463605951264835,4951
2996,MAEL,0.8463604661296301,4952
2191,ABCC6,0.8463543564595704,4953
170,HOXC11,0.8463460390912911,4954
2912,AC098820.4,0.846342558159823,4955
9451,RINT1,0.8463302775094238,4956
97,AC138035.2,0.846330104498888,4957
11553,ZNF652,0.8463299574411071,4958
13708,SEMA3C,0.8463287171741221,4959
5626,GS1-259H13.2,0.8463269719712319,4960
1756,RP5-998N21.4,0.8463266204239003,4961
10321,RP11-497E19.1,0.8463249740416361,4962
6654,ZUFSP,0.8463203522047323,4963
11833,RP11-1275H24.3,0.8463161302601185,4964
12169,RP11-464F9.22,0.8463121858470096,4965
10336,NMNAT2,0.8462997025125641,4966
4341,RP11-134K13.4,0.8462995823659376,4967
11266,CTD-2297D10.2,0.8462965889268261,4968
12664,SULT1B1,0.8462896775320268,4969
5088,GPR37,0.8462817618411584,4970
13486,SMAP1,0.8462733246249806,4971
10211,RPL23AP65,0.8462676198039851,4972
7212,AC007362.3,0.8462612510798083,4973
8690,KIF26B,0.8462573550931415,4974
5968,TAPBP,0.8462502493836912,4975
5518,IGLV2-8,0.8462447680947331,4976
8509,PIANP,0.8462363144823208,4977
8167,LNPK,0.8462039170172673,4978
6594,THSD7B,0.8462008802312637,4979
3676,APOBEC3A,0.8462005740746753,4980
12090,RP11-588K22.2,0.8461964689300628,4981
3947,RP11-386G11.5,0.8461960397301826,4982
12826,SAT1,0.8461877629998362,4983
11828,TMEM110,0.8461873251032004,4984
14023,STX6,0.8461816510281339,4985
11149,AF131215.2,0.8461770840182249,4986
4107,CTD-2235C13.3,0.8461688338793772,4987
4089,HNRNPA1P26,0.8461663381038051,4988
13364,TNFRSF1B,0.8461642865376812,4989
10685,SEPT6,0.8461630559895051,4990
13335,RAB3D,0.8461508572765537,4991
3041,TNFRSF13B,0.8461488952209668,4992
12950,ARID5B,0.846143287673681,4993
1486,BNIP3P28,0.8461405176003027,4994
2892,NEK5,0.846136815692641,4995
6578,BTN2A2,0.8461342160206895,4996
11071,PLA2G16,0.8461340988749912,4997
10188,NUMB,0.846133087915929,4998
9274,ST6GALNAC2,0.8461330052513277,4999
9838,RP11-517I3.2,0.8461273512204148,5000
12839,PPARD,0.8461241897391448,5001
6083,SYT7,0.8461228649010905,5002
13047,MYOCD,0.8461205208545022,5003
11430,AQP11,0.8461141795381937,5004
1575,MUC5B,0.8461136414881925,5005
10823,ZNF557,0.846112926094994,5006
10867,RP11-1275H24.1,0.8461058544186086,5007
14194,EIF2S1,0.8460947867954455,5008
4679,RPS2P4,0.8460918772034757,5009
13588,TIFA,0.8460868552299747,5010
8644,C17orf53,0.8460815841703456,5011
12586,TIMM9,0.846073707562738,5012
10712,SOX8,0.8460736847362507,5013
10904,STRIP2,0.8460713272243778,5014
13753,UPF1,0.8460701956064555,5015
10696,GAS7,0.8460647600654558,5016
8274,C16orf54,0.8460566076056555,5017
1023,RP11-21M24.2,0.8460373455764464,5018
11648,CTD-2619J13.14,0.8460293896454615,5019
12970,LGALS1,0.8460173473971191,5020
13567,MAST2,0.846002055974274,5021
9088,UBE2FP1,0.8459967517872758,5022
815,ARF4-AS1,0.845993841040711,5023
6947,CCL27,0.8459921339501646,5024
11927,SHTN1,0.8459907850079827,5025
4358,RP11-206L10.8,0.845988836405238,5026
1476,LINC01579,0.845985702033883,5027
5328,CKMT2-AS1,0.8459801358224698,5028
932,LINC01149,0.8459736820157576,5029
8592,PIGF,0.8459734212728848,5030
9835,SNX30,0.8459693197051115,5031
8044,IGFBPL1,0.8459664932845312,5032
10738,MID1,0.8459568919899615,5033
3411,RAD54L,0.8459533360311409,5034
11193,PDP2,0.8459438665973318,5035
11206,ZNF727,0.8459271253347891,5036
5440,GPAT2P2,0.8459164919089538,5037
10912,RP11-7F17.5,0.8459122287655527,5038
13345,ANAPC4,0.845893314607003,5039
4036,CTB-78O21.1,0.8458895504214434,5040
13987,NAB2,0.8458756220444495,5041
5942,HOXA-AS3,0.8458747213597234,5042
3562,RP13-131K19.1,0.84587149837376,5043
7109,VRK2,0.8458696396313895,5044
11068,RASIP1,0.845862854369217,5045
9901,RP11-332L8.1,0.8458616603496224,5046
13073,GNA13,0.8458611976585556,5047
4050,TAC1,0.8458601240601082,5048
1098,RP11-146D12.2,0.845853840881724,5049
13149,BBS1,0.8458533359627165,5050
4160,RP11-932O9.9,0.8458521429511819,5051
4011,RP1-40G4P.1,0.8458179286948261,5052
2363,RP11-1166P10.1,0.8458100122133585,5053
222,MYBPC3,0.8458070763195704,5054
7205,TRIM17,0.8457963709840174,5055
13723,GIPC1,0.8457957041649002,5056
11782,PITPNC1,0.8457918916005741,5057
9220,PSMC3IP,0.8457917095599007,5058
10146,ITK,0.8457871745407972,5059
12291,PRKCE,0.8457801544200092,5060
7959,CHODL,0.8457757610999325,5061
7435,RP11-95H3.1,0.8457749918406967,5062
7816,RP11-736K20.6,0.8457611608280198,5063
6396,ABCA4,0.8457605625790378,5064
1949,TUBBP1,0.8457563108396743,5065
7448,ATP2B2,0.8457549200709215,5066
2285,DBH,0.8457533953166693,5067
412,CHP2,0.8457515185191129,5068
1900,RP11-730A19.9,0.8457485980658379,5069
669,RNASE7,0.8457412571732043,5070
1093,CTD-2376I4.1,0.8457288395709047,5071
7596,SLC13A5,0.8457232502345833,5072
6008,RN7SKP150,0.845721556433137,5073
8820,SHC3,0.8457206406155755,5074
11074,HIST1H4H,0.84570620758471,5075
13853,RTN4,0.845696548328045,5076
9822,ZBED6,0.8456935733172276,5077
2284,KLK8,0.8456901054284511,5078
12601,LYN,0.8456770799202197,5079
12011,ACAD8,0.8456689600834152,5080
2909,RAB43P1,0.845666385964295,5081
6758,CTSH,0.8456639616676064,5082
5255,AC124914.3,0.8456572296483843,5083
12886,RRAS,0.8456550316857849,5084
9311,RP5-1125A11.7,0.8456393975250537,5085
11401,PTPDC1,0.845638909343145,5086
12875,ELF4,0.8456271975674597,5087
14086,PARK7,0.8456175315918798,5088
9255,ZNF222,0.8456155737828481,5089
13764,DUSP22,0.845591045712452,5090
435,RHEBP2,0.8455705154716187,5091
4685,CCDC134,0.845564486022073,5092
7179,LINC01480,0.8455640672063562,5093
13866,PDE5A,0.8455601787392454,5094
9097,LRRC75A,0.8455545429099522,5095
7654,HPCAL4,0.8455503565649013,5096
1103,SPDYE6,0.8455445203629434,5097
3711,DEPDC1,0.84553171183727,5098
14166,DGKZ,0.8455269473156786,5099
12467,PLXND1,0.8455210371135866,5100
11334,RP1-239B22.5,0.8455189439963494,5101
8762,GIPR,0.8455155301326384,5102
13022,TPM1,0.8454993134066159,5103
10923,CEMIP,0.8454984056249037,5104
3208,RP11-864J10.2,0.8454908662520062,5105
5746,RBAKDN,0.8454892698918807,5106
12568,ENY2,0.8454873662021554,5107
6616,GS1-279B7.2,0.8454870595767823,5108
11404,L2HGDH,0.8454774994111162,5109
5983,LINC00930,0.8454705490311354,5110
10111,GNRH2,0.8454664621283698,5111
8798,CFP,0.8454515554250667,5112
10571,GAREM2,0.8454472950071378,5113
476,CTD-2260A17.3,0.8454467725950218,5114
9025,GATSL2,0.8454432969975227,5115
6447,WARS2,0.8454429186107417,5116
5194,RP11-798K3.2,0.8454419872479144,5117
217,ABHD17AP1,0.8454331132452473,5118
1499,RP11-56F10.3,0.8454308489556676,5119
5682,RP11-887P2.3,0.8454178443901771,5120
5442,HOXA2,0.8454130422405604,5121
14230,DFFB,0.8454089139068416,5122
2901,RP1-199J3.5,0.8454017354195273,5123
9521,FILIP1L,0.8454009328810391,5124
14036,PRPS1,0.8453912830775555,5125
11422,PIEZO2,0.8453894127134236,5126
12881,RBX1,0.8453726657019233,5127
11352,CDK11B,0.8453695745433899,5128
1871,KB-1958F4.1,0.8453688383282588,5129
559,SMIM6,0.8453683358834285,5130
11527,MAGOH2P,0.8453661224108622,5131
9548,GRK3,0.8453654712996082,5132
7513,AHCYL2,0.8453626606179016,5133
3400,RP11-568N6.1,0.8453583003308986,5134
13803,SULF1,0.8453544754566833,5135
14312,LUC7L3,0.8453539337106999,5136
5964,FAM65C,0.8453433916541253,5137
3292,RP11-616K22.1,0.8453370450246231,5138
11129,IKBIP,0.8453287793535574,5139
4884,RP11-536C12.1,0.8453235079091074,5140
11575,SMIM8,0.8453151898199901,5141
8338,RP11-380B4.3,0.8453128078815535,5142
5999,ANK1,0.8452976852489573,5143
9643,ARL6,0.8452938117654899,5144
563,SUCLA2-AS1,0.845286258945284,5145
2653,RP11-467J12.4,0.8452843435293184,5146
8716,ABCA9,0.8452778449243665,5147
11380,HSPA6,0.8452757686470054,5148
11902,ANTXRL,0.8452723966730116,5149
39,LINC01504,0.8452622159160508,5150
6176,TAGAP,0.8452596204116627,5151
8371,ZNF382,0.8452568214482048,5152
13879,TRPM7,0.8452439487554954,5153
13908,CD164,0.8452426608739941,5154
989,RP3-406A7.7,0.8452328925346257,5155
5845,FASLG,0.8452282035337856,5156
14110,RPE,0.8452107706350291,5157
9187,TOP2A,0.8452093228693626,5158
13671,WWP2,0.845207996778317,5159
11159,NONOP2,0.8451951526020668,5160
6505,CTC-367J11.1,0.8451943837848757,5161
