,gene_name,centrality,rank
6392,RAB6C,0.6951942844833282,3189
10308,RP11.284M14.1,0.695190565472114,3190
5925,TLCD1,0.6951579520213683,3191
8092,RELN,0.695136014917619,3192
862,NGFR,0.6951108537929703,3193
7039,SLC6A5,0.6950909331780198,3194
9985,KCNT1,0.6950899759997465,3195
470,CDC45,0.6950840444382312,3196
3060,PDGFD,0.6950799983979679,3197
10797,IL16,0.6950656818153838,3198
3761,STXBP2,0.6950419120994029,3199
10839,DNAAF1,0.6950364439662072,3200
2088,KRT8P3,0.695033082911087,3201
1792,RNU6.435P,0.6950316455053147,3202
2287,C11orf34,0.6950237840272923,3203
2832,RP11.216N14.5,0.6949987219522749,3204
5724,RP11.141A19.1,0.6949978307201198,3205
9984,CTC.525D6.1,0.6949868424753722,3206
10832,ADRA2C,0.6949443450108358,3207
8705,KANK3,0.6949257035551724,3208
796,ENTPD8,0.6949256497862205,3209
1664,RP11.503N18.1,0.6948841350928393,3210
10629,ACACB,0.6948749035001015,3211
9654,NA.86,0.6948453397668859,3212
11060,TFAP2E,0.694845025449187,3213
1106,RP11.317B7.3,0.6948442272824632,3214
2218,HIC1,0.694836062270923,3215
6114,AC064874.1,0.694835399790621,3216
7360,RP11.669N7.2,0.6948311965187239,3217
7914,RP11.3B12.2,0.694829875944475,3218
11052,GJC1,0.6948256873483578,3219
10370,KCND3.AS1,0.6948206061093879,3220
7467,CLCF1,0.6948134371791055,3221
588,TMPRSS6,0.6948025165196957,3222
9853,LRRC9,0.6947662159032153,3223
9494,FAM115C,0.6947480200441449,3224
6143,RPL17P49,0.6947400949617466,3225
2522,CTC.215O4.4,0.6947138524736872,3226
2597,MIR5699,0.6947108968925075,3227
2203,VIMP1,0.6947035209498474,3228
126,SLC26A7,0.6946891948470538,3229
5469,AC006003.3,0.6946608761982371,3230
450,RP11.638F5.1,0.6946589444862411,3231
7052,AP000473.5,0.6946588785690956,3232
4517,RP11.124N2.1,0.6946511426439833,3233
3955,RPRML,0.6946408997995877,3234
9741,ETF1P2,0.6946089908342753,3235
9299,AKR1C1,0.694601641989353,3236
4971,TEKT3,0.6945960939453116,3237
4119,LINC00319,0.6945924356952966,3238
7280,RP11.103G8.2,0.6945896224331621,3239
10766,GLI3,0.6945672809359106,3240
10516,PCDHGA1,0.6945659464366872,3241
10115,LINC00901,0.6945476310119166,3242
8425,AC005009.1,0.6945403628188243,3243
2019,CTB.58E17.2,0.694530865442952,3244
1633,RNF212,0.694517390018124,3245
6366,RP11.562A8.4,0.694493237765377,3246
6838,RP11.396K3.1,0.6944906395339777,3247
1896,GADD45G,0.6944758709159884,3248
8580,NBEAL2,0.6944638650554891,3249
8078,MAPK6PS3,0.6944520771843491,3250
3726,RP11.182B22.2,0.6944435503583483,3251
3139,AC011747.4,0.6944365570918236,3252
10888,RORB,0.6944292130482792,3253
6316,SNORD115.29,0.6943531593952446,3254
9531,HAP1,0.6943471381829828,3255
9961,AC079117.1,0.6943410585337273,3256
9380,RP11.123J14.2,0.694339994956219,3257
1377,RP11.443G13.2,0.6943373167243814,3258
9025,LRTM1,0.694333196250124,3259
7328,MTND5P16,0.6943201245252879,3260
6060,LYPD1,0.6942557872116206,3261
9443,C17orf96,0.6942424110651254,3262
10566,SYK,0.6942399354760336,3263
8027,BHMT2,0.6942359613681589,3264
7149,DNAJB7,0.694220451567006,3265
5699,APOBEC2,0.6941984160198307,3266
10563,RP4.756G23.5,0.694194392957482,3267
10356,CTB.46B19.2,0.6941873816566521,3268
7129,KCNK7,0.6941647790607265,3269
5064,snoU13.5,0.6941526361918001,3270
10013,RIT2,0.6941424085839236,3271
9491,MB21D1,0.6941345295208984,3272
5950,PRSS36,0.6941335892801965,3273
2594,GBP1,0.6941324311428199,3274
10695,C2,0.6941311880095378,3275
10312,CTD.2152M20.2,0.6941213551871407,3276
10647,NES,0.6940861480597244,3277
3688,CTC.264O10.2,0.6940807641399722,3278
662,YBX1P4,0.6940315935584147,3279
6743,SYT2,0.694030137044181,3280
2114,RP3.508I15.10,0.6939940576542191,3281
9224,C1QA,0.6939825986519255,3282
5787,POU3F4,0.6939802542873641,3283
6098,RP3.462C17.1,0.693955522121353,3284
3616,RP11.780M14.1,0.6939291711258457,3285
4312,HS3ST2,0.6939289136751736,3286
10625,TONSL,0.6939176763175636,3287
1351,AC006557.1,0.6939077133449649,3288
3790,TMC5,0.6939065481376413,3289
3355,RP11.47G11.2,0.6938947120911156,3290
2066,VDR,0.6938853917697261,3291
4768,RNA5SP44,0.6938825953116814,3292
1784,FAM177B,0.6938669596483105,3293
751,RP11.20B24.7,0.6938576458493521,3294
62,BMP5,0.6938480228378154,3295
9086,AC079233.1,0.6938433869401441,3296
9680,RP11.231N9.1,0.6938411645108191,3297
9001,IMPG2,0.6938299626496429,3298
5656,RP5.884C9.2,0.6938062697196107,3299
7570,RP11.889L3.1,0.6938020724620476,3300
3622,TMEM102,0.6937703218708645,3301
6315,SLC47A2,0.6937234252976962,3302
11028,ARHGAP9,0.6937014589486722,3303
4300,COX6A1P2,0.6936569432699528,3304
3433,CRISPLD2,0.6936486864029827,3305
8625,KCNJ14,0.6936153675606577,3306
10785,GIMAP4,0.6935670094786834,3307
9671,S1PR3,0.6935649262048551,3308
5731,AC110619.2,0.693551865907905,3309
4263,RP11.927P21.1,0.6935446253642626,3310
3452,RP11.227G15.9,0.6935442036298912,3311
6165,VASN,0.6935349491238642,3312
580,U52111.14,0.6935269689123786,3313
10637,RCN3,0.6935118371651039,3314
1787,RP11.29H23.6,0.6934996021053079,3315
5198,PLP2,0.6934694944447337,3316
6755,TM4SF1,0.6934632150846366,3317
1075,GPR114,0.6934585040454033,3318
8757,RP11.529F4.1,0.6934520449653583,3319
6175,RP11.950K24.2,0.6934004348192774,3320
3492,AC147651.5,0.6933600111391585,3321
3738,CTD.2337A12.1,0.693345500370063,3322
5224,C1QL2,0.6933161886429882,3323
9965,TSPAN12,0.6932909036022389,3324
10363,RP5.1021I20.5,0.6932385299366525,3325
771,SERINC2,0.6932193446290975,3326
7348,HSD17B3,0.693216031372862,3327
9009,SLC22A25,0.6931972935526208,3328
10320,LECT1,0.6931522133936258,3329
7867,JAZF1.AS1,0.6931353843491297,3330
9042,NA.137,0.6930721063187969,3331
9918,AGAP2,0.6930622868099429,3332
5758,AC137932.6,0.6930559127351698,3333
1740,FNDC7,0.6930235344668237,3334
10434,TFRC,0.6930086351666156,3335
6685,SHMT1P1,0.6929994743010408,3336
1629,NA.277,0.6929759133751527,3337
5841,UBAC2.AS1,0.6929665572965709,3338
9787,TEC,0.6929449065643682,3339
4915,DUTP3,0.6929345495905189,3340
4858,CTD.2165H16.3,0.692914790736555,3341
1096,C7orf61,0.6929117342807066,3342
9755,GLRA2,0.6929044183627151,3343
4485,RP11.569A2.2,0.692903168490051,3344
1507,NA.25,0.6928996425533094,3345
7705,NA.264,0.692892917583789,3346
4358,ITIH4,0.6928882830477917,3347
2172,RN7SL262P,0.6928781238859595,3348
9077,LL0XNC01.116E7.1,0.6928710381177842,3349
8358,RP11.535M15.2,0.6928615228295998,3350
260,KCNG4,0.6928478753580293,3351
10568,PLCG2,0.6928475352083033,3352
4981,RP11.654A16.3,0.6928084400974638,3353
10378,AC010240.2,0.6928069611540166,3354
5141,FXYD1,0.6928069216291254,3355
1220,RP11.116O18.3,0.6927571880859691,3356
9871,RP11.402L6.1,0.6927307097568413,3357
719,F2RL3,0.6927273412780446,3358
8327,GPER1,0.6927239113131091,3359
7581,C12orf39,0.6927069520637449,3360
9912,PTPN3,0.692705568920194,3361
878,PLEKHG6,0.6926755998609397,3362
9298,ANKRD9,0.6926741603963109,3363
10429,KCNV2,0.6926716691783026,3364
6963,ACADL,0.692661720071626,3365
10917,PTPRC,0.6926545297338864,3366
8893,HYI,0.6926509059644336,3367
10810,MICA,0.6925217391895171,3368
5993,SCIN,0.6924932095117362,3369
3890,AC093590.1,0.692454369309703,3370
3621,PABPC1L2B,0.6924430611625847,3371
5238,ST8SIA6,0.6923865394486978,3372
3984,CHRNA6,0.6923316023503608,3373
9015,RGS8,0.6923305847495236,3374
6178,HLA.DRB1,0.69232392384453,3375
9751,AC010731.2,0.6923197877631316,3376
3797,TBX6,0.6923111934161738,3377
8114,ANO2,0.6922930694934853,3378
5808,HIF1A.AS2,0.6922794451637083,3379
3615,CTD.2325P2.4,0.6922751368012118,3380
2891,AC068134.10,0.6922662518488866,3381
861,LINC00514,0.6922656885675734,3382
2338,MMP19,0.6922590979321209,3383
1418,AC017104.6,0.6922509722597822,3384
7699,AC002981.1,0.6922223971001039,3385
6057,QRFPR,0.692188202319644,3386
9895,ZNF165,0.6921833543566589,3387
2713,AL354680.1,0.692161497900721,3388
5308,LL22NC03.104C7.1,0.6921583322597713,3389
8011,DKK2,0.6921540365157325,3390
4371,CCDC170,0.6921292245800278,3391
8792,RP11.612B6.2,0.6921227285168045,3392
8053,PDE11A,0.69207163974744,3393
4265,GK.AS1,0.6920669929895871,3394
10410,RP11.977G19.12,0.6920536735715663,3395
4973,ONECUT2,0.6920456835574992,3396
3421,ATP5G2P3,0.6920126151873621,3397
1116,RPL3P10,0.6920044121720719,3398
5913,RP11.956A19.1,0.6920006145810013,3399
1184,CRYBB1,0.6919689648374383,3400
6724,RP11.234A1.1,0.691936470123213,3401
3198,AC132008.1,0.6919046246473173,3402
8534,RP5.1033H22.2,0.691856522026421,3403
10988,CYBA,0.6918118239101763,3404
7517,RP1.187B23.1,0.691737357616626,3405
886,AL441988.1,0.6917315255549104,3406
10047,STAT4,0.6916884645006875,3407
10184,AC016716.1,0.6916852118066124,3408
6900,RPL5P23,0.6916819593330413,3409
8831,ZBTB32,0.6916297155833437,3410
806,RP11.10O17.1,0.6916002414743453,3411
3238,RP11.1033A18.1,0.6915929428850176,3412
8083,NAPA.AS1,0.6915646145850596,3413
10947,RP11.192H23.4,0.6915631020530414,3414
10376,BRD7P4,0.6915565526547824,3415
8259,RP1.63G5.5,0.6915561211839082,3416
10201,NCAN,0.6915406631041986,3417
7856,HMGB1P41,0.6915109425684302,3418
5455,TMEM200B,0.6914524763591497,3419
10879,ELTD1,0.6914454480745178,3420
8521,NA.42,0.6914398250494382,3421
1105,LILRB3,0.6914152168322277,3422
8015,AC068542.2,0.6914110565559106,3423
8462,CTD.2666L21.2,0.6914065895251592,3424
2064,RP11.20B24.6,0.691397942268784,3425
3426,NECAP1P2,0.691392950313927,3426
8671,DUSP8,0.691385037263399,3427
7926,GALNT6,0.6913843090116055,3428
2391,RP5.1154E9.7,0.6913381780512536,3429
8638,BCL2L15,0.6913346347206242,3430
9097,RP11.702F3.1,0.6912983699459729,3431
220,IL1B,0.6912842422959812,3432
8682,RP11.25C19.3,0.6912349720786195,3433
10570,TTLL11.IT1,0.6912338535213389,3434
4426,FAM222A.AS1,0.6912241633399967,3435
8091,RP11.203F10.6,0.6912100576837982,3436
4034,VIT,0.6911976194505928,3437
135,CCL4,0.6911930984072161,3438
8289,SMCR5,0.6911839504991347,3439
9854,CHRM3.AS2,0.6911609392293501,3440
3065,RP11.290L1.4,0.6911569516740247,3441
389,CITF22.49D8.1,0.6911531376825831,3442
10938,RP11.774O3.3,0.6911512416761479,3443
10367,SNORD116.24,0.6911431850111203,3444
1803,EGR1,0.6911174340855636,3445
10221,ITGA1,0.6909986701474444,3446
10428,SYCP3,0.6909797553367296,3447
6789,LINC00852,0.6909754674542128,3448
6329,RP11.83A16.1,0.690952901619469,3449
6504,RP11.792D21.2,0.6909478910367177,3450
5357,CTD.2017C7.1,0.6909456938849514,3451
10776,PVRL1,0.6909433788748042,3452
657,RP11.524D16__A.3,0.6909259526102168,3453
9050,RP6.11O7.2,0.690918304209926,3454
7,RP11.707O23.5,0.6908933930735826,3455
7291,ULBP2,0.6908856603314796,3456
6514,ABHD16B,0.6908822148655434,3457
4539,ANXA2,0.6908741424641968,3458
6411,ZNF860,0.6908273569086807,3459
8484,SNORD116.23,0.6908212568765868,3460
10440,CDHR1,0.690806014840881,3461
3145,HMMR,0.6908010438735529,3462
10099,LTBP4,0.6907851300068447,3463
3792,RP11.677M14.2,0.6907474187493478,3464
4104,CTD.2232E5.2,0.690687810814954,3465
3228,TDRD9,0.6906791545719642,3466
3450,RP5.1024G6.7,0.6906765533490477,3467
6860,PRRT4,0.6906571303642711,3468
5476,RP11.494K3.2,0.6906490877259135,3469
8673,LRRC69,0.6906245071032746,3470
9574,RP11.552M11.4,0.6906070661215541,3471
5196,RP11.545E17.3,0.6905991657125733,3472
2250,PKP2,0.6905537995935157,3473
2649,NA.274,0.6905468594201186,3474
8345,C15orf65,0.6905467622442377,3475
3424,RP11.453E2.2,0.6905452115673417,3476
5250,ATP1B2,0.6904969259364442,3477
1856,CCDC67,0.6904709276954057,3478
142,GPR97,0.6904609425227726,3479
8752,NALCN.AS1,0.690456077793388,3480
2809,CTD.3032J10.4,0.6904489906628278,3481
3444,GOLGA8H,0.6904408656753125,3482
2587,RP11.936I5.1,0.6904314018599746,3483
10263,RP11.173B14.4,0.690429468806807,3484
2946,OPN4,0.6904279501269845,3485
4431,RP11.429B14.4,0.6904050475469741,3486
10401,AC011899.10,0.6904030501962634,3487
1839,OR2H2,0.6903779083155227,3488
6721,RP11.236J17.6,0.6903592649726212,3489
9307,KIT,0.6903579118852072,3490
1040,RP11.155G14.6,0.69035238665959,3491
6728,NA.219,0.6903509989977347,3492
6416,CA1,0.6903499209123534,3493
775,LRRC3DN,0.6903464650261967,3494
1677,RP11.64B16.4,0.6903138326226617,3495
1778,RP11.72M17.1,0.6902428752310191,3496
9728,RP11.25G10.2,0.6902380090380601,3497
2851,RP11.264F23.4,0.6902316860640763,3498
8070,CCDC108,0.6902251273717619,3499
8035,GPR143,0.6902053676455175,3500
9995,GALNT15,0.6902031817862532,3501
2132,KCP,0.6901692229450712,3502
10004,NA.6,0.6901613083305258,3503
4925,SLC5A4,0.6901203019602622,3504
6837,MYL3,0.6900828443279668,3505
2388,OTX1,0.6900705513875736,3506
11004,RELL2,0.6900354520108919,3507
3541,ZNF788,0.6900336010826105,3508
6262,ARMC3,0.6900010924249043,3509
9492,AGPAT9,0.6899770505381263,3510
10346,TXLNB,0.6899658493860452,3511
1345,RP11.5N11.4,0.6899582194541614,3512
6017,RN7SL629P,0.6899389470376909,3513
3883,LINC00184,0.6899275633556999,3514
5978,AL353583.1,0.6899241494130317,3515
5349,RP11.378J18.6,0.6899007432765022,3516
982,NR2E3,0.6898654644362104,3517
10293,RP11.18B3.2,0.689858938569463,3518
5970,NFKB2,0.6898251125220506,3519
7845,AKR7A3,0.6897982405947645,3520
10171,APBB1IP,0.6897632408089327,3521
8155,RP11.769N19.2,0.6897073381241066,3522
10899,EXPH5,0.6897028338469572,3523
3236,PPIAP30,0.6896827561353114,3524
309,SH2D3A,0.6896803841934556,3525
3942,RP5.837I24.2,0.6896753477109248,3526
10561,ZC3H12D,0.6896713522668013,3527
3870,RNA5SP93,0.6896706367451378,3528
6797,RP11.4C20.4,0.6896089048398149,3529
9286,RBBP4P1,0.689584889284192,3530
1694,LRRC3,0.6895830092796899,3531
1834,PHLDB2,0.6895727684983465,3532
10259,RP11.661G16.2,0.68955678590767,3533
8547,SAMD10,0.689546266980963,3534
4880,NA.31,0.6895331955611353,3535
5292,CRYBA1,0.6895237370625926,3536
10722,SHISA7,0.6895150222663989,3537
1243,RP11.307E17.8,0.6895112372882547,3538
7516,SPATA2L,0.689506868013162,3539
4664,RP11.17M16.2,0.6895043048242327,3540
5431,NTN3,0.6894633474203518,3541
6722,OSGIN1,0.689433815155407,3542
10655,WARS,0.6894321318715573,3543
3249,AC092664.1,0.689414724445344,3544
1931,CTC.465D4.1,0.6893647392981966,3545
1021,MCOLN3,0.6893359489251775,3546
312,FCGR2B,0.6893139017678331,3547
9742,JUND,0.6893022490585865,3548
10972,RHBDL3,0.6892944203369533,3549
3466,RP11.317J10.2,0.6892925000514443,3550
4982,AC004540.5,0.6892495825440798,3551
3417,CTD.2050E21.2,0.6892450482652219,3552
10078,RP11.53B2.4,0.6891929289528193,3553
915,RP11.867G2.6,0.6891443822335572,3554
9218,CTD.2281E23.2,0.6891416875436415,3555
750,RP11.77P6.2,0.6891012443057424,3556
7774,PIF1,0.6890951849752194,3557
274,AC008060.7,0.6890918346553847,3558
3382,RP11.123O10.3,0.689080469912656,3559
1385,AC131025.8,0.6890629715195506,3560
251,SFN,0.6890606759247841,3561
2639,GAPT,0.6890571576222583,3562
903,INHBA,0.6890549664350007,3563
2443,RP11.378J18.3,0.689032707089909,3564
1356,TMEM215,0.6890113382884825,3565
1179,AC105020.1,0.6890029058822014,3566
9170,SOWAHA,0.6889793366642385,3567
9033,IGSF5,0.6889769734186632,3568
6039,MS4A7,0.6889700573508631,3569
2086,RP11.134O21.1,0.6889538755566197,3570
10612,CHEK2,0.688926866137996,3571
4320,CREB3L1,0.6889247280420696,3572
5393,ARHGEF15,0.6889244915094885,3573
2509,SPINT1,0.688918870643816,3574
1454,CCDC42B,0.6889133768840157,3575
5492,SH2D4B,0.688882751938352,3576
9892,RP11.677I18.3,0.6888645221276949,3577
770,NOX5,0.6888332320123799,3578
7758,RP11.75C9.2,0.6888328271226317,3579
8924,DCLK3,0.6888212598742148,3580
8971,RP11.673C5.2,0.6888103400528227,3581
10109,BTBD19,0.6887839644319325,3582
10834,RP11.474D14.2,0.6887732630966733,3583
8703,RP11.486B10.4,0.6887326022761506,3584
2303,RP11.426C22.4,0.6887274629864863,3585
5101,RP11.204L24.2,0.6887246151772333,3586
4351,SNORD116.8,0.6887167980724798,3587
10644,NHLH2,0.688712865974742,3588
10753,GS1.124K5.11,0.6886959430228176,3589
6449,AC139100.3,0.6886922918174424,3590
8351,GRM6,0.6886088276517358,3591
10943,NA.89,0.6885980074009178,3592
7268,PRSS16,0.6885832674498538,3593
11100,NA.39,0.6885423379766578,3594
1795,RN7SL116P,0.6885408630903933,3595
488,IL2RG,0.6885172294523152,3596
9169,MYOZ3,0.6885140478979359,3597
3195,AF121897.4,0.6885066865667324,3598
3340,RP11.506M13.3,0.6885062294043318,3599
6121,SEMA3C,0.6885021053112224,3600
6333,EGFR.AS1,0.6885019579892788,3601
10954,SLIT3,0.6884807637696189,3602
11005,GNG2,0.6884534536576106,3603
10343,SERPIND1,0.6884526196653218,3604
10502,RP11.687F6.1,0.6884393349426061,3605
5801,RP1.90G24.10,0.6884313779860576,3606
2755,RP11.1070A24.1,0.6884300527645121,3607
5515,RP11.22A3.2,0.6884166635434014,3608
780,CLEC5A,0.6883926596311605,3609
4368,LINC00407,0.6883885973464671,3610
8991,AC093843.1,0.6883729630880847,3611
9933,PDE6C,0.6883408578779993,3612
7358,TLR3,0.6883182923131375,3613
43,CSF3,0.688297029255226,3614
7770,TGIF1,0.6882713483680527,3615
9684,KCNE3,0.6882706790523355,3616
10266,CADM2.AS2,0.6882659805880635,3617
2276,DDX50P2,0.688256186781932,3618
882,NR0B1,0.6882434208960041,3619
5542,GJA6P,0.6882283775029624,3620
1107,KB.1269D1.8,0.6881601477483387,3621
10377,KCNH5,0.6881539470853842,3622
473,DNMBP.AS1,0.6881457561500097,3623
6530,CTC.303L1.1,0.6881328565329365,3624
549,CRABP1,0.6881226385586544,3625
2070,GLP2R,0.6880981246123477,3626
6773,COLEC12,0.6880957284977351,3627
902,CTD.3025N20.2,0.6880824625027572,3628
9968,DMKN,0.6880585291179421,3629
10127,GRM5.AS1,0.6880520735495693,3630
8909,LINC00085,0.6880339401565617,3631
1505,RP11.484P15.1,0.6880177431543967,3632
10513,SLC2A1,0.6880173315186608,3633
3512,XXbac.B476C20.9,0.687942010600946,3634
550,RP11.552M14.1,0.687930413449834,3635
10034,RP11.276H19.1,0.6879292735698018,3636
9813,COL4A3,0.687903313166984,3637
5096,AC007364.1,0.6878961548320482,3638
3653,AC068282.3,0.6878798229880705,3639
5396,TRDN,0.6878729047144715,3640
10533,OSCAR,0.6878717482142572,3641
10339,SRGAP3.AS2,0.687867506542798,3642
10479,SMKR1,0.6878565809071077,3643
8282,PATE3,0.6878526161785287,3644
6516,DCT,0.6877793927735331,3645
11012,CHRNA4,0.6877411773275097,3646
3935,ANKRD20A8P,0.6877288896750474,3647
10496,RP3.472M2.2,0.6877254504593033,3648
4196,NRROS,0.6877243017618204,3649
6190,TDO2,0.6876978189009473,3650
8022,NEXN.AS1,0.6876877229377477,3651
8562,ZNF575,0.6876625828032988,3652
9979,CRYZ,0.6876423664108527,3653
3722,RP11.491F9.8,0.6876404220816326,3654
9982,CLSTN2,0.6876138796118987,3655
9956,ANKRD18B,0.6875960953413237,3656
4930,LEPREL1.AS1,0.687567218177284,3657
1838,TNFAIP6,0.6875655047150049,3658
7283,AL133458.1,0.6875387513665411,3659
1969,SDIM1,0.6875294247836758,3660
300,FEZF1,0.6875259768680907,3661
8942,MSL3P1,0.6875239221499208,3662
239,CR848007.2,0.6875219353740272,3663
7810,MRPL12,0.6874998461838956,3664
10313,AC009120.6,0.6874917005299992,3665
1305,AXDND1,0.6874861678487578,3666
2660,RNF224,0.6874761119188063,3667
1369,PWRN2,0.6874249516507641,3668
4929,GAPDHP69,0.6874226724124907,3669
4932,RP11.133K1.7,0.6874118360829126,3670
9347,MRPL53,0.6874034284188876,3671
3448,AGBL1,0.6873867452977355,3672
1540,GOLGA8R,0.6873765452818962,3673
7131,RP11.313P18.2,0.6873757563823851,3674
817,RP11.47I22.1,0.6873452250053527,3675
7652,RP11.98D18.9,0.6873374233275221,3676
5240,FMO3,0.6873332312208401,3677
5477,MOCOS,0.6873294714791132,3678
3067,LCT,0.6872985247764806,3679
10360,AC108142.1,0.6872813468994978,3680
1724,RP5.1109J22.1,0.6872631529853499,3681
7225,RP4.704D21.2,0.6872534361800953,3682
8546,FLT3,0.6872457244915451,3683
9295,CD14,0.6872336598765922,3684
1691,AC090602.2,0.6872295498813225,3685
4075,XXbac.B476C20.14,0.6871930752613093,3686
6583,NA.184,0.6871840925921634,3687
1494,RP11.170J3.2,0.687180403669099,3688
2376,AANAT,0.6871621063299791,3689
10965,ZMYND12,0.6871461809039867,3690
7682,AC122129.1,0.6871252028348481,3691
5413,SERTAD1,0.6871024568813536,3692
9023,KCNS1,0.6870881224497555,3693
6040,TMEM191C,0.6870842399586682,3694
8420,SLC38A11,0.6870814020537346,3695
828,GOT2P2,0.6870791527334076,3696
4002,GMPR,0.6870504588013829,3697
6320,RP11.505K9.1,0.6870355986224805,3698
3271,SNORD114.13,0.6870324995470843,3699
9419,CFB,0.687027146145253,3700
2781,ZMYND19P1,0.6870103335865262,3701
1185,DTL,0.6869461548327942,3702
10198,ELFN2,0.6868984459593659,3703
2480,SLC25A48,0.6868761807899484,3704
4081,MMP25,0.6868695721463576,3705
10685,CELF2.AS1,0.6868035889526275,3706
10763,EDA,0.6868025117395294,3707
5943,SLC16A11,0.6867559568339006,3708
9160,ITGA4,0.686730523801309,3709
1100,AMICA1,0.6867300404833341,3710
7272,RP11.436M15.1,0.6867241007215266,3711
1768,ATAD3C,0.6867240816872169,3712
8059,RP11.18J9.3,0.6867186576370847,3713
9512,FAM71E1,0.686716606540177,3714
4048,ANKRD33B.AS1,0.6867096418833444,3715
1141,CTB.25B13.13,0.6866713011151769,3716
2810,KCTD21.AS1,0.6866617511607729,3717
10971,AMZ1,0.6866611294270486,3718
147,CLIC6,0.686654777731173,3719
7035,AC079781.8,0.6866374721640421,3720
1606,RP4.760C5.3,0.6866359050718097,3721
8100,BEND3P3,0.6866288909875218,3722
3502,AC090804.1,0.6866197552723334,3723
3000,RP11.235E17.6,0.6866036464930706,3724
3696,TAPSAR1,0.6865643961426668,3725
8579,CHST8,0.6865606997520745,3726
9716,RP11.707A18.1,0.6865421142072592,3727
5406,RP6.91H8.1,0.6865399156961249,3728
11114,KCTD9P1,0.6865398795577173,3729
10932,ELMO3,0.6865343925393531,3730
10848,ABCB1,0.6865292569319035,3731
6047,MYC,0.6865276153747467,3732
8698,ANO1,0.6865168394768152,3733
6311,RP1.178F10.1,0.6865046045905348,3734
3928,AL356475.1,0.6864851316498096,3735
11126,ABCA1,0.6864841459992241,3736
5260,FAM153A,0.686478613143884,3737
10732,BAI1,0.6864402561216896,3738
10985,NT5C1A,0.6864236977047916,3739
5040,URAHP,0.6863995931770448,3740
712,NAA11,0.6863831009323305,3741
8373,RP11.547I7.1,0.6863449001020555,3742
5702,AC010890.1,0.6863347825389025,3743
1641,MIPEPP1,0.6863176493960557,3744
4510,AP003068.6,0.6863065210999454,3745
3657,DDX11.AS1,0.6862943147033087,3746
9166,FRMPD1,0.6862892433655922,3747
6435,AC113617.1,0.6862409349458591,3748
9367,RP11.473O4.3,0.6862359020626599,3749
5621,SYNPO2L,0.6862180701817805,3750
2943,HSPB7,0.6862174117690512,3751
9776,RP11.264C15.2,0.6862147105254754,3752
8281,ITPRIP,0.6862089675616972,3753
5179,PGR,0.6862055796161675,3754
10619,SGCG,0.6862051595950579,3755
6683,AC136896.2,0.6861994324273101,3756
10398,BCYRN1,0.6861892303664242,3757
1350,snoU13.9,0.6861864026463808,3758
11138,NA.297,0.6861814265211221,3759
3693,RNU6.8,0.6861806896998547,3760
5622,RP5.867C24.5,0.6861501539912851,3761
883,HCAR1,0.6861343335676673,3762
3578,AC104699.1,0.6861154605284548,3763
5012,GUSBP3,0.6861108898871067,3764
7394,NA.280,0.6861095488887293,3765
8214,TNS1,0.686097340074381,3766
8220,AC073343.1,0.68609374844696,3767
3553,RP11.481C4.1,0.6860648097196542,3768
8981,FAM57B,0.6860594333415957,3769
8585,TRIP13,0.6860445973025421,3770
6591,RP11.454P21.1,0.686044166088863,3771
2454,ANXA2P3,0.6860399802443232,3772
11117,LPCAT2,0.6860243074364591,3773
337,RP11.498P14.5,0.6860196938262076,3774
5752,GS1.393G12.12,0.68601629547507,3775
9646,RPS21,0.6859943134965356,3776
6562,PGM5P2,0.6859637989073097,3777
4735,MYO3B,0.6859612499579174,3778
1871,RP1.140K8.5,0.6859406487006816,3779
10715,PEX5L.AS2,0.6859362396014811,3780
6063,RPL26P35,0.6859182266253234,3781
6940,RP11.619L19.2,0.6858877026855172,3782
3903,AC022154.7,0.6858840497913068,3783
10524,C17orf107,0.6858834865006865,3784
1286,RN7SL809P,0.6858705392153697,3785
9631,AC008067.2,0.685859481528358,3786
9594,VAMP5,0.685847065459863,3787
9761,AC010886.2,0.6858268369940813,3788
10026,S100A6,0.6858198175084187,3789
3607,IGFBP5,0.6858054162600186,3790
4232,RP11.386G11.10,0.6857786316345298,3791
1799,RPGRIP1,0.68573508174919,3792
7448,RP11.509P12.1,0.6857291696753048,3793
4266,SPN,0.6857222365425967,3794
1121,RP11.278A23.2,0.6857094922748803,3795
4494,SNORD115.32,0.6857084065174753,3796
11030,FBRSL1,0.6857076988187406,3797
10276,RP11.103C16.2,0.685700831319151,3798
9058,DLX1,0.6856787383282227,3799
6688,SNORD114.1,0.6856581365312637,3800
3759,RP11.58O15.1,0.6856580555310359,3801
6364,RP11.615I2.1,0.6856298262985125,3802
9793,GDI2P2,0.6856191502766874,3803
9181,SNORD115.45,0.6856114853425044,3804
2144,RP11.121P10.1,0.6856082239997483,3805
10097,KCNG3,0.6855803299840831,3806
5739,RP11.477E3.2,0.6855575760160816,3807
1399,Z98881.1,0.6854850125072358,3808
10760,SCARNA21,0.6854817785687591,3809
5225,RP5.1100E15.4,0.6854769648624894,3810
8748,PPP1R26P1,0.68546574856684,3811
5100,BOLL,0.6854430887284108,3812
1000,TTC16,0.6854412269630311,3813
2004,ITK,0.6854366825006922,3814
2805,PLG,0.6854309104225603,3815
2343,RP11.266L9.1,0.6854032867991717,3816
6157,KLHL10,0.685370662050858,3817
6337,RBM44,0.6853663420670487,3818
8402,IQCD,0.685362132650848,3819
