,gene_name,centrality,rank
6439,CTD.2012K14.7,0.7388074240252421,1881
2054,HSP90AA5P,0.7387979823629501,1882
1867,DIO2,0.7387887251145797,1883
5752,GS1.393G12.12,0.7387750542657266,1884
9302,GNG11,0.7387727733945371,1885
8125,RPL5P1,0.7387562852932972,1886
1991,RP11.474L23.3,0.7387361313317226,1887
1130,RP5.1120P11.1,0.7387068823916989,1888
1190,RP11.384K6.2,0.7386785086879484,1889
8696,ITPKC,0.7385988124492358,1890
8390,IDUA,0.7385634127740787,1891
7263,DHFR,0.738553976603311,1892
9432,CABP1,0.7385016120533383,1893
7632,RP4.749H3.1,0.7384980170770641,1894
7419,ZFP57,0.7384850865134184,1895
1375,PKDREJ,0.7384719669582464,1896
7804,DFNB31,0.7384252018694708,1897
9086,AC079233.1,0.7384065192887024,1898
753,SPATC1,0.7383511950204614,1899
9553,CPNE9,0.7383464586672449,1900
1643,RP1.193H18.3,0.7383270275531518,1901
10375,HSPD1P11,0.7382092326916958,1902
9343,RP11.110I1.5,0.7381741975419499,1903
10683,AMDHD2,0.738128458399936,1904
9603,RP11.15N24.4,0.7380374378683583,1905
10460,RP11.282K24.3,0.7380246960070759,1906
8684,RLIMP1,0.7379318149733027,1907
9533,NA.282,0.7379226080216077,1908
7728,HPN,0.7379130944216737,1909
2046,C18orf56,0.7378946534510502,1910
3421,ATP5G2P3,0.7378814543970749,1911
5560,RP11.38P22.2,0.7378701079137509,1912
330,PTPN20B,0.7377959907768625,1913
6262,ARMC3,0.7377924489989488,1914
8849,RP5.1044H5.2,0.7377382800344479,1915
9483,SERTAD4,0.7377022062594183,1916
9469,RP11.389G6.3,0.7376551187777933,1917
5341,ZNF628,0.7376525430775529,1918
8541,MCMDC2,0.737590263351181,1919
7018,RAD17P2,0.7375860724320555,1920
7761,PTCH2,0.7375844270887362,1921
4307,RP11.369E15.1,0.7375763231405069,1922
11009,NKAPP1,0.7375174738860678,1923
306,IGF2,0.7375049276615778,1924
1759,GLYCTK.AS1,0.7374362848951006,1925
1542,NA.291,0.737386041936003,1926
7296,GGACT,0.7373851143810009,1927
3885,RP11.758N13.3,0.7373471497302532,1928
1135,ZP3,0.7373205825322346,1929
9942,RP11.571M6.8,0.7372940419440218,1930
10117,SDR16C5,0.7372661135867059,1931
5206,CTD.3105H18.7,0.7372506491772882,1932
551,AZGP1,0.737220125496745,1933
5907,CTD.2349P21.5,0.7371663031622491,1934
3193,C1orf220,0.7371650422748772,1935
6919,RP11.307O13.1,0.7371541514146116,1936
5832,CAMK2N2,0.7371512911463203,1937
1128,HIGD1C,0.7371362253148426,1938
1311,NUTM2B,0.7371051529910785,1939
989,RNA5SP237,0.7369911411204184,1940
10370,KCND3.AS1,0.7369649035288216,1941
10841,SOX1,0.7369639437175838,1942
8536,RP11.1336O20.2,0.7369630500962964,1943
4611,CERCAM,0.7369220349158607,1944
3750,GLRA1,0.7369203280949248,1945
9917,DNAI1,0.7369166669533574,1946
5191,NAPSA,0.7369098191943972,1947
1947,AC011526.1,0.736868067038563,1948
10310,AC092338.5,0.7368523729858925,1949
10100,CORIN,0.7368160830802756,1950
4537,RP11.886D15.1,0.7367809814134828,1951
2620,YY1P1,0.7367772906519816,1952
6429,RP11.227D13.1,0.7367726192134513,1953
8997,GINS2,0.7367650517433665,1954
6855,RP11.768G7.3,0.7367441190520589,1955
8758,RP11.767N6.2,0.7367301235059883,1956
6336,TSPAN19,0.7366971038650764,1957
1125,AP000476.1,0.7366724018947649,1958
3356,RP11.52L11.7,0.7364754763148154,1959
9882,CCDC68,0.7364454671805933,1960
7089,AP001136.2,0.736419745104643,1961
10661,DOCK8,0.736418594374001,1962
5517,SNORD116.16,0.7363769501306767,1963
2043,RP11.402G3.3,0.7363285069581533,1964
10353,RP6.191P20.4,0.7363006961170343,1965
6623,RP11.147N17.1,0.7362893438903778,1966
8310,AC008746.5,0.7362534061972762,1967
10419,NDUFA9P1,0.7361891588908068,1968
8026,CTU1,0.7361312797734371,1969
9181,SNORD115.45,0.7360825043879825,1970
7744,RP11.416I2.1,0.7360751323168121,1971
3945,NOX1,0.736072142163677,1972
1068,RP11.68I3.5,0.7360267798643789,1973
7541,DUSP8P5,0.736021596419707,1974
3741,PAQR5,0.7360193281165002,1975
10373,CBWD3,0.7359685453498923,1976
9048,MET,0.7359500964003771,1977
8255,CLN3,0.7358983859683901,1978
2379,DCAF13P2,0.7358981264835274,1979
2641,GABARAPL3,0.7358552313239229,1980
10404,AF131215.3,0.7358193551569038,1981
4753,MT.CYB,0.7357381175284788,1982
7594,INE1,0.7357323143376467,1983
6563,RC3H1.IT1,0.735722073729998,1984
2860,BMP6,0.7357174359465998,1985
3721,BAK1P1,0.735687114231605,1986
10225,HLA.DMA,0.73564421091914,1987
11035,PALM,0.7356327660051815,1988
2605,RP11.108K3.4,0.7356302022036979,1989
10612,CHEK2,0.7356168668526173,1990
2197,FIBCD1,0.7356095603401962,1991
2223,RBM43P1,0.735593101504217,1992
4645,RNU2.25P,0.7355786455747984,1993
9727,RP11.736K20.5,0.7355178099753957,1994
2451,RP11.707M1.9,0.7354843626799119,1995
8803,RP11.319G9.3,0.7354314696891392,1996
8492,RP11.1B20.1,0.7353892415852217,1997
1710,NA.179,0.7353866537742466,1998
6096,RP11.66N11.8,0.7353389923969564,1999
4841,CARD11,0.7353351682748036,2000
8115,RP11.584P21.4,0.7353332583177697,2001
5370,LHFPL1,0.7353249254999132,2002
4885,RP11.209D14.2,0.7352600780246792,2003
2217,RP11.332H18.3,0.7352118743099335,2004
7295,RP13.93L13.2,0.7351777492330501,2005
7583,PLEKHG4,0.7351507123039341,2006
8047,RP1.99E18.2,0.7350696402883311,2007
8141,RP1.232L24.3,0.7349858539989932,2008
9615,SLC22A14,0.7349739841844825,2009
1139,TUBBP8,0.7349315593628459,2010
8523,PSD2,0.7349201694383589,2011
7282,C14orf64,0.7349050946089726,2012
6904,FNTAP2,0.7348023714869218,2013
10552,ZFPM1,0.7347904571665641,2014
10215,AC012065.7,0.7347825404441574,2015
3224,HDAC10,0.7347511729151679,2016
4326,RP11.806O11.1,0.7347346912561273,2017
8789,RP1.97G4.1,0.7347216191855475,2018
10109,BTBD19,0.7346702724553434,2019
6059,FBXW4P1,0.7346631296084025,2020
5199,RP11.678G15.2,0.7346625099575173,2021
6840,TMC8,0.734658271426321,2022
8521,NA.42,0.7346509140515307,2023
5386,RP11.168K9.2,0.734636632270391,2024
6010,KNOP1P4,0.7346343242937563,2025
9601,RP13.192B19.2,0.7345557558160607,2026
4927,RPS4XP16,0.7344948994995802,2027
11033,ABTB2,0.7344641694270003,2028
894,SST,0.7344232825548431,2029
1179,AC105020.1,0.7344071293997102,2030
6204,HSD11B1,0.734364731753762,2031
9458,SCG2,0.7343453564196633,2032
5738,CLDN18,0.7343404831233236,2033
10182,VIPR1,0.7343179790857767,2034
2060,PSG4,0.7343115783473158,2035
7548,ATOH7,0.7343007130006447,2036
7328,MTND5P16,0.7342727128799252,2037
6981,RP5.966M1.6,0.7342507926770758,2038
3175,CAV3,0.7342301773425154,2039
9317,ARX,0.7341842596646792,2040
11030,FBRSL1,0.7341789672112458,2041
8573,RP11.473O4.4,0.7341299040048559,2042
10105,RIN1,0.7340890739029344,2043
1499,SPNS3,0.734089044326956,2044
9919,SPAG8,0.7340862981041638,2045
8985,RP11.375A5.1,0.7340570710446718,2046
510,NPY4R,0.7340062811730212,2047
9921,RASAL1,0.7340029427795887,2048
922,RP11.285G1.2,0.7339555962748315,2049
6311,RP1.178F10.1,0.7339548297586183,2050
10883,CPNE7,0.7339524236779847,2051
9154,CTA.360L10.1,0.7339351938030987,2052
7952,MASP1,0.7339239891879403,2053
5524,CD33,0.7339170353110467,2054
4113,NA.258,0.7339033259110169,2055
9632,SLC26A4,0.7338958843901568,2056
8858,ACMSD,0.7338772116239708,2057
9418,RP4.633I8.2,0.7338403612470543,2058
6676,AC063976.7,0.7337914600066768,2059
5645,AC008073.9,0.7337701419047548,2060
4602,ZIC4,0.7337470498446911,2061
2505,RPL7L1P3,0.7336969418439876,2062
2837,CTC.457E21.1,0.7336188897844799,2063
10198,ELFN2,0.7336125476688434,2064
8243,C11orf45,0.7335996591531558,2065
10377,KCNH5,0.7335915092272922,2066
6037,RP11.357N13.3,0.7335745724731983,2067
7254,AC107218.3,0.733543218118805,2068
4141,RP11.231L11.3,0.7335139632022257,2069
4410,RP11.545N8.3,0.733512329037314,2070
9237,RP11.50D9.3,0.7335107231359143,2071
6428,HYAL2,0.7334632667746059,2072
5715,RP11.335O13.8,0.7334628086917633,2073
5729,SH3TC1,0.7334492348549143,2074
458,SNORA40,0.733432944702238,2075
11051,AP001258.4,0.7334327225980073,2076
2466,SNORA72,0.7334206577411567,2077
643,AC012494.1,0.7333927735930453,2078
3178,NA.72,0.7333922262313256,2079
10385,RP11.1078H9.5,0.733282098764774,2080
3334,DUSP27,0.7332795783637517,2081
7357,AC007563.1,0.7332322023596847,2082
9670,TGFB3,0.7331833602131177,2083
10427,ATP8A2P2,0.733139726563759,2084
1800,RP11.982M15.5,0.7331357574384632,2085
4165,IL4R,0.7331181163906093,2086
6128,CLCA4,0.7331068640147202,2087
2977,PEBP4,0.7331055098698691,2088
6550,CCR6,0.7330881298177572,2089
7226,CYP26B1,0.7330693637719214,2090
8672,RP11.473D24.1,0.7330404356008725,2091
8596,COX7A1,0.7330068187592337,2092
9330,RP11.397C18.2,0.7329378068997071,2093
10793,RP11.393I2.2,0.7329316035774038,2094
9369,HNRNPA1P14,0.7328801959775053,2095
9594,VAMP5,0.7328621161758783,2096
7765,NANOS3,0.7328616729441213,2097
5689,RP11.346I3.4,0.7328593483201615,2098
8393,AP000857.2,0.7328586661401648,2099
4206,LARP4P,0.7328280529090463,2100
3626,RP11.25B7.1,0.7327022594210062,2101
6200,RP4.630C24.3,0.7327004553312647,2102
4461,LINC00926,0.732676257847305,2103
9032,ZNRF3.AS1,0.7326165076592661,2104
5551,RP11.306K13.1,0.7325838519146953,2105
6880,HES1,0.7325800883345512,2106
519,COL2A1,0.7325729174503856,2107
10236,TCIRG1,0.7325484322804725,2108
5428,RP11.554A11.7,0.7325472757673837,2109
10115,LINC00901,0.7325374149957573,2110
4903,FAM26E,0.732517754419926,2111
3002,KCNN4,0.7324834932636561,2112
4361,AC005330.2,0.7324675848513064,2113
7756,Z83851.3,0.732424903662242,2114
9362,RP11.867G23.8,0.7323671505971615,2115
8431,RP11.243J16.7,0.7322451040292208,2116
1828,SIGLEC16,0.7322297778191738,2117
6399,GSTM3P1,0.732194667795252,2118
2297,GRPR,0.7321545945826227,2119
10467,WBP2NL,0.7321425754437594,2120
3000,RP11.235E17.6,0.7321329904821167,2121
1687,CKS2,0.7321155582662511,2122
7565,ARL4D,0.732088193008554,2123
10282,RP11.262H14.1,0.7320279638114976,2124
10026,S100A6,0.7320069318806821,2125
8373,RP11.547I7.1,0.7319679822828544,2126
8021,RSU1P3,0.7319670368002652,2127
4565,AC074391.1,0.7319584320714796,2128
8313,CSPG4P11,0.731923321017224,2129
2934,NEAT1,0.7319227402178594,2130
10075,MKNK2,0.731914964306603,2131
3150,CTGLF12P,0.7319049392216105,2132
8198,DIO1,0.7318769977727093,2133
8975,LRRC61,0.7318702890899514,2134
10997,NRP2,0.7318445952340966,2135
4250,LINC00391,0.7317863767288733,2136
10785,GIMAP4,0.731776752924648,2137
10203,VSTM2L,0.7317651837502612,2138
3679,RGS18,0.7317603308958974,2139
3794,RP11.475O23.2,0.7317576849988962,2140
10114,PFN4,0.7317571422034883,2141
8314,RP11.266L9.5,0.7317442126024616,2142
5634,RP11.63K6.1,0.7317111761584545,2143
7487,SARDH,0.7316907463999637,2144
9087,NANOGP5,0.731644526601526,2145
5177,AC078942.1,0.731632713641896,2146
3835,RP11.436H11.5,0.7315840429570774,2147
2965,RP11.923I11.4,0.7315475103097003,2148
5310,RP11.715J22.6,0.7315471647155822,2149
3820,RP11.13A1.1,0.7315359646560636,2150
2794,DHDH,0.7314482826379693,2151
9730,PDC,0.7314371504605067,2152
9915,ACHE,0.7314180243976875,2153
8968,AC008277.1,0.7314133485985485,2154
10021,NGEF,0.7313537268000128,2155
623,RP11.433A10.2,0.7313392895695288,2156
10690,UCP3,0.7313231530301819,2157
6036,RP11.264L1.3,0.7313190426699039,2158
216,S100A9,0.7313107330284755,2159
4515,VWA3B,0.7312269621556544,2160
6939,RP11.44N21.1,0.7312209314410217,2161
8391,RP11.1143G9.2,0.7312120517295968,2162
7234,IRAK3,0.731193185620144,2163
9582,CTD.3118D7.1,0.7311912518927186,2164
10784,RP11.5N19.3,0.7311688926619363,2165
8898,CACNA1G,0.7311291066919902,2166
8661,MMP17,0.7311250534488175,2167
8335,RP11.211A18.1,0.7310763405373473,2168
10363,RP5.1021I20.5,0.7310290946110707,2169
8216,VWDE,0.7310199443344966,2170
4277,RP11.462P6.1,0.7309800207003195,2171
10931,PDGFRB,0.7309729555205526,2172
3828,RP11.574O16.1,0.7309334382703264,2173
2436,HSPB1,0.730929642487894,2174
10847,CD99,0.7309292079003851,2175
5778,HNRNPCP3,0.7309113817349685,2176
8772,TET3,0.7309022156323461,2177
6836,MXD3,0.7308756690707743,2178
9439,RXFP1,0.7308513029830973,2179
6109,TMEM156,0.7308480431887193,2180
6261,CCDC37,0.7308289943179301,2181
7740,PCDH8,0.7308257348274884,2182
9445,CTD.2007H13.3,0.7308213036307931,2183
6011,CTD.2196E14.6,0.7308210438012168,2184
10341,RP11.181B18.1,0.7308035661434256,2185
1396,TPH1,0.7307096044813973,2186
1743,COL6A2,0.7306621491430645,2187
2316,SNORA51.1,0.7305580997201109,2188
8159,SFTPC,0.7305258580736721,2189
8303,LINC00843,0.7305029763967008,2190
7626,NA.245,0.7304621218971571,2191
9803,RP11.16E23.3,0.7304151968679478,2192
5262,SMARCE1P5,0.73037358697026,2193
9791,RP11.642D21.1,0.7303457946200625,2194
8458,MYCBPAP,0.7303075108223377,2195
11073,RP5.1115A15.1,0.7302772371795538,2196
8482,CBWD6,0.7302635825013885,2197
3462,RP13.895J2.2,0.7302503793185862,2198
2730,RP11.340I6.8,0.7302078797420337,2199
2220,MIR4534,0.7301774152920069,2200
5330,CTC.459I6.1,0.730175005400145,2201
9719,RP11.1299A16.3,0.730104745021265,2202
9798,HRH1,0.7300864618543743,2203
10323,RP11.272P10.2,0.7300819400536779,2204
5156,TINAG,0.7300624959906947,2205
10614,ABI3,0.7300601062185454,2206
5787,POU3F4,0.7300497681980792,2207
2603,CTD.3149D2.3,0.7299019068861677,2208
3903,AC022154.7,0.7298858305007531,2209
8948,AP1G2,0.7298546453049397,2210
10384,AL139147.1,0.7298405604270786,2211
5137,AC079781.5,0.7297803978635145,2212
9492,AGPAT9,0.729775531782648,2213
7483,C22orf15,0.7297360342187751,2214
557,RP11.383G10.5,0.7297119598038554,2215
5711,DERL3,0.729711027045641,2216
5710,RP11.100M12.2,0.7297073630468164,2217
2398,OR9A2,0.7297036347465969,2218
8584,RP11.10L12.2,0.7297009489718282,2219
3253,RP11.796E2.4,0.7296931381909528,2220
7011,RNU7.99P,0.7296855060289456,2221
9548,SLC27A2,0.7296822501208418,2222
1074,SNORD114.18,0.7296560354394431,2223
8146,SLC16A8,0.7296268759892378,2224
6717,RP6.201G10.2,0.7296123681473874,2225
10536,SLC2A9,0.7295923935419084,2226
9686,RP11.588P7.2,0.7295674405722501,2227
8132,RP11.6O2.3,0.7295662656895979,2228
3318,SELL,0.7295485670751495,2229
2738,KIF12,0.7295185934369548,2230
6566,TCAP,0.7294787051209515,2231
2005,ELOVL2.AS1,0.7294533405056111,2232
7270,GRIN2C,0.7294507354103821,2233
7125,CTC.490E21.10,0.7293732219926858,2234
7990,Z98049.1,0.7293465644775468,2235
8707,RANBP3L,0.7293450037078247,2236
3916,RP11.887P2.6,0.7293222483118375,2237
6858,EIF2AP4,0.7293125188217274,2238
3937,AC109829.1,0.7292776679401081,2239
10132,ADAMTS8,0.7292766391779341,2240
9121,AC006994.1,0.7292128254523804,2241
4828,RP11.391L3.5,0.7291877568430752,2242
10548,PLK1,0.7291789687894222,2243
10301,RYKP1,0.7291711412123856,2244
9908,TFEC,0.7291599356230855,2245
9557,RP11.10C8.2,0.729154989574514,2246
11059,NA.111,0.7291546340140513,2247
2905,RPS19P3,0.7291102876573923,2248
438,CD163,0.7291051609292014,2249
7495,HNRNPA1P62,0.7291030949375223,2250
9813,COL4A3,0.7290926424605527,2251
8290,U51244.2,0.7290258252154246,2252
5520,DTX2P1,0.7289830448528749,2253
7915,AC010975.2,0.7289772806467057,2254
6356,GPR113,0.7289500437379046,2255
4161,CCDC80,0.7289167590562603,2256
5336,CITED1,0.728905630743143,2257
9865,THEM5,0.7288923941598004,2258
5514,C20orf203,0.7288876476105245,2259
9187,RP11.386I23.1,0.728871650745423,2260
9880,ARRDC4,0.7288188787249177,2261
8597,NR2F2,0.7288143603983659,2262
1085,ARC,0.7287780874767178,2263
3088,RP1.130L23.1,0.7287756274706103,2264
9248,FHAD1,0.7287705034762726,2265
3287,RP11.627G23.1,0.72875339638868,2266
6883,LRRIQ1,0.7287229726813796,2267
1152,FOXO6,0.7286979941820074,2268
9604,RP11.863K10.4,0.7286906547968783,2269
3507,SRPX2,0.7286211635370329,2270
4869,RP3.453P22.2,0.7286197808721023,2271
5456,ANXA3,0.7286018685291534,2272
892,AC062029.1,0.7285973516339532,2273
4274,LINC00854,0.728590953239031,2274
347,SLC28A2,0.7285228541326588,2275
9520,RP5.1158E12.3,0.7284912006083714,2276
9457,PATE4,0.7284602621113606,2277
8179,CD74,0.728449930157909,2278
10821,GIMAP5,0.7284402199645936,2279
4440,CCDC36,0.7283890645145976,2280
7796,RP4.798P15.3,0.7283561658386642,2281
9681,AL138847.1,0.7283315200932631,2282
9776,RP11.264C15.2,0.728317136603047,2283
10587,RAB41,0.728303489753363,2284
4403,RP11.478B9.2,0.7282763351976108,2285
6035,AP001468.1,0.7282742529416967,2286
2434,CACNA2D4,0.7282623494566574,2287
10569,HADHAP1,0.7282591123003022,2288
4046,RP11.715I4.1,0.728230557242782,2289
7271,FGF22,0.7282278754731883,2290
1645,NOTUM,0.7282171134113774,2291
5635,RP11.958N24.1,0.7281219096973333,2292
569,OSR1,0.7280367239058997,2293
8775,CYP2T2P,0.7280300127905754,2294
6757,RN7SL431P,0.7280091823501057,2295
8913,AC127904.2,0.7279696444997145,2296
10965,ZMYND12,0.7279219716631763,2297
7427,RP11.598F7.6,0.7278893512871258,2298
6519,SLC22A13,0.7278785242089574,2299
1577,PSG9,0.7278678898567563,2300
6820,FAM47A,0.7277967163113505,2301
4028,MXRA5,0.7277425069184118,2302
2615,ILK,0.7277193194333643,2303
9453,TAC3,0.7276728391285177,2304
1794,PRRG4,0.7276369630072119,2305
370,GPR15,0.7275488348453747,2306
8357,GHRL,0.7275444158550072,2307
1275,RP4.647C14.3,0.727529949616175,2308
8075,RP11.503N18.5,0.7274461324179977,2309
10919,SDK2,0.7274226089658169,2310
10248,SRP72P2,0.7273924448561913,2311
86,RP3.416J7.4,0.7273896061861282,2312
8218,CTD.3138B18.6,0.7273798560569084,2313
5660,KRT18P4,0.7272785642182973,2314
5439,LINC00525,0.727277340870214,2315
1811,RP11.463O9.1,0.7272506083645054,2316
4995,COL8A2,0.7271858053095057,2317
1731,RP11.21M24.2,0.7271811424957582,2318
4672,MROH6,0.727160702503049,2319
8648,CA14,0.7270889945842345,2320
10506,KRT18P57,0.7270490564539077,2321
294,SNORD3B.2,0.7270265411103745,2322
6876,CTD.2538G9.5,0.7270131458744719,2323
9653,MORN3,0.7270085604279126,2324
5579,HULC,0.72699658628121,2325
1373,RP11.203I2.1,0.7269744566237567,2326
6748,RP11.1000B6.2,0.7269725985209425,2327
5785,RSPH4A,0.7269394838354172,2328
591,SDCBPP1,0.7269280102729899,2329
10171,APBB1IP,0.7269235816269842,2330
6589,ENG,0.7269219511163367,2331
5242,KANK2,0.7268078389921392,2332
6603,RP11.296A18.5,0.7268006876017071,2333
9353,RP11.616K22.1,0.7267665388339306,2334
2676,ZNF33BP1,0.7267658397625542,2335
4043,ANKRD62,0.7267548276394143,2336
10079,CTD.3099C6.9,0.7267297460023118,2337
9698,RP1.240B8.3,0.7267205813003211,2338
701,PIRT,0.7266386724227872,2339
7060,RP11.406H23.2,0.726600806503704,2340
8944,RP11.474B12.1,0.7265858181373824,2341
960,CABP4,0.7265779945106079,2342
1641,MIPEPP1,0.7265122908350693,2343
11086,DDX50P1,0.7264135901123132,2344
9902,KIRREL,0.7263848986508102,2345
489,POLR2CP,0.7263304437389869,2346
1988,SLC14A1,0.7263154443645685,2347
9854,CHRM3.AS2,0.7263034253789664,2348
9328,RP11.2J18.1,0.7262991830398767,2349
7434,RP5.1063M23.2,0.7262892526756968,2350
5270,ST13P14,0.7262864052395887,2351
362,HCG22,0.7262132489981152,2352
9861,ARHGAP6,0.7261847706336048,2353
4875,VCAN.AS1,0.7261685021850094,2354
2873,CTSW,0.7261438001261726,2355
9656,TUBB3,0.7261324353812303,2356
3143,HDAC1P1,0.7261323482776836,2357
7454,RP5.1101C3.1,0.7261201963646197,2358
4295,NRG1.IT2,0.7261001729751002,2359
7085,KRT18P7,0.7260739373181961,2360
11091,RP11.173A16.1,0.7260314222652766,2361
1278,WDR38,0.7260149012612198,2362
2458,AC007560.1,0.7259899348501229,2363
2617,RP11.133N21.10,0.7259845888465813,2364
10650,AHDC1,0.7259655087840997,2365
2947,RP1.102G20.4,0.7259573831336427,2366
2719,FAM110A,0.7259348080797484,2367
2078,SLC7A9,0.7259294857875201,2368
2044,OXTR,0.7259288205588311,2369
4745,TRIP10,0.725915310035827,2370
4132,RP11.257I14.1,0.7259150679910954,2371
3995,CCDC73,0.7259111209320211,2372
6308,RPH3A,0.7258719959098996,2373
7922,RP11.69E11.4,0.7258678864544557,2374
10480,NCALD,0.7258676605419,2375
3707,EEF1A1P30,0.7258640066488844,2376
2791,DRGX,0.7258078464269713,2377
10256,RP11.474L11.5,0.7257823063903721,2378
3402,RP11.519G16.3,0.7257822116140781,2379
6788,HIST1H2BJ,0.7257743058075121,2380
4850,RP4.647C14.2,0.7256975607678879,2381
5333,ARHGEF16,0.7256815727669191,2382
2724,FUNDC2P3,0.7256772645169319,2383
9663,TMEM256,0.7256532901003757,2384
9125,ATP13A5,0.7256476539592764,2385
4470,RP5.837I24.5,0.7256448576334287,2386
3570,CTB.35F21.1,0.7256192726110031,2387
10487,RP11.95H11.1,0.7256011158611921,2388
1195,ADAMTS9,0.7255969655036493,2389
10097,KCNG3,0.725592107044065,2390
1216,RP11.87G24.3,0.7255684573870897,2391
1527,GPR3,0.7255623605580601,2392
5039,SRGN,0.7255512943596497,2393
10615,TNFSF13,0.7255089081177485,2394
10732,BAI1,0.7254975852524059,2395
5975,FAM178B,0.7254723715592979,2396
5925,TLCD1,0.7254568004750923,2397
3554,RP11.26O3.1,0.7254549793269665,2398
6122,AC073869.1,0.7254154782333776,2399
7703,SYT15,0.7254119439451715,2400
746,SULT1B1,0.7253975592980184,2401
9196,AC020571.3,0.7253128925121521,2402
192,FAM225B,0.7253093166187898,2403
8699,GS1.115G20.1,0.7252185600166758,2404
7816,TICRR,0.725188975846,2405
5732,MPRIP.AS1,0.7251667691800533,2406
1416,G0S2,0.7251243056908506,2407
8463,NPM1P30,0.7251026022640602,2408
5034,RP11.707M1.7,0.7250981953629776,2409
11000,GAB3,0.7250849268696951,2410
5358,GRM7.AS1,0.7250152180165799,2411
1618,AP001007.1,0.724984987681279,2412
7189,AC011995.1,0.724914436652883,2413
11084,C17orf67,0.7249058705188414,2414
7446,AC017040.1,0.7248528224358388,2415
4552,RPL7AP30,0.7247842643878346,2416
5536,AC002306.1,0.7247835399939437,2417
3944,OLFM4,0.7247778690285062,2418
2535,MYRFL,0.7247242675552638,2419
6779,GCNT1P1,0.7246969845600764,2420
11041,BCAN,0.7246968668048807,2421
1846,KLF2,0.7246921661084185,2422
9830,RSPO3,0.724657855914955,2423
10391,CEACAM1,0.7246277229904491,2424
4089,GUCY2D,0.7246166888329764,2425
1795,RN7SL116P,0.7246096239596277,2426
5469,AC006003.3,0.7245913888363387,2427
2988,RP13.439H18.4,0.7245214153449812,2428
10053,PALD1,0.724494662177616,2429
8197,NA.227,0.7244693040482925,2430
5820,RP11.478C1.7,0.724458900985142,2431
6930,AC140076.1,0.7244498617888536,2432
5449,RP11.304L19.3,0.7243657820908678,2433
10322,NPM1P29,0.7243566917554259,2434
10470,FGF12.AS1,0.724350638861443,2435
10266,CADM2.AS2,0.7243340415208039,2436
9336,NKX3.1,0.7243052703872637,2437
4088,RP11.252O2.2,0.7242856794177579,2438
5939,AC003991.3,0.7242339973315779,2439
2662,BEST4,0.7241922242946037,2440
9818,ZCCHC12,0.7241809189608849,2441
3433,CRISPLD2,0.7241452853755844,2442
4299,GPC5.IT1,0.724138239977553,2443
6100,RP4.800M22.2,0.7241222329657622,2444
7222,NA.270,0.7240730612534882,2445
4621,RP4.791M13.4,0.7240706482038948,2446
10503,GCNT7,0.724033487979382,2447
6012,ABCA4,0.7240317658815313,2448
7781,RP11.413E1.4,0.7239968358260614,2449
8365,DOCK6,0.7239882090163201,2450
9857,C12orf55,0.7239815322363243,2451
7555,NEU4,0.7239773450240319,2452
5433,C11orf16,0.723922345287358,2453
8280,FOXP4,0.7239059428111752,2454
5361,CAPN9,0.7238805646514583,2455
1872,RP11.497H17.1,0.7238605061561798,2456
2587,RP11.936I5.1,0.7238602961003372,2457
2753,LINC00961,0.7238553257852792,2458
7414,RP4.631H13.6,0.7238544802698917,2459
333,CTD.2651B20.3,0.72383692470953,2460
9225,ATP1B1P1,0.7237547178088773,2461
8466,CXCL14,0.7237521038603819,2462
9315,C1QL3,0.72365922148846,2463
11112,RP4.530I15.9,0.7236511450423194,2464
9545,CTC.218H9.1,0.7236408429388762,2465
9115,LY86.AS1,0.7236215328391074,2466
2802,RP11.276H1.3,0.7236039904011676,2467
770,NOX5,0.723577042895114,2468
4423,LA16c.390E6.4,0.7235643523939864,2469
5110,CUZD1,0.7235569791419665,2470
858,HS3ST3A1,0.7235410759997819,2471
3162,RBMXL3,0.7235345476943577,2472
9864,SERTM1,0.7235196359320387,2473
6875,ERI3.IT1,0.7235119319867634,2474
1549,AP001627.1,0.7234943001375915,2475
214,CPXM1,0.7234785763333774,2476
4617,RN7SKP273,0.7234768870119377,2477
7006,PIANP,0.7234764946361564,2478
4143,ALPL,0.7234246203712346,2479
943,RP11.429E11.2,0.7233932813635664,2480
9442,DRD1,0.7233646941492625,2481
7341,JHDM1D.AS1,0.7233152300533325,2482
3591,RP11.1079K10.3,0.7232373094705222,2483
3033,RP11.472I20.1,0.723130032320752,2484
10766,GLI3,0.7231052299277904,2485
6859,MSI1,0.7230832100996812,2486
8217,ASCL1,0.7230764584791832,2487
8600,RP11.452L6.1,0.7230732252261703,2488
10123,PLAT,0.7230530270183152,2489
1732,SOX17,0.7230494937492954,2490
10297,RP11.861E21.2,0.7230484587875007,2491
1838,TNFAIP6,0.7230290441301384,2492
2452,KIRREL2,0.7229742542815255,2493
4142,YBX3,0.7229594956254113,2494
3546,RP11.434D12.1,0.7229383582810588,2495
9288,ARHGAP26.IT1,0.7229343393306085,2496
7118,CTD.2555A7.2,0.7229104704475722,2497
10483,DDX3YP1,0.7228969758074526,2498
2453,SNORD115.17,0.7228777034102918,2499
10858,PLSCR1,0.722859637708337,2500
4365,CTA.963H5.5,0.7228110172057312,2501
7050,RP11.620J15.1,0.7227902985383231,2502
7931,NA.85,0.7227734932038287,2503
1777,AF064858.6,0.7227686507001897,2504
1903,NPFF,0.7227672775198916,2505
8392,RP11.115H15.2,0.7227266149529278,2506
