,gene_name,centrality,rank
4000,LINC00238,0.8837855971115401,69
7691,DYNLL2,0.8835385197706438,70
6843,GOLGA7B.1,0.8828768271106279,71
8864,HMGN2,0.8825367678298359,72
4520,RP11.48B3.3,0.8824024095492827,73
8970,ZNF710,0.8817926855506624,74
6998,CARNS1,0.881376349073811,75
10055,KIAA1524,0.8813472164358376,76
10112,THAP2,0.8797099637097675,77
2263,PDK4,0.879623680912625,78
10859,PYGL,0.8795490856426549,79
10987,NA.29,0.877093736719827,80
1836,RP5.1063M23.1,0.8769979759162262,81
6718,ABCB6,0.8768761692639063,82
7442,ATOH8,0.8763776251051719,83
5510,LINC00982,0.8759141570671708,84
4155,RP11.689P11.2,0.8743478271770246,85
6465,LINC00263,0.8741836684276613,86
2481,INHA,0.8741662590973197,87
2854,LINC00898,0.8741614241603473,88
4703,DNAH11,0.8740337951384728,89
9382,SEPP1,0.8736596448658063,90
7147,SIRT4,0.8733730248851671,91
1434,HSPA1B,0.8733700551876502,92
6386,USP46.AS1,0.873345209271392,93
6610,AC090587.2,0.8726389651418974,94
10653,C10orf54,0.8711843110986882,95
9448,RPL5P11,0.8708134841389846,96
4721,RP11.274H2.3,0.8705564469054121,97
11064,RASL10B,0.8704988094078842,98
10692,ATF4,0.8692580588674319,99
9511,RP11.196G18.22,0.8689746970639581,100
1932,TJP3,0.8682000979098319,101
2492,FAM86EP,0.8669890760785334,102
6901,RP11.446H18.1,0.8668418623469717,103
9111,RP1.212P9.2,0.8662959863842379,104
6025,CCNA2,0.8658731004594763,105
444,LRG1,0.865869519622644,106
6091,AC006042.6,0.8655032224073586,107
283,CLEC4E,0.865411357822806,108
10062,CTD.2292M16.8,0.8645788953249273,109
6374,ZMYND10,0.8644803628149517,110
9420,TYMS,0.8638792418951262,111
564,RP11.430H10.4,0.8628138836170225,112
10689,PLCB3,0.862752992024246,113
1619,C9orf106,0.8627148981277194,114
10838,COL6A6,0.8622832927105131,115
8449,DPH6,0.8620941989927426,116
9442,DRD1,0.8618871965129347,117
8541,MCMDC2,0.8616365850115715,118
10638,SLC25A45,0.8615324629896776,119
10229,PROX1.AS1,0.8612429869146662,120
4302,KLHL6,0.8612333853097127,121
3456,RP11.114N19.3,0.8612269418284002,122
9612,ANKRD18EP,0.8611259959752504,123
5747,ZGLP1,0.8602337519494369,124
1357,LINC01006,0.8596567165940127,125
5485,RP11.509J21.1,0.8595033084957299,126
5255,AC011322.1,0.8592269149232823,127
5506,CCDC151,0.8591793546355282,128
6111,GPD1,0.8589790021023622,129
7185,CCDC15,0.8586548645766678,130
1342,CTD.2195M15.1,0.8585311138266196,131
7872,MYL5,0.8583919283826363,132
4334,TTLL6,0.858291623129032,133
7523,RP3.406A7.7,0.858274345799172,134
7980,STK17B,0.8582125091714592,135
6891,PVRL3.AS1,0.8579037569953686,136
7347,SSUH2,0.8573419828287044,137
6567,LAMC3,0.8572720861322747,138
10010,BAG2,0.8570995999357864,139
6782,TPPP3,0.8570029640397894,140
10015,SERPINB8,0.8569946272821805,141
1979,GS1.18A18.2,0.8565629716673381,142
2378,RP1.63G5.7,0.8565329965429092,143
10775,PEX6,0.856146171332203,144
1875,SLCO4A1,0.8557575899803963,145
2027,SLC11A1,0.8556485336004673,146
8147,ZBBX,0.8556026280024782,147
952,RP11.553A10.1,0.8555201181557427,148
7574,NFIL3,0.8554918891883917,149
5189,RBM26.AS1,0.8548182763679525,150
7672,RP3.388E23.2,0.8547295860979197,151
758,PTPRVP,0.8541525900435791,152
1140,HSD11B2,0.8538518408882001,153
2981,FKBP5,0.853764103277618,154
7452,STK31,0.8529630437903369,155
7488,LRP2,0.8528036333888466,156
10292,KLHL13,0.8524409335496707,157
8577,FAM167A,0.8524281200390298,158
2006,RP11.309H21.3,0.852306784430458,159
1416,G0S2,0.8521295468878611,160
7900,MXRA8,0.8521059934539448,161
6097,NFATC4,0.8513771648382641,162
6947,PXN.AS1,0.8509786196263291,163
9812,TPD52L1,0.8505871308430133,164
4466,SERPINA1,0.8503369996984214,165
1122,CXCR4,0.8499576097332564,166
6248,TCP10L,0.8494678742355204,167
7881,ACCS,0.8489298845063518,168
8504,ZFR2,0.8486529512491725,169
1848,WI2.81516E3.1,0.848630322243268,170
6490,TAC1,0.8483921597095545,171
7614,CHST3,0.8479198004060169,172
1559,RP11.454L9.2,0.847557006618847,173
6739,ENOSF1,0.8475231740110696,174
7535,MTHFD2,0.847506635745231,175
1247,ADORA2A.AS1,0.847097870572049,176
8417,NFKBID,0.8465539542120832,177
9459,BFSP1,0.8465081271796562,178
8003,NFKBIA,0.8465067404415415,179
6929,HMGB2,0.8463806022808106,180
192,FAM225B,0.8463170472867497,181
2972,KREMEN2,0.8462706395705532,182
5545,CTA.299D3.8,0.8460175489455252,183
3378,RP11.182I10.3,0.8458079578701386,184
6605,C6orf3,0.8458005730111929,185
2819,CD38,0.8453910349664628,186
7217,ELN,0.8452226755691905,187
7352,RP11.316E14.6,0.8452049823717157,188
8459,ANLN,0.8450830120108597,189
2677,AC005943.5,0.8449639673336419,190
6593,IFITM3,0.844691161313005,191
7714,CASP4,0.8445115025655093,192
10357,CBR3.AS1,0.8442702114790775,193
7095,LGALS3,0.8441797084817589,194
5677,RSAD2,0.8440957652728042,195
8694,AOC2,0.844083322637027,196
933,ZNF503.AS1,0.8439502780558669,197
1298,PSG3,0.8438296069324261,198
8257,GJB6,0.8437841366056025,199
1519,MT1X,0.8436745101820357,200
1420,SLC2A3P2,0.8433624931329017,201
6069,CMTM5,0.8430522309081155,202
8706,C4orf47,0.8424717617932496,203
9456,CTD.2313N18.5,0.8423452906373502,204
6360,GAS2L3,0.842187469268245,205
1209,RP11.14I17.2,0.8420659193991481,206
5002,NWD1,0.8416197730096682,207
2102,LINC00484,0.8413187870069768,208
9281,IMPG1,0.8412061801847612,209
4634,CYP4F11,0.841128050568524,210
10621,ZFAND2A,0.8409163711533288,211
3740,HSD17B8,0.8406531623548673,212
2404,RP11.958J22.1,0.8406131312017717,213
8217,ASCL1,0.8401513006200355,214
10170,SH3GL1P1,0.8400524430116199,215
3289,CDHR5,0.8397200453263177,216
715,AC025811.2,0.8396801526604839,217
10587,RAB41,0.8394259928570537,218
8920,BEND4,0.8394075813928275,219
10121,AC006538.1,0.839314468802758,220
7560,AC011747.7,0.8392371535858583,221
1066,PTPN7,0.8384178825947194,222
6859,MSI1,0.8380709791387819,223
2054,HSP90AA5P,0.8380575780042497,224
2934,NEAT1,0.8379679176969216,225
1234,DKFZP667F0711,0.837618804022647,226
4309,CTB.113P19.4,0.8370379069252712,227
5122,ADAMTS4,0.8369261262108517,228
7234,IRAK3,0.8366450197927097,229
2170,CX3CR1,0.8363610657359466,230
9148,CHRM1,0.8362530941302718,231
9996,PRMT8,0.8361727472627709,232
7074,NA.4,0.8360031529701965,233
5776,NA.92,0.8359900111651032,234
1070,LINC00499,0.8358393979195783,235
6890,ETNPPL,0.8357282587813861,236
3028,CEACAMP5,0.8355966580814811,237
4340,FPR1,0.8353140035507886,238
5828,HSD17B1P1,0.8352604502882752,239
3613,MLKL,0.8349186704686415,240
7053,C10orf85,0.8343143769429021,241
1333,SELP,0.8342152441792712,242
2814,PYGM,0.8338066972592229,243
8353,HMGB3,0.8337896244551329,244
3053,FAM86HP,0.8334788662758976,245
6289,COL27A1,0.8332482926935284,246
2833,STAG3L5P,0.8330314054360034,247
321,SERPINA5,0.8329798622563106,248
10125,JAK3,0.8329256035161623,249
276,RPE65,0.8329032634239798,250
11113,S100A16,0.8327903823061249,251
8113,RASD1,0.8327792886544378,252
914,AC002480.3,0.8327704227408175,253
8628,FOSL2,0.8326779941048683,254
10512,HIST1H4C,0.8326535624986082,255
1355,LINC00486,0.8324937007647523,256
9780,AF127936.7,0.8324598277778912,257
3057,MRPL23.AS1,0.8324573900916812,258
1320,SNX31,0.8324109927786164,259
4053,SPP1,0.8320351929899062,260
8105,MROH7,0.8320023310107867,261
10464,RAB37,0.8319623996090678,262
2436,HSPB1,0.8317239139792061,263
6525,RP11.364L4.1,0.8313086804625559,264
6187,CRYAB,0.831173103608578,265
3692,COL15A1,0.8308660189732029,266
10091,RASSF3,0.8308426279450604,267
4296,USP2.AS1,0.8308423403209775,268
5069,MMD2,0.8302823870380552,269
10025,HNF1A,0.8301576303260831,270
10738,ERCC6L,0.8299943188878491,271
4221,SLC22A6,0.8299352364363419,272
5556,DOK3,0.8298482189266534,273
3286,RP11.108K14.4,0.8298382467098351,274
7299,TMEM173,0.8298352224439508,275
348,FOXE1,0.8295682478142782,276
3160,BAG3,0.8294791498509925,277
649,RP11.3B7.1,0.8293431285340811,278
3906,SSPO,0.8289437115584977,279
5586,ZNF442,0.8287351116288532,280
2676,ZNF33BP1,0.8286376954552633,281
2577,RP11.323I15.5,0.8284502317543656,282
8024,VAC14.AS1,0.828209000107909,283
1462,RP11.569G13.2,0.8281488453963046,284
6687,GMNN,0.8280226040618747,285
7370,SCN11A,0.8278773612294656,286
3377,ITGA10,0.8278509463653376,287
2362,SMPD4P1,0.8275241376001331,288
10782,KIF21B,0.8274624491532234,289
8288,SPDYE3,0.8273034879653165,290
2774,RP11.381E24.1,0.8272480462045886,291
8913,AC127904.2,0.8271745284446321,292
1525,RP11.407B7.1,0.8271148716109347,293
10652,FADS2,0.8270811198366853,294
1902,LPCAT2BP,0.8270322413478078,295
6565,KCNJ10,0.8269580275808145,296
5188,IL17RE,0.8266436054646786,297
11136,RP4.777D9.2,0.8266332097924639,298
3185,ADAMTS2,0.8265776600127671,299
10891,TMBIM1,0.8265756551426514,300
1610,RP11.589B3.6,0.8264971270586146,301
6099,MAEL,0.8263561846229744,302
6423,AC093390.1,0.8262289052795433,303
7490,FCGR1A,0.8261417326667289,304
6566,TCAP,0.8260065881501906,305
3910,AC127496.1,0.8259639852073527,306
8407,EFHD1,0.8259083232476787,307
7180,RP11.446H18.5,0.8258964425666441,308
3363,PPDPF,0.8255252381162441,309
319,AC015849.16,0.8246943938093647,310
8093,RP11.572C21.1,0.8243219286713872,311
3494,C5AR1,0.8241772848233503,312
11014,SPPL2B,0.8241170000227512,313
4732,A2ML1,0.8236682102786975,314
4874,GRID2IP,0.8235655951841808,315
4056,PRSS37,0.8233950974667886,316
3376,FBN3,0.8233712525172999,317
294,SNORD3B.2,0.8229522046279237,318
7262,SLC6A1.AS1,0.8229020868996798,319
10023,RNF165,0.8227277213664721,320
3686,CCDC102A,0.8225664733617847,321
9702,CEBPB,0.8225556474630967,322
10588,ALDH3B1,0.822221242542625,323
10963,LAPTM5,0.8221693769426146,324
438,CD163,0.8221085658768349,325
9038,MCHR2,0.8220411941932075,326
11131,ADAP2,0.821869281320007,327
5241,LINC00844,0.8217173978572092,328
3105,RP11.554A11.9,0.8216199105855371,329
3976,PLA2G4B,0.8214465930786489,330
7457,EFCAB12,0.8213847015318881,331
11061,P2RX6,0.8211142321263696,332
4679,OVCH1,0.820479486528377,333
2367,MDK,0.8203725623725444,334
4818,RP11.361K17.2,0.8202475323360136,335
6443,RP11.430C7.4,0.8202323930309302,336
5639,RP11.471L13.3,0.8202036966025643,337
8537,RP11.1008C21.2,0.8202032254799458,338
6420,ADAMTSL4,0.8201961912903788,339
7184,PHBP9,0.8200162003070756,340
10649,STX1B,0.8199351839700082,341
1459,ADORA2A,0.8197272761098437,342
10564,AIFM3,0.8194176762979182,343
6592,TNRC18P1,0.8193724072090347,344
6346,AP002954.3,0.819303615919895,345
4897,EMR2,0.8192383637055846,346
87,IL1R2,0.8191240902861017,347
6335,ANKRD37,0.8190218736654857,348
4117,PSG1,0.818915138319133,349
8936,AC009404.2,0.8188853716586859,350
4131,MCFD2P1,0.8186646030484439,351
5555,HNRNPA1P11,0.8185766082905949,352
196,CHI3L2,0.818365657330202,353
4017,DDIT4,0.8180476643333434,354
2942,SLC26A10,0.8179364545912815,355
8687,RP11.197K6.1,0.8178292568260088,356
8828,CTAGE7P,0.8178015941379132,357
1203,EDN1,0.8177932817522924,358
9637,PAQR6,0.8177592009038798,359
9950,SOWAHB,0.8175540761063409,360
3214,SSC5D,0.817527574321957,361
347,SLC28A2,0.8174897486312477,362
7235,RP11.343B5.1,0.8174424744774412,363
1876,RP11.325E5.1,0.8173588921817744,364
3482,OR10AD1,0.8171832670617554,365
8122,GNRH1,0.8171151325797048,366
10392,RP11.110I1.11,0.8170901619010293,367
10153,WBP5,0.8170637215407016,368
10688,CORO6,0.817018381707784,369
8106,CLDN15,0.8170125105251813,370
4942,RP11.439L18.3,0.8169642915113107,371
8648,CA14,0.8166562565729866,372
9305,LIPE.AS1,0.8166461656824662,373
2046,C18orf56,0.8166366556728856,374
9121,AC006994.1,0.816470698591451,375
10319,AC069547.1,0.8163274041213631,376
10079,CTD.3099C6.9,0.8162766224406665,377
10734,IFRD1,0.8160885442603905,378
1687,CKS2,0.8160367465505962,379
1133,HGFAC,0.8158605405384612,380
2640,MT1M,0.8158528666451205,381
8379,DNAJB4,0.8158436127057519,382
9219,NA.183,0.8158060270886952,383
10931,PDGFRB,0.8157731063151102,384
6559,HOPX,0.8156132547436727,385
9998,LRP5,0.8153732752216555,386
381,C6orf141,0.8153337032140474,387
3522,IFITM2,0.8151769534557998,388
3608,SLC16A6,0.8151476127967512,389
1208,GMNC,0.815057520331641,390
9055,DLX6.AS1,0.8150487666826318,391
5114,SLC34A3,0.8149954569149024,392
155,S100A8,0.8149171020766709,393
6538,C21orf67,0.8148362239863285,394
876,AP001056.1,0.8143885200125394,395
10691,ZFHX2,0.8141522042969802,396
7366,RP11.397A16.2,0.8140703787557356,397
7319,C5orf55,0.8138771694994067,398
10531,TNRC6C.AS1,0.8138273812193032,399
6214,VSIG4,0.8137442407444849,400
10162,OVGP1,0.813725669100755,401
1744,CTD.2031P19.3,0.8135518802643142,402
1497,RPLP0P2,0.8135406816443369,403
2883,LINC00923,0.8134554798446973,404
1538,AP000302.58,0.8134315750106196,405
5983,RP11.135J2.3,0.8132607395682788,406
273,HAMP,0.8132082918413348,407
7899,OPLAH,0.8132016346133439,408
1017,FOXJ1,0.8131573650237466,409
5608,RP11.16E12.1,0.8131012872471135,410
1587,C6orf52,0.8130277841759989,411
9715,TLR2,0.8130051581627136,412
10075,MKNK2,0.8130041233479054,413
8080,HIST1H2BE,0.8128928599382317,414
2344,RP1.18D14.7,0.8127059239956514,415
10260,RP11.39M21.1,0.8125076701739916,416
7369,DEGS2,0.8124403412393071,417
8888,TIPARP,0.8123502791744894,418
732,FMOD,0.8123384147252132,419
6219,MID1IP1,0.8121331229993153,420
2238,MATN3,0.8119820957145389,421
4103,OR7E13P,0.8118659612304802,422
3003,CYP17A1,0.8117657271519954,423
7402,RP11.45P15.4,0.811527796682046,424
4513,SHCBP1,0.8114890398235968,425
9731,FOXO4,0.8113298857086035,426
2087,AC013460.1,0.8113275515960505,427
4614,COL5A3,0.8111934587186156,428
9197,CA2,0.8111549032955587,429
7668,FCGR3A,0.8110156678953431,430
3902,GOLGA8M,0.8108638348149816,431
3795,LCN12,0.8107764566612806,432
2893,CYP39A1,0.8107494692156556,433
10843,RP11.340F14.5,0.8106849352105311,434
10944,LAT2,0.810556014173221,435
4518,GOLGA8B,0.8104942917877399,436
4678,TUBB1,0.8099767769042312,437
11026,MTSS1L,0.8098967408742775,438
8604,RP11.10K16.1,0.8098189448954939,439
5229,ALOX5AP,0.8096931665536546,440
4938,MT2A,0.8093328792002642,441
10017,FXYD7,0.8092643885529632,442
9778,ABHD3,0.8092291857613596,443
7025,ANKRD18DP,0.8090788069621753,444
2359,ST6GALNAC1,0.8090050593881863,445
2758,RP11.554A11.8,0.8089912251412512,446
480,ATP6V1B1,0.8088875322591962,447
9505,RP11.266K4.1,0.8088642602668453,448
5019,RP11.231C14.4,0.8087989763432696,449
8213,CCDC74B,0.8085108488957439,450
9154,CTA.360L10.1,0.8084564068856921,451
4502,AC012318.3,0.8082101464012496,452
9274,HSPE1,0.8081532571807938,453
7687,AC018720.10,0.8081337276589786,454
10713,MYBPC1,0.8080953581349927,455
9047,TNNT2,0.807972736354808,456
221,NOS2P3,0.8078503313393347,457
7959,ACTG1P1,0.8078502389666509,458
8916,KCTD4,0.8078354823574805,459
10446,SGK494,0.8076797518387103,460
8814,RAB34,0.8076501685267564,461
3831,ADAM33,0.8075756691144019,462
5389,ABCC2,0.8075511649379835,463
9666,SNRPGP4,0.8074920397913617,464
2709,CBX3P2,0.8074502914349365,465
3630,RP11.211G3.2,0.8073252736025531,466
2574,NUP210L,0.8072776740711777,467
5242,KANK2,0.8070089676611264,468
346,RP13.15E13.1,0.8069284427571637,469
9913,PTK2B,0.8069149537212587,470
254,CKM,0.8069108471004818,471
6245,SLCO2A1,0.8068673171816269,472
9214,HAPLN1,0.8068154880120062,473
509,RP11.54A4.2,0.8067549337844504,474
10783,NA.73,0.8067353745977702,475
10145,FSIP2,0.8066408661428108,476
7675,GPCPD1,0.8065059855723814,477
5436,APOBEC3G,0.8065000182130215,478
9360,GAD2,0.8063651726668662,479
3303,SLC7A11.AS1,0.8062989650030192,480
2140,C17orf66,0.8059281352635111,481
2899,RP5.1107A17.4,0.805884010884186,482
578,RP11.958J22.2,0.8057041685144228,483
10270,FAT2,0.8056511683651976,484
10895,PMS2P4,0.8055519468282627,485
8602,ALDH1L1,0.8055432908516849,486
8812,RP11.244O19.1,0.8055360062846048,487
10807,TMEM72.AS1,0.8054584040996796,488
10657,RP5.1180C10.2,0.8054357142343577,489
3396,RP11.137H2.4,0.805372070190739,490
5623,RP11.166P13.3,0.8053399512597182,491
214,CPXM1,0.8052675528103435,492
7792,HYAL3,0.8051186690679497,493
7065,AC005224.2,0.8050754063613408,494
6005,UCP2,0.8050322316339421,495
9561,RP11.114M5.1,0.8050255417660171,496
4216,NA.60,0.8049337454001466,497
8523,PSD2,0.8047835879213314,498
6942,AF064858.8,0.8045698715308913,499
6885,TRAIP,0.8045116674946311,500
128,OR7A5,0.8045069828332533,501
3876,RP11.640B6.1,0.8044282451847649,502
10217,CERS1,0.8044226691696579,503
4745,TRIP10,0.8044036219360211,504
6951,MYBPHL,0.8043530513172843,505
7233,NA.290,0.8042749387787084,506
566,AP002530.2,0.8041456303198956,507
5329,NEBL.AS1,0.8040898471394495,508
7667,ERBB2,0.8040372361282453,509
10066,RP11.10L12.4,0.8040327551638908,510
1439,CASP16,0.8039791431380892,511
10794,ACSL5,0.8039313497180872,512
1947,AC011526.1,0.803862769090977,513
8013,CCT6B,0.8038605590501721,514
10939,MAL,0.8038340450917787,515
4183,RP11.76N22.2,0.8037443124288048,516
6260,NAT6,0.8037338400965586,517
3379,RP11.509J21.3,0.8036264995015183,518
1960,NLRP14,0.8036261705842926,519
397,AC079776.2,0.8034526504906989,520
4043,ANKRD62,0.8034003249099522,521
8885,ISYNA1,0.8033095920774156,522
8779,FPGT.TNNI3K,0.8032634640695051,523
10598,ODC1,0.8031057739063105,524
9873,RGS5,0.803036696360002,525
5775,CTD.2292P10.4,0.8029816818195032,526
10119,CPB2.AS1,0.8029667091696485,527
6471,PNPT1P1,0.8029631898814515,528
7364,ACRC,0.802905367464939,529
5610,RPL5P27,0.8027798967346718,530
3412,CDKN1A,0.8027406485729648,531
6846,C11orf70,0.8027338483970442,532
4027,RP11.274H2.2,0.8027221905401521,533
9624,HCLS1,0.8025960983752191,534
5248,LINC00467,0.8024819547171317,535
10925,ITGAM,0.8024693027713423,536
10020,CAV2,0.8024090328918942,537
7509,ALS2CL,0.8023653111965724,538
6766,DNASE1L2,0.8022782525663797,539
3725,ZNF648,0.8021932292615753,540
5186,ALDOB,0.8021528628662544,541
1254,SLC13A4,0.8021101514733258,542
10835,CNTD1,0.8020922461108608,543
635,AC092619.1,0.8020608658247692,544
9859,NNAT,0.801998206514046,545
8233,RAMP2.AS1,0.801906927792073,546
9216,ICAM5,0.8018161663048753,547
1019,C14orf183,0.801778305605085,548
6508,RP11.317B7.2,0.8017772795669825,549
9293,IGF1,0.801625646988897,550
4693,RASAL3,0.801604486921364,551
8733,RP11.166P13.4,0.8014028944546393,552
846,KCNE4,0.8013777801073347,553
4603,CTD.2622I13.3,0.8012773072033267,554
2837,CTC.457E21.1,0.8012348233089784,555
9997,NUDT18,0.8010182024083594,556
11054,TLR1,0.800963366279422,557
10239,IFIH1,0.8008126112339728,558
7155,GPC6,0.8007013799604775,559
6810,ABCA7,0.8006647341193255,560
9581,CLIC2,0.8006619335991312,561
8611,SCRG1,0.8005915875150121,562
7108,ZNF843,0.8003981237767097,563
6470,RP11.223I10.1,0.8000197536678232,564
6748,RP11.1000B6.2,0.7999680335812807,565
2519,DCST2,0.7998276440730027,566
9051,IPO8P1,0.7997307256056129,567
3715,GADD45A,0.7996392066563527,568
1771,SAMD11,0.799454561144764,569
665,ABCF2P1,0.7994154120395466,570
6706,P4HA1,0.7991178960223849,571
5615,C2orf73,0.7991048674748215,572
2991,RN7SL589P,0.7990628932237749,573
6858,EIF2AP4,0.7990449580579707,574
5975,FAM178B,0.7990374233739265,575
6208,RP11.522N14.2,0.7989571271642404,576
9398,C1QC,0.7989045775178283,577
10166,SYN3,0.7988799051778052,578
9851,NRN1,0.7988151003186402,579
10368,UHRF2P1,0.7987719656600409,580
9400,CTD.2636A23.2,0.7987109085399259,581
8571,RP11.644F5.11,0.7986331189215774,582
4724,AC004019.13,0.7985851538021248,583
286,HSPA8P18,0.7985543495235079,584
8250,GLYCTK,0.7985320491083047,585
7793,ANKRD30B,0.7984159822280553,586
5803,AC091167.3,0.798283359124402,587
967,TSPAN32,0.7981990697389182,588
5601,RP11.320M2.1,0.798159811354823,589
2628,RP11.96K19.4,0.7978368911055691,590
9891,BRIP1,0.7977749880402553,591
2938,RP11.97N5.2,0.7977460052909037,592
7787,SLC6A9,0.7974057706119285,593
10391,CEACAM1,0.7973605501938823,594
9619,BOP1,0.7973428418188577,595
551,AZGP1,0.7973379024003804,596
5855,SLC38A3,0.7970487703923247,597
8082,PNP,0.7970208596085755,598
7445,FGF17,0.7970147729352444,599
8196,SLC39A12,0.79696333185848,600
178,SNORD14E,0.7968928385198312,601
7338,NAMPT,0.7968121428928977,602
7640,RP11.966I7.2,0.7968022007182426,603
7170,CRB2,0.796659870553163,604
3664,RP11.303E16.3,0.796563413817974,605
9534,LINC00403,0.7965614519781948,606
7215,CCNB3,0.7964780185541755,607
10721,GALM,0.7963805718670423,608
3666,RP11.305L7.1,0.7963575427438065,609
645,TMEM213,0.7963511116371147,610
7514,AC139100.2,0.7962876090736647,611
2487,TUBB2B,0.7961137874375851,612
7799,RFX8,0.7960327341952221,613
7820,RP11.60I3.5,0.7959767129133973,614
3865,AC002310.12,0.7959321002575862,615
6586,RP11.250B2.5,0.7957992034133505,616
9798,HRH1,0.795774897883075,617
171,MUC5AC,0.7957700832620768,618
6974,ZNF101P2,0.7955416945646016,619
240,CTD.2081K17.2,0.7954993407255598,620
4366,TSHR,0.7953345099987966,621
4099,RP11.301H24.3,0.7953008381283216,622
2447,RP11.145O15.3,0.7950867434756728,623
1381,TTC22,0.7949738168228612,624
86,RP3.416J7.4,0.7949353528896886,625
2366,ENTPD2,0.7948108174687195,626
5391,RP11.37E23.5,0.7947953845496829,627
971,HILS1,0.7947520417278015,628
4865,CTD.2290C23.1,0.7945867469231968,629
10727,TIAF1,0.7945568251218939,630
7841,PLIN2,0.7943954865608106,631
4084,CXCL12,0.7943468222921152,632
2969,MSH4,0.794298725708323,633
2255,PSG6,0.794051150777903,634
4165,IL4R,0.7940428043305585,635
5435,WDR88,0.7939788161160133,636
679,NPTX2,0.793964821939061,637
2334,LPL,0.7939327286054719,638
3031,NA.229,0.7938817459340825,639
5569,KCNG2,0.7938487115660462,640
1149,MPO,0.7936433336002231,641
3329,RPS5P2,0.7934794544253424,642
9632,SLC26A4,0.7934715154547229,643
3402,RP11.519G16.3,0.7934581789636979,644
10833,RP11.632K20.7,0.7933629120889467,645
8743,TRIM5,0.7933460231028143,646
4533,RP11.563J2.2,0.793281931819646,647
256,IGFN1,0.7932758294508944,648
730,RP11.524C21.2,0.793194809392543,649
207,CXCL1,0.7929993479691784,650
1808,SERPINH1,0.7929654757459118,651
10821,GIMAP5,0.7928015933405073,652
2160,PRSS35,0.7926996876247979,653
4105,PPEF1,0.7926311154981386,654
4551,RN7SL767P,0.7925224987453915,655
7550,PPP1R1C,0.7924687306590217,656
5055,C9orf170,0.7924402861340011,657
135,CCL4,0.792408931242657,658
5836,CD5,0.7922796113693278,659
429,ALOX15B,0.7922331066471123,660
10602,HSPD1,0.7921600296989633,661
2740,LBH,0.7921449909295709,662
10546,RP13.487P22.1,0.7921105715056186,663
10914,TNXB,0.7921003311166805,664
6500,CTC.425O23.2,0.7920622040763704,665
10827,CD109,0.7919764059029749,666
6867,TAL1,0.7918992999619826,667
710,ZNF725P,0.791806898575309,668
5209,MS4A6A,0.7916091419612387,669
2329,AL359878.1,0.7915778487677244,670
7162,RP11.275F13.3,0.7915511713857845,671
10548,PLK1,0.7914901916043328,672
