,gene_name,centrality,rank
10401,AC011899.10,0.898172118043287,67
6885,TRAIP,0.8980855245880482,68
10055,KIAA1524,0.8974596295524244,69
4000,LINC00238,0.8973092685755326,70
10413,CLEC2D,0.8969895033326721,71
10908,RP3.497J21.1,0.8963676888487636,72
8945,RP13.39P12.3,0.8961483650758153,73
6370,RP11.188C12.3,0.895742566889525,74
7587,CIRBP,0.8955247424553303,75
10774,SLC19A2,0.8954966426964796,76
10574,TNFAIP8L2,0.895311433796969,77
6800,RP11.552E20.4,0.8950959465836027,78
6891,PVRL3.AS1,0.8950298264906451,79
2386,SYCE1L,0.8947275894109008,80
6672,CTD.2530H12.4,0.8940008933544115,81
10182,VIPR1,0.8939055313199389,82
7445,FGF17,0.8938983933397991,83
7341,JHDM1D.AS1,0.8938080953753957,84
10570,TTLL11.IT1,0.8936418127581517,85
6263,AC019118.3,0.8935079163173012,86
1209,RP11.14I17.2,0.8933932385358982,87
10983,CELF5,0.8933677446747242,88
10087,DLGAP3,0.8932125158690188,89
3347,RP11.1060G2.1,0.892780345989097,90
10037,CELF3,0.8927234940085231,91
10952,TLR6,0.8925848117112257,92
10147,ADAM28,0.8922498328288679,93
7702,RP11.73K9.2,0.8917610362926652,94
7100,C19orf26,0.8914582708430839,95
952,RP11.553A10.1,0.8913692633360281,96
10773,RAI1,0.8905302189199684,97
8153,TNFRSF25,0.8905083001699158,98
8364,KLRG1,0.8903249635821596,99
7692,BLNK,0.8901220838815865,100
8898,CACNA1G,0.8900819499267604,101
9502,VIPR1.AS1,0.8894817933268747,102
10490,GLIPR1L1,0.8893616324171764,103
1078,C5orf27,0.8891851168345716,104
1995,ABCG2,0.8891123836936743,105
7320,STH,0.8888267220644336,106
10170,SH3GL1P1,0.8886287581493824,107
10166,SYN3,0.8885036849938612,108
532,ALB,0.8884203910896082,109
7093,SAMD9,0.8883265345749198,110
11132,VAV1,0.8882788200817981,111
7367,FLJ00104,0.8880560870003753,112
997,RP11.321E8.5,0.887745805695375,113
5778,HNRNPCP3,0.8876904894545495,114
530,RP11.79E3.2,0.8870208435649716,115
6483,IRF8,0.8868851561030098,116
8628,FOSL2,0.8868221885715263,117
5610,RPL5P27,0.8867603639309186,118
8093,RP11.572C21.1,0.8867396875973897,119
8661,MMP17,0.8866831100173916,120
9047,TNNT2,0.8861933454441173,121
11029,GRM4,0.8859866506856545,122
491,LINC00930,0.8858914925887474,123
7756,Z83851.3,0.8857771486833251,124
10198,ELFN2,0.8852145074211831,125
10685,CELF2.AS1,0.8851962884409461,126
8288,SPDYE3,0.8850087406847224,127
11076,XXbac.B562F10.11,0.8848904578900174,128
5601,RP11.320M2.1,0.8847645641771447,129
7141,NA.10,0.8846902318873372,130
5852,AC019186.1,0.8845974063196869,131
10987,NA.29,0.8844832361326187,132
1510,SNORD114.2,0.884376630675616,133
10688,CORO6,0.8839915558848246,134
7476,KCNC3,0.8838490149764135,135
10556,INPP5D,0.883708456482957,136
9992,SYT7,0.8835287842607904,137
5462,RP11.510H23.1,0.8834970003232431,138
1085,ARC,0.8834628771000373,139
9989,SLC8A2,0.8833732259626358,140
5559,TCTE1,0.8832113472166111,141
4865,CTD.2290C23.1,0.8831367973638876,142
11000,GAB3,0.8827989118363535,143
8716,PROX2,0.8827739214910925,144
11118,RGS19,0.8825447769663548,145
8449,DPH6,0.8824951551321084,146
10740,GRIN1,0.8824301419875011,147
4524,CYP4A22,0.8822159747677473,148
10016,RSPH1,0.8821571569991054,149
7118,CTD.2555A7.2,0.8820016882938275,150
2109,GADD45B,0.8819106058059424,151
892,AC062029.1,0.8816593941103834,152
1124,RP11.332L8.1,0.8815367625450469,153
7687,AC018720.10,0.881374390956655,154
8280,FOXP4,0.8810569751890498,155
6434,NCAM1.AS1,0.8809104231557323,156
10776,PVRL1,0.8806317686437303,157
4108,LINC00951,0.880492083565115,158
9765,CACNG3,0.8804509560606769,159
4641,NRGN,0.8804335571584855,160
7494,TLR7,0.8803897576962317,161
4615,TRAPPC12.AS1,0.8802629521939339,162
6728,NA.219,0.8800291621293862,163
8913,AC127904.2,0.8799335425221455,164
10606,SHANK3,0.8799317781874352,165
10621,ZFAND2A,0.8796179657937843,166
2144,RP11.121P10.1,0.8795060564828621,167
2000,AC006547.14,0.8794016521036353,168
8709,REXO1,0.8792775600668989,169
10552,ZFPM1,0.879122425858433,170
11117,LPCAT2,0.8790114131235399,171
6648,TMEM119,0.8789517706563574,172
7982,RP11.539I5.1,0.8789499291402716,173
1128,HIGD1C,0.8789257218937201,174
4997,RP11.5N11.2,0.8789109493550005,175
2968,RTN4RL2,0.878576131414181,176
6457,ARAP3,0.878448086004379,177
10599,LMTK3,0.8783738202754556,178
7760,LINGO1,0.8781575077047552,179
7247,CTD.2541J13.1,0.8780304672943517,180
9224,C1QA,0.8778910228337229,181
10568,PLCG2,0.87781421096385,182
10614,ABI3,0.8776267632262783,183
10089,CDH22,0.8773829319520177,184
10278,AC002400.1,0.8773076470931235,185
10722,SHISA7,0.8772966621584202,186
7180,RP11.446H18.5,0.8772256885995241,187
8508,RP5.1085F17.4,0.8770173812575567,188
6798,CACNA1C.IT3,0.8766576913206265,189
11110,RP5.1057J7.6,0.8762388773454611,190
5351,ZIM2,0.8761206855290999,191
6015,SELPLG,0.8759250709576227,192
6684,KCND3.IT1,0.8758675031009884,193
9719,RP11.1299A16.3,0.8753992492929086,194
10732,BAI1,0.8752199452342797,195
1837,RP11.392O17.1,0.8746510560912897,196
10494,SLC6A7,0.8744962776072024,197
1148,RP11.258F22.2,0.8744739321436732,198
6103,RP11.482D24.3,0.8742685379462135,199
10812,PIK3AP1,0.8741391654625708,200
5677,RSAD2,0.8734081691178518,201
10479,SMKR1,0.8733244563733331,202
9148,CHRM1,0.8730201988394323,203
9993,BSN,0.8728028231072869,204
9330,RP11.397C18.2,0.8726884432019801,205
8888,TIPARP,0.8724886192554724,206
5442,DMC1,0.8721704948893586,207
3187,SLC5A3,0.8720007401278559,208
5515,RP11.22A3.2,0.8717234053093634,209
7500,LY75,0.8717110956180263,210
8002,SBNO2,0.8713716639642475,211
8875,RAB3A,0.8709296567890129,212
11034,ANKRD13B,0.8706856674120681,213
10920,TYROBP,0.8705376070532431,214
6586,RP11.250B2.5,0.870411985418328,215
6675,AC018643.4,0.8702156507164016,216
597,RP11.466A17.1,0.8700706321483227,217
6975,NA.58,0.8700513732041799,218
911,CARTPT,0.8700227425274099,219
9389,RP11.31I22.3,0.8699978072260849,220
5189,RBM26.AS1,0.8699902615814552,221
10178,B4GALNT3,0.8699319496036684,222
6901,RP11.446H18.1,0.8699151199917272,223
7289,HAAO,0.869906995707781,224
6537,NA.209,0.8698918360239405,225
10911,PLCH2,0.8698677034198443,226
699,AC025287.1,0.869754001513016,227
3481,GAPDHP32,0.8696777544509932,228
10214,BTK,0.8693140544412594,229
5840,STAB1,0.8690197647335223,230
7441,KCNQ4,0.868881485891749,231
8416,LINC00271,0.8687351295451367,232
11065,UBALD1,0.868640040267819,233
6583,NA.184,0.8686354240253293,234
7366,RP11.397A16.2,0.868631050987515,235
10960,BEGAIN,0.8684746573775881,236
1864,CTD.2143L24.1,0.8684258576971369,237
10649,STX1B,0.8684220249254629,238
11046,KCNQ2,0.8682892434282002,239
8768,HLA.DPA1,0.8682419768394561,240
9888,MTUS2.AS1,0.8682405679121598,241
6813,ALX4,0.868070532024688,242
564,RP11.430H10.4,0.8679129420446956,243
7663,LEF1,0.8679098930873976,244
1753,SDHCP4,0.867846701310787,245
5110,CUZD1,0.8678159949146066,246
1953,AF064858.7,0.8677730569760094,247
8546,FLT3,0.8677668814416801,248
9815,GLTPD2,0.8677263978836339,249
9982,CLSTN2,0.8676914642872156,250
5127,MTND4P16,0.8674752124672372,251
9684,KCNE3,0.8674174309303673,252
10822,GLIS1,0.8672337940569029,253
10539,MFNG,0.8672135697502726,254
10196,RBFOX3,0.8671863604432035,255
8897,PRR12,0.8668680773067768,256
3385,NPPA,0.8668552833404461,257
10624,PRRG3,0.8668029501133642,258
4389,RP11.1148L6.5,0.8666732662202813,259
10612,CHEK2,0.8666622299950789,260
11035,PALM,0.8666482146861195,261
10544,SNAI3,0.8666443812252896,262
2676,ZNF33BP1,0.8665423581602799,263
1326,RP11.752G15.9,0.8664119471321933,264
1872,RP11.497H17.1,0.8661856265911256,265
7902,PRKCG,0.8660159546540074,266
10601,RCAN1,0.8659302680320609,267
9340,TRPC3,0.8659223297695625,268
5998,CSRNP1,0.8657619858206603,269
10675,WDFY4,0.8657539598043963,270
9868,HRK,0.865738444332947,271
4128,HLA.DMB,0.8656382577899132,272
4467,PLK4,0.8655209022423485,273
831,AL117190.1,0.8655066764186328,274
1049,RP11.93B14.5,0.8654362598146097,275
4840,CTD.3110P2.2,0.8653672169810498,276
5263,RP11.421L21.2,0.8650091268838394,277
2647,RP1.186E20.1,0.864896821475849,278
9331,KIAA1211L,0.8648755909164474,279
8007,RASGEF1C,0.8648523503113615,280
10650,AHDC1,0.864851247118399,281
8658,TUBB4A,0.8644450987426564,282
5323,GAPDHP27,0.8644158207411432,283
8671,DUSP8,0.8639628388373332,284
10959,RFX1,0.8639061342733665,285
5738,CLDN18,0.8638639698251862,286
8965,CTB.174D11.1,0.8638266677008583,287
232,SELE,0.8635500633903257,288
9731,FOXO4,0.8634059131145193,289
9878,MGAT5B,0.8630759422149984,290
7591,STAC2,0.8629211550291017,291
7182,CCDC177.1,0.8627396972778439,292
11053,SCAF1,0.8626381551572184,293
5457,ADCYAP1,0.8626263252514452,294
2328,RP11.305L7.6,0.8625897390925319,295
1333,SELP,0.8625657393544548,296
3679,RGS18,0.8625648691264803,297
10750,AC004840.9,0.8625530403683183,298
7567,NA.114,0.8625164756022522,299
8136,TNFSF9,0.8624698887943489,300
10694,SH3D21,0.8623539194142802,301
10577,PIM3,0.862339582393578,302
10705,U2AF1L4,0.8622927024443728,303
7761,PTCH2,0.8622595604630183,304
7006,PIANP,0.8621373266510202,305
5524,CD33,0.8620748484782512,306
11045,ZBTB7A,0.8618916682740331,307
3363,PPDPF,0.8618426676214692,308
3528,RP11.45L9.1,0.8615985246069641,309
2121,RP11.386M24.6,0.8615497793234126,310
11133,TBXAS1,0.8614890113018736,311
9795,UNC5A,0.8614859640076354,312
10998,C1orf222,0.8613514369158441,313
10909,ITGB2,0.8611892533474519,314
9290,CACNA1C.AS4,0.8611612938375686,315
7034,RP11.482E14.2,0.8608721703080274,316
6959,AC005481.5,0.8608326101771291,317
10692,ATF4,0.8608189624313045,318
4497,RP1.182O16.2,0.8607530086518506,319
10917,PTPRC,0.8606765805709842,320
8826,C22orf24,0.8606160286930531,321
1619,C9orf106,0.8605429370774613,322
10005,NA.159,0.8602424339320202,323
8968,AC008277.1,0.8601531463642337,324
1076,HSD3BP1,0.8601208003885269,325
43,CSF3,0.8600921840907808,326
6308,RPH3A,0.8599175633962886,327
5369,HLA.F.AS1,0.8596640172077163,328
5427,LPAR5,0.8596565364249528,329
10121,AC006538.1,0.8595682090925744,330
8700,RP11.521J5.1,0.8595420136187217,331
3066,OAS1,0.8595111076774924,332
9918,AGAP2,0.859507255248904,333
11131,ADAP2,0.8594222707242626,334
517,RP11.567M16.1,0.8594197461565753,335
10362,EIF4HP2,0.8593371939356301,336
1212,AP000439.1,0.8593022174005455,337
8531,MLLT1,0.8592794275954603,338
5026,C6orf201,0.8592211521526902,339
612,RP11.304F15.4,0.8591582331691341,340
796,ENTPD8,0.859133371511473,341
10191,ANO3,0.858879494278135,342
8981,FAM57B,0.8588717890137622,343
2821,CTD.2545H1.2,0.85885740412275,344
8594,ANKRD33B,0.8588573683096267,345
10625,TONSL,0.8587771222093046,346
3362,CTD.2587H19.2,0.8586732819495914,347
9856,KCNH3,0.8586351128709043,348
6662,CYP3A4,0.8584837232178386,349
3042,RP11.467D18.2,0.8583853538046444,350
1375,PKDREJ,0.8583791779253452,351
5469,AC006003.3,0.858284750366792,352
8353,HMGB3,0.8582087249250183,353
3007,CES5AP1,0.8579625064336368,354
6783,NPAP1,0.8578043869472249,355
10233,SLC25A22,0.8578024238620854,356
10819,DUSP19,0.8577815127631103,357
4783,SLC38A2,0.8577001397423996,358
10030,AIF1,0.8576598877972262,359
4224,XX.CR54.1,0.8575256152716141,360
1183,RP11.79E3.3,0.8575032178422991,361
710,ZNF725P,0.8574897218536935,362
8739,RP11.669E14.4,0.8571135854750791,363
4133,RP11.728E14.3,0.8571007280312515,364
5643,AC140481.9,0.8569144915282196,365
8571,RP11.644F5.11,0.8569066449594911,366
10457,RP11.438N16.1,0.8566556133450726,367
4032,AC010761.13,0.8566474022238437,368
10465,MAK,0.8563563822486836,369
1092,ATP5F1P7,0.8563538207491638,370
5354,PGM5,0.8562858786983732,371
11077,NLRC4,0.8562392399869777,372
8590,NR1D1,0.8561543298629422,373
1142,APCDD1L.AS1,0.8561394892737069,374
7114,FZD8,0.8561103117000478,375
8841,HR,0.8560950848558456,376
10689,PLCB3,0.8559371231860253,377
9968,DMKN,0.8559097922626722,378
7939,STAT1,0.855823415854156,379
758,PTPRVP,0.8557699668794508,380
11030,FBRSL1,0.8556961072167995,381
3378,RP11.182I10.3,0.855657457336315,382
6315,SLC47A2,0.8555495010345433,383
7434,RP5.1063M23.2,0.8553568391869452,384
8948,AP1G2,0.8553087453489938,385
11040,CASKIN1,0.8552483684934405,386
10064,EPHB6,0.8552049461728968,387
898,HSD3BP2,0.8551869919811286,388
747,RP11.845M18.6,0.8551462961210629,389
8445,SLFN11,0.8550979115309059,390
6854,RP11.662M24.1,0.8549335313569677,391
10162,OVGP1,0.8547854862208204,392
9411,SPATA4,0.854762727240075,393
7453,RP11.476H24.1,0.8547023834636703,394
9432,CABP1,0.854573925660765,395
11012,CHRNA4,0.854447763113819,396
4340,FPR1,0.8544375311755236,397
10745,DDIT3,0.8543837542669891,398
8131,POLE,0.8543227886659035,399
10893,TARBP1,0.8542822178897411,400
8128,DBH,0.8541491788389213,401
4632,RP11.2H8.2,0.853922404124489,402
4800,TBX19,0.8537606767890955,403
10942,PER1,0.8537490399058512,404
2774,RP11.381E24.1,0.8536722767627168,405
10075,MKNK2,0.8536109456984619,406
1474,FOSL1,0.8534011006749833,407
11043,AC012317.1,0.8533358193563427,408
9285,OPRD1,0.8532493461000406,409
10551,RP11.1140I5.1,0.8532474605261678,410
2786,SUSD3,0.8531775411548269,411
7597,FAM53A,0.8531449817880646,412
7186,RP11.88L24.4,0.8530053889931353,413
220,IL1B,0.8529839020472137,414
7744,RP11.416I2.1,0.8528612397892721,415
5993,SCIN,0.8528307026494842,416
8286,BTN2A2,0.8527947579942321,417
10548,PLK1,0.8527742664690203,418
7828,RP11.162A12.3,0.8527189563465902,419
5006,CTD.2353F22.1,0.8526825981163813,420
10204,GRM2,0.8526767142262801,421
9741,ETF1P2,0.8526401800435287,422
2671,RP5.871G17.5,0.8526201711001994,423
10583,CDHR2,0.8525631094822487,424
10503,GCNT7,0.8524839769752631,425
1290,RP11.196E1.3,0.8524483323765822,426
8916,KCTD4,0.8524358659140854,427
9746,NEFM,0.852429466376248,428
10145,FSIP2,0.8523955496556412,429
5623,RP11.166P13.3,0.8522218538879126,430
10948,PLCB2,0.8522034279384308,431
2007,PRR22,0.8521618513898858,432
9211,MAPRE1P1,0.8521023240730499,433
9426,CYBB,0.8520992516319147,434
11017,PLEKHG5,0.8520458820944252,435
10428,SYCP3,0.8520263044770573,436
5109,AC226150.4,0.8519335315710453,437
7120,AL031666.2,0.8518562927557513,438
9332,EID1,0.8517303982555182,439
7345,SSBP3.AS1,0.8516447083553692,440
9858,RTN4R,0.8516147443906031,441
2404,RP11.958J22.1,0.8514412736152508,442
6396,CPSF1P1,0.8513787599445686,443
6961,RP11.182J1.14,0.8511561530876717,444
1291,RP11.247C2.2,0.8510843377970537,445
362,HCG22,0.8509605305435018,446
5786,CD200R1,0.8509269540402654,447
7683,CHRM4,0.8509066663424399,448
5258,CNKSR1,0.8508008182604778,449
1994,CTD.2127H9.1,0.8507344679950112,450
8003,NFKBIA,0.8506294549792126,451
730,RP11.524C21.2,0.8506237762848563,452
5611,RP11.536C5.7,0.8504277385793572,453
7071,RP11.266L9.6,0.850268262252875,454
6369,RP1.95L4.4,0.8502397824911385,455
1849,SNORD113.4,0.8500851593179879,456
7807,CTD.3193O13.9,0.8499535726805237,457
10152,AC010127.5,0.8497380811729067,458
5248,LINC00467,0.8496293532378101,459
9966,CAMK2A,0.8495352274995747,460
7779,OCLN,0.8495020085648779,461
7759,TDRG1,0.8494421013297843,462
10522,CBFA2T3,0.8494358700444709,463
7290,AC006486.1,0.8494280539634848,464
7432,RP11.53B2.5,0.8493684122159564,465
9082,RP1.251M9.2,0.8493142281454681,466
1637,RP11.386M24.3,0.8492738133340582,467
8963,RPS10P7,0.8492590703486232,468
6465,LINC00263,0.8492189713334072,469
5709,MPEG1,0.849199108354187,470
6614,RP11.212D19.5,0.8491327365781313,471
10829,LACC1,0.8490146077701655,472
8552,CSF1,0.8489356904523637,473
7244,CLIC5,0.8489250253445705,474
2980,RHCE,0.848852294466386,475
5556,DOK3,0.8487372225361521,476
10559,CSF1R,0.8487161628476814,477
1248,LINC00664,0.8486974201740648,478
6427,SLC4A5,0.8485342024131928,479
7867,JAZF1.AS1,0.848519225077472,480
2639,GAPT,0.8485176959588546,481
7934,AC006262.6,0.8485145794252515,482
7746,ZNF750,0.8485043190221722,483
7174,ABCG8,0.8484868510176402,484
10719,SYN1,0.8484539140091152,485
5955,MIDN,0.8482811132094963,486
3593,RP11.307C19.3,0.8482382101935295,487
6815,AK8,0.8482116221472926,488
1015,RP11.121A14.3,0.8481920664822319,489
7452,STK31,0.8481886248180773,490
1366,RP11.20G13.3,0.8481223223876567,491
10415,FER1L5,0.848102929360122,492
10978,HRH3,0.848061094463109,493
5545,CTA.299D3.8,0.8480463130358143,494
1687,CKS2,0.8479174607598453,495
6708,RP5.1028L10.2,0.8478170921468637,496
7896,CRYZP1,0.8477859429388372,497
4897,EMR2,0.8477195515664381,498
9887,CNIH2,0.8476832647519843,499
1371,CTD.3046C4.1,0.8476784007604501,500
1507,NA.25,0.8476662646815912,501
10757,SLC3A1,0.8476147366257031,502
5538,KLHL34,0.8475156635948461,503
10593,CEP170B,0.8474756946268031,504
1927,ST7.AS1,0.8473611197269015,505
6639,HIST1H4B,0.8473315732223122,506
10270,FAT2,0.8473013336058643,507
6995,ENDOU,0.8472635229426904,508
10026,S100A6,0.8472448297432018,509
4520,RP11.48B3.3,0.847242457988263,510
7261,RP11.328K22.1,0.8472175487675394,511
10088,CRTC1,0.847178856027871,512
430,AL031663.2,0.8471631236331782,513
10910,SPTBN5,0.8469997367399423,514
11049,BZRAP1,0.846969030408002,515
9398,C1QC,0.8468300191005984,516
7666,RP11.488L18.8,0.8468040518306195,517
4755,RCC2P6,0.8466861334336757,518
10759,ZNF497,0.8466576437674393,519
2950,CTC.265F19.1,0.8466509179387992,520
8691,LDB3,0.8465739279986892,521
152,IL6,0.8465270328891158,522
8536,RP11.1336O20.2,0.8464769631868985,523
8718,CREB3L4,0.84647488648494,524
9128,C1QB,0.8464314436754509,525
4662,ASS1P12,0.846419275899221,526
9922,FKBP4,0.8463739645145776,527
9276,ITPKA,0.8462873570958118,528
4558,RP11.390P2.2,0.846263931140332,529
1158,C19orf40,0.8462243379692935,530
9024,VIP,0.8461266158924046,531
1896,GADD45G,0.8460104440360375,532
3433,CRISPLD2,0.8458889745929296,533
10751,SIPA1,0.8458473001888074,534
1080,STC2,0.8457823177684332,535
4195,RP11.474N24.2,0.8457539972458318,536
7438,RP11.38L15.3,0.8457487566904951,537
10609,GLDN,0.8457434887598286,538
3809,RP11.362A1.1,0.8457026216501975,539
9359,LZTS1,0.8456028872991684,540
10242,RP11.688I9.4,0.8454771760972589,541
10069,RP11.561O4.1,0.845360331966369,542
6410,PTK6,0.8452723143505544,543
2102,LINC00484,0.8452185845989781,544
8639,CACNA1H,0.8451374487845965,545
8226,RP11.177C12.1,0.8451295727062521,546
6718,ABCB6,0.8451209305533511,547
7912,ISLR2,0.8451159732721937,548
5334,FOXQ1,0.8450887688729282,549
10728,PHF21B,0.8450771931642961,550
10969,RP11.705C15.2,0.8449979781894518,551
7703,SYT15,0.8449265589043187,552
5708,DCAF4L1,0.8449139149927831,553
8547,SAMD10,0.8449135326937369,554
10488,AP001877.1,0.8448832951985977,555
6679,INHBA.AS1,0.8447742423693972,556
9101,GAPDHP33,0.8446736134785572,557
7430,IL10RA,0.8446493035764072,558
2069,ATF3,0.8446031007251826,559
1459,ADORA2A,0.8445161684180483,560
10827,CD109,0.8444454018550541,561
10664,HHEX,0.8444329059279608,562
7417,AC008074.3,0.844405015542499,563
347,SLC28A2,0.8443556166290558,564
8728,VWA3A,0.8442799167499128,565
566,AP002530.2,0.8441372819815003,566
8016,MYCL,0.8440886859124733,567
3124,RP5.1028L10.1,0.8440732858444383,568
11140,RP4.673D20.3,0.8440555753101381,569
4085,NA.3,0.8440327236452376,570
4537,RP11.886D15.1,0.843988019245528,571
2734,PTP4A1P1,0.8439222573660687,572
11021,CXorf24,0.8438323304839075,573
8436,RAG1,0.8438180768774276,574
2478,DPH6.AS1,0.8437026266043222,575
3097,AC000078.5,0.8436176178887302,576
4181,RN7SL669P,0.8435691644355976,577
8574,HSPA5,0.8435357193648221,578
6810,ABCA7,0.8435346811811587,579
9916,HECW1.IT1,0.8433787672155816,580
8401,RP11.290D2.3,0.8433156067459295,581
10528,HBEGF,0.8432977084735054,582
3510,RP11.475N22.4,0.8432488597751544,583
10919,SDK2,0.8432206045027533,584
6527,FAM83H,0.8431932613369595,585
8441,SLC30A3,0.8430651671004636,586
2770,RP11.244H3.1,0.8429214777481916,587
1072,RP11.10A7.1,0.8426410992485618,588
2572,TNFSF10,0.8426136635430231,589
6324,RP11.286B14.1,0.8426001994741341,590
4065,AQPEP,0.8425826860791233,591
9901,HPCA,0.842528107773435,592
5885,FAM194A,0.8425044229333141,593
10397,RPL36A,0.8422740829413764,594
9110,ASPM,0.8422437971052721,595
8250,GLYCTK,0.8422175624001366,596
2673,RPL29P12,0.842102076558524,597
5727,SNX18P7,0.8421002282043629,598
2089,RP11.93O14.2,0.8420849267706159,599
8161,SBK1,0.8420126194172379,600
6414,GAL3ST4,0.8419811971864553,601
9952,RND2,0.8419371728394697,602
10862,PAPSS2,0.8418534895510167,603
7357,AC007563.1,0.8418349785741728,604
10164,UBA7,0.8417878506308759,605
10144,DNAH9,0.8417832835173636,606
8428,CD84,0.8417106327964714,607
10638,SLC25A45,0.841707497408974,608
11064,RASL10B,0.8416901288369621,609
8604,RP11.10K16.1,0.8416507551091134,610
5785,RSPH4A,0.8416319380662542,611
3253,RP11.796E2.4,0.8416267911209028,612
7370,SCN11A,0.8415540154752965,613
5422,AP001065.2,0.8415220286135344,614
9214,HAPLN1,0.8413879406087486,615
6228,C9orf84,0.8413512495621143,616
7184,PHBP9,0.8413451027922991,617
8359,MDGA1,0.8411872647776117,618
793,CXorf28,0.841103789916081,619
6281,CTB.31O20.4,0.8410795884921503,620
8391,RP11.1143G9.2,0.8410151224805139,621
11036,SEMA6B,0.8409982107196683,622
10044,ANGPTL3,0.8409898510930164,623
8759,VWA7,0.8409224049862499,624
10988,CYBA,0.8409202542041558,625
8703,RP11.486B10.4,0.8408809383803286,626
6107,RP11.96K19.2,0.8408291557362568,627
4640,CCDC38,0.8407779370514853,628
10775,PEX6,0.8407359098326594,629
2271,PRRG2,0.8407196060486238,630
5209,MS4A6A,0.840644540295238,631
4179,RP11.389C8.2,0.8405869382116871,632
8996,AC087294.2,0.8405573544893347,633
6386,USP46.AS1,0.8405377214705547,634
3927,AC003002.6,0.8405219339175941,635
5216,RP11.177H13.2,0.8404600837156468,636
9816,RP11.54F2.1,0.8404345768901036,637
10035,JMJD6,0.8403400476057157,638
6902,RP11.383C5.7,0.8403173689610436,639
8614,C19orf48,0.8402955096891558,640
9424,AF067845.1,0.840153379758944,641
10023,RNF165,0.8401075646591427,642
5564,ARRDC3,0.8400662584294295,643
10291,NA.103,0.8400582845728712,644
10843,RP11.340F14.5,0.8400020755250192,645
8336,SPAG6,0.8399927202046563,646
3975,C9orf172,0.8399897053449847,647
865,S100A4,0.8396445647364117,648
9991,PDE2A,0.8395978738713672,649
1410,HMGA2,0.8395728486087405,650
4042,PTGS2,0.8394923370800076,651
6450,KLHL17,0.8394843616628048,652
4341,CTD.3247F14.2,0.8394831692735364,653
3821,RP11.66D17.5,0.8394643879648823,654
1979,GS1.18A18.2,0.8394558661815541,655
7451,RP11.354P17.15,0.8393326079387736,656
10553,MFSD7,0.8393239707352024,657
135,CCL4,0.839268853670798,658
8638,BCL2L15,0.8392627917543466,659
10635,CES3,0.8392283579656183,660
786,VPS9D1.AS1,0.8392272468409911,661
9615,SLC22A14,0.8391194427579675,662
783,AC144835.1,0.8390999345160542,663
