,gene_name,centrality,rank
9462,TCF7L2,0.7967348652887998,3040
10393,RP11.506O24.1,0.7967311731717016,3041
6452,RP11.831F12.2,0.7967287378996307,3042
6759,DNM1P51,0.7967142867868064,3043
1323,TPBGL,0.7967023329715205,3044
8469,RP11.365F18.3,0.796684275840292,3045
319,AC015849.16,0.7966702281300247,3046
6564,RP11.482L11.1,0.7966400338492949,3047
9274,HSPE1,0.7966316685518026,3048
7163,RDH10,0.7966299442995755,3049
1109,LPAR4,0.7965982659002275,3050
10399,RP11.688I9.2,0.796590212106674,3051
9307,KIT,0.796584258971783,3052
7619,RP3.337H4.8,0.7965780165371665,3053
1764,RP11.339B21.8,0.7965754472213112,3054
11006,C15orf39,0.7965732484397254,3055
7149,DNAJB7,0.7965567630808149,3056
851,CSNK1G2.AS1,0.7965305939474796,3057
8506,HAPLN2,0.7965261850447506,3058
10048,AC009232.2,0.7965254769109277,3059
4392,ITPKB.IT1,0.7965132367121956,3060
4934,RPS10P2,0.7965025351972512,3061
5758,AC137932.6,0.7964858293171551,3062
4975,RP11.379B18.1,0.7964732561978869,3063
1492,PDLIM1,0.7964679955516313,3064
4793,NAALADL1,0.7964589346468295,3065
8240,RTEL1,0.7964553152813646,3066
7714,CASP4,0.7964373006213209,3067
7270,GRIN2C,0.7964270056970665,3068
6642,FUOM,0.7964252779024845,3069
7415,LINC00539,0.7963925759198739,3070
8331,PAPLN,0.7963909158859586,3071
8957,RP11.109I13.2,0.7963782838471329,3072
5407,TNFAIP3,0.7963411650781645,3073
10301,RYKP1,0.7963347662890254,3074
2779,FAM83G,0.7963326492998172,3075
6165,VASN,0.7963283034506986,3076
2996,U73169.1,0.7963024052719468,3077
2073,KNCN,0.7962826029140645,3078
2868,SP7,0.7962709331216996,3079
2302,MEOX2,0.7962414697878116,3080
3004,RP11.661O13.1,0.7962250967728689,3081
9000,CHI3L1,0.7962118393394139,3082
6269,PCED1B,0.7962113871593762,3083
10643,RP4.669P10.16,0.7961807380735259,3084
9117,HTR1E,0.7961640649251885,3085
9088,CTD.2373N4.5,0.7961573715562409,3086
6813,ALX4,0.7961483687970289,3087
590,MCOLN2,0.7961421506626394,3088
6224,HSPA8P1,0.7961206975363847,3089
7397,RP11.820K3.2,0.7961171143838618,3090
3568,ICAM1,0.7960664799353279,3091
7477,CTC.499J9.1,0.7960545603776302,3092
622,SMIM22,0.7960482954264344,3093
2423,TEAD2,0.7960455819274594,3094
4434,HMGN1P8,0.7960195088889533,3095
2076,RP11.546M4.1,0.7960185276733605,3096
10565,MYCT1,0.7960140284713063,3097
8323,LRRC37A6P,0.7959865513768801,3098
4444,RP1.267L14.3,0.7959677677410439,3099
10755,ATN1,0.7959655316478887,3100
8183,LINC00202.1,0.7959561168484497,3101
10933,NTNG2,0.7959540464576811,3102
10958,RASGEF1B,0.7959437263562255,3103
8699,GS1.115G20.1,0.7959429821434348,3104
9222,RP3.355L5.4,0.7959426511499382,3105
6773,COLEC12,0.7959292918868557,3106
1364,Y_RNA,0.7959031341577871,3107
8494,RP11.166B2.3,0.7958937372833842,3108
6324,RP11.286B14.1,0.7958854470923018,3109
3128,ID1,0.7958824632788875,3110
7667,ERBB2,0.7958477434578853,3111
10094,TSPAN6,0.7958443675635699,3112
3539,RP4.761J14.8,0.7958407235889566,3113
8891,CTC.444N24.6,0.7958339890480812,3114
2144,RP11.121P10.1,0.795822853682823,3115
9899,FBLN7,0.7958119075888944,3116
5981,CTB.31O20.2,0.7957965663624379,3117
2524,RP11.758M4.4,0.7957921679092254,3118
2229,AC098820.3,0.7957858951309186,3119
944,RP11.284F21.7,0.7957805478791651,3120
4803,LRRC38,0.7957716950710684,3121
9611,AC007405.6,0.7957685739283481,3122
7373,CLEC4A,0.7957521489188726,3123
2400,CTD.2254N19.1,0.7957351208674271,3124
9671,S1PR3,0.7957278428228252,3125
5725,DCSTAMP,0.7957034555664433,3126
5411,SPC24,0.7956853447468151,3127
8058,NA.77,0.7956731680488437,3128
2260,RP11.69M1.3,0.7956541475976753,3129
2059,CCR5,0.7956502860330408,3130
5602,C8orf17,0.7956333440276911,3131
5479,RP11.723D22.3,0.7956142148378692,3132
9152,LL0XNC01.16G2.1,0.795613784811059,3133
7630,RP4.569M23.2,0.795591650790868,3134
779,RP11.41O4.1,0.7955572528818438,3135
3416,SLC26A2,0.7955476871404863,3136
9422,SLC39A14,0.7955448507099737,3137
4155,RP11.689P11.2,0.7955368605453665,3138
9278,RP11.386G21.1,0.7955346809526468,3139
6193,NEK8,0.7955267544140034,3140
3117,ADAMTS7,0.795518416670494,3141
10306,AC006116.20,0.7954920711783721,3142
1426,LA16c.316G12.2,0.7954895789444474,3143
7273,RP11.820K3.3,0.7954612977942617,3144
347,SLC28A2,0.7954541223620444,3145
9096,COL9A1,0.795445876929927,3146
10271,RP4.814D15.1,0.7954392199641707,3147
4368,LINC00407,0.7954288339661838,3148
3525,ITPKB.AS1,0.7954270547016346,3149
8230,TPRG1,0.7954053764511464,3150
3240,RP11.648L3.2,0.7953799994685856,3151
5644,AC117947.1,0.7953748478154514,3152
411,GOLGA6L5,0.7953742514322916,3153
10964,CCDC110,0.7953481150113704,3154
9359,LZTS1,0.7953460320788681,3155
7785,AC116050.1,0.7953406473251694,3156
9631,AC008067.2,0.7953003919849687,3157
1034,RP11.365O16.3,0.7952989064017835,3158
10100,CORIN,0.7952902867638646,3159
2520,AC005326.2,0.7952850916043602,3160
4228,PPP1R14BP5,0.7952822795501071,3161
4747,RP4.728D4.3,0.7952456147136417,3162
4621,RP4.791M13.4,0.7952268580668953,3163
5724,RP11.141A19.1,0.7952137117080185,3164
6877,AC027307.3,0.7952123948302579,3165
10216,ZNF596,0.7951840075744477,3166
5570,RP11.616K22.2,0.7951837985846476,3167
10873,SCIMP,0.7951742596475789,3168
6934,VANGL1,0.7951675519415334,3169
217,FCGR3B,0.7951528251585968,3170
3897,AL163953.3,0.7951474560648023,3171
5443,MIR770,0.7951306944608877,3172
6034,MUM1L1,0.7951252406112792,3173
5415,TCHH,0.7950965478796983,3174
8746,NA.93,0.7950913403540494,3175
9565,KLF7.IT1,0.7950839223041305,3176
7748,RP11.478B9.3,0.7950784597070657,3177
8948,AP1G2,0.7950583479566142,3178
6461,RP11.320P7.1,0.7950568495668058,3179
3630,RP11.211G3.2,0.795047411129845,3180
3275,AC004112.4,0.7950466239756674,3181
272,TREM1,0.795011523112209,3182
1409,CTD.3065J16.6,0.7950074874312116,3183
1795,RN7SL116P,0.7949955975650522,3184
2452,KIRREL2,0.7949844976532884,3185
2213,SOCS5P2,0.7949806175413934,3186
6891,PVRL3.AS1,0.7949726643551276,3187
9070,TBR1,0.794958003145059,3188
9670,TGFB3,0.7949564958176515,3189
8690,HRSP12,0.7949497570763632,3190
4002,GMPR,0.7949453674268863,3191
10780,ALKBH6,0.7949300788406382,3192
123,H19,0.7949281297735014,3193
5368,SEC62.AS1,0.7949133333165778,3194
5892,EFCC1,0.7948969605428237,3195
7123,DUSP15,0.7948763320645593,3196
1968,RTP4,0.7948510275202947,3197
7470,RP11.192M23.1,0.7948282636073026,3198
1090,RP11.5N11.3,0.7948188233771264,3199
8142,SERPINA10,0.7947987503842748,3200
6463,IFNW1,0.7947855649023712,3201
7902,PRKCG,0.7947718497066873,3202
5166,CTB.33O18.3,0.7947713798840692,3203
923,NXPH4,0.7947623692386985,3204
891,RP11.93B14.6,0.7947411994175727,3205
10766,GLI3,0.7947207166937326,3206
370,GPR15,0.7947200188909606,3207
1275,RP4.647C14.3,0.7946958576606636,3208
7655,FNBP1P1,0.7946583747500016,3209
872,RP3.395M20.3,0.7946519901080467,3210
6989,CARD10,0.7946469398072548,3211
3455,CASC5,0.794637142553235,3212
3014,KCNMB1,0.7946228212433548,3213
9273,SNORD116.27,0.7946195237551261,3214
1043,RP11.481G8.2,0.7946115857358486,3215
3816,AC105316.1,0.7946084349814647,3216
2803,ZMYND15,0.7945964734656179,3217
6211,FAM201B,0.7945861217763943,3218
8498,PILRB,0.7945582459423639,3219
10700,ALOX5,0.7945481696390624,3220
1155,Y_RNA.5,0.7945199367463235,3221
6110,WNT9B,0.7944998980383897,3222
8849,RP5.1044H5.2,0.7944916675932137,3223
1536,LIPI,0.7944869618733398,3224
6083,ARHGAP11A,0.7944592984511919,3225
3366,RP11.392B6.1,0.7944377375889213,3226
4780,RP5.940J5.8,0.794425165422361,3227
10422,NA.106,0.7944183303149641,3228
5716,RP11.766F14.2,0.7943870376745474,3229
2494,RP11.429P3.5,0.7943820903851434,3230
6111,GPD1,0.7943702863342011,3231
8807,DLL1,0.794361662521736,3232
7460,SDC4,0.7943552655633801,3233
5409,TMEM160,0.7943188599134375,3234
8616,NGB,0.7943004327815927,3235
8051,BTBD9.AS1,0.7942876656442657,3236
3345,ACA59,0.7942794103803523,3237
2377,SH2D1B,0.7942751063796372,3238
4944,POLHP1,0.7942496733419666,3239
10771,TMEM133,0.7941792760009984,3240
3290,RP11.478C6.6,0.794176642076171,3241
219,RASSF9,0.7941656807418822,3242
9568,ALDH7A1P1,0.7941505899592417,3243
335,RP11.782C8.5,0.7941357367390182,3244
2337,KB.1507C5.3,0.794122836058563,3245
407,RP11.1220K2.2,0.7941198572663386,3246
10779,NXPH3,0.7940712097681403,3247
11065,UBALD1,0.7940614555750171,3248
4885,RP11.209D14.2,0.7940490843072554,3249
8031,AC007036.4,0.7940465735666435,3250
4674,LDHAL6B,0.7939624922888151,3251
6115,SLC5A9,0.7939508900565976,3252
6047,MYC,0.7939382688933134,3253
551,AZGP1,0.7939053646129289,3254
8557,RP11.250B2.3,0.7938909062392682,3255
2036,AC005532.5,0.7938788705216281,3256
7664,RP11.666I19.2,0.7938765494352683,3257
6105,RP11.115A14.1,0.7938536300722422,3258
8744,RP4.799P18.4,0.7938390722727804,3259
6738,MMP14,0.793836281539636,3260
8545,PPP2R2B.IT1,0.7938332166751895,3261
2131,RP11.429J17.2,0.7937970529084731,3262
10363,RP5.1021I20.5,0.7937953590301202,3263
3634,CDC20P1,0.7937837296605815,3264
9240,GRM7.AS2,0.7937635614326818,3265
9659,RP11.512M8.3,0.7937391094809912,3266
1049,RP11.93B14.5,0.7937362183616463,3267
7700,IL20RA,0.7937339285485773,3268
9810,BCMO1,0.7937274540388632,3269
3785,HPSE2,0.7937101546702698,3270
4192,GAPDHP46,0.7937087624808536,3271
7618,RP1.59D14.5,0.7936772763758406,3272
7368,ABRA,0.7936694865343591,3273
5759,RP11.474I11.7,0.7936539522342033,3274
7996,EEF1A1P4,0.7936429993034657,3275
2829,RP4.673D20.1,0.7936425231921657,3276
5779,DBIL5P2,0.7936295615847085,3277
9035,SCAND3P1,0.7936004477158863,3278
4718,NA.132,0.7935923104083924,3279
2699,RP4.730D4.1,0.7935839352515813,3280
2041,CTD.2105E13.13,0.793577007157196,3281
9355,SLC46A2,0.7935573110520976,3282
348,FOXE1,0.7935511014510394,3283
2322,THSD4,0.7935339973720256,3284
1402,AF064858.10,0.7935162412174322,3285
3370,RP3.388M5.8,0.7935133237655119,3286
831,AL117190.1,0.7935030235324458,3287
9197,CA2,0.7934557062979456,3288
10867,USP44,0.7934453883240855,3289
6492,AL627171.2,0.7934432248503082,3290
9367,RP11.473O4.3,0.7934263123788532,3291
405,MYLK2,0.7934149688204039,3292
6052,AC090625.1,0.7934021229548653,3293
8732,RP11.564C24.1,0.7933939742398499,3294
6487,AC068580.6,0.7933748196149654,3295
7378,RPSAP6,0.7933727211917887,3296
9944,LURAP1L,0.7933705848591839,3297
7567,NA.114,0.7933469955527207,3298
3316,MMP21,0.7933378046105998,3299
3889,PWWP2AP1,0.7933335904630452,3300
7989,RP11.308D16.4,0.7933299614540528,3301
1246,KIF19,0.7933246268297272,3302
10084,MFGE8,0.7933177528703026,3303
9957,HVCN1,0.7932724453997871,3304
5555,HNRNPA1P11,0.7932701571167087,3305
6237,RP11.425I13.3,0.7932386410926779,3306
945,FYTTD1P1,0.793200324377626,3307
460,LRRC37A9P,0.7931714546097095,3308
4769,MIR421,0.7931608627403149,3309
10968,EME2,0.793091285298089,3310
8956,RP11.675M1.2,0.7930838896675985,3311
9890,NOS2,0.7930734142899257,3312
9523,SLC40A1,0.7930703261071399,3313
10641,RP11.443O13.3,0.7930441270139676,3314
6792,CCDC78,0.7930416435431105,3315
7872,MYL5,0.7930412074090497,3316
4009,DAW1,0.793036747648294,3317
5287,C22orf26,0.7930344924082255,3318
2112,NUDT19P3,0.7929949895862797,3319
5028,CLDN5,0.7929838703982959,3320
3197,ACP5,0.792976889253344,3321
294,SNORD3B.2,0.7929599693669155,3322
9785,IKBIP,0.7929093921036884,3323
5500,NA.198,0.7929066394353456,3324
5995,RP11.807H7.1,0.7928921558200913,3325
4224,XX.CR54.1,0.7928910025928382,3326
2160,PRSS35,0.7928765830361831,3327
7403,GPR45,0.7928655705900598,3328
3000,RP11.235E17.6,0.7928437371349949,3329
3253,RP11.796E2.4,0.7928259182602461,3330
7931,NA.85,0.7928013402091532,3331
8161,SBK1,0.7927703170495598,3332
3907,GLI2,0.7927635383208613,3333
8365,DOCK6,0.7927572904170277,3334
8311,AC012360.6,0.792748758759084,3335
2169,SOD3,0.7926814828094862,3336
6789,LINC00852,0.7926780035341098,3337
3255,RNU4ATAC16P,0.792677996062096,3338
3620,EDAR,0.7926642078758194,3339
333,CTD.2651B20.3,0.7926538012469238,3340
5081,TAC4,0.7926375439638987,3341
7876,AMMECR1LP1,0.792633931950262,3342
9500,F2R,0.7926148577293475,3343
9784,RP11.530N7.3,0.7926127281243465,3344
9846,CSDC2,0.7925982153067851,3345
8474,SPATA41,0.7925389575845452,3346
6308,RPH3A,0.792534562928013,3347
9575,NA.98,0.792521944044016,3348
9566,PDPN,0.7925188068352026,3349
151,FOXD2,0.7924911999027014,3350
5817,RP3.514P16.1,0.7924890784997224,3351
8719,GIPC2,0.7924644780262478,3352
1220,RP11.116O18.3,0.7924567652611982,3353
7754,LPPR3,0.7923858764584865,3354
4377,SNORD115.25,0.7923652225747209,3355
6559,HOPX,0.7923594424976546,3356
8060,AC007405.4,0.7923479664372765,3357
1062,AC002472.13,0.7923390717993256,3358
10199,B9D2,0.7923355418443263,3359
2999,RP11.3D4.2,0.7923322294431032,3360
10508,CTC.287O8.1,0.7923221595845367,3361
10628,RHPN2,0.7922766292430771,3362
6588,AC003682.16,0.7922753158826146,3363
1680,TMEM45A,0.7922459093103382,3364
4818,RP11.361K17.2,0.7922433639907795,3365
197,AC092159.2,0.7922392297208551,3366
7344,GYPE,0.7922164300518415,3367
4426,FAM222A.AS1,0.79219374913681,3368
1809,RP11.313F23.4,0.7921773747754751,3369
3690,RP11.298J23.5,0.7921572879436963,3370
7911,KMT2E.AS1,0.792146530213553,3371
7917,PCED1B.AS1,0.7921169302399249,3372
6585,CTD.2542L18.1,0.7921123131362209,3373
5748,RP11.472M19.2,0.7921070385272817,3374
1003,HERC2P3,0.7920977429676609,3375
6975,NA.58,0.792080112282474,3376
9952,RND2,0.7920794756537719,3377
6657,Y_RNA.7,0.7920596972990065,3378
1375,PKDREJ,0.7920022080425841,3379
2491,LEKR1,0.7919957756815171,3380
3658,FTH1P4,0.7919928953009402,3381
5891,CTC.420A11.2,0.7919868766649742,3382
2074,FABP5P14,0.7919447339553882,3383
5702,AC010890.1,0.7919426592030683,3384
5418,CD22,0.7919308513607549,3385
7379,MIR3682,0.791930653120223,3386
32,NPAS4,0.7919179039475079,3387
11137,CASP6,0.7919167587439581,3388
1625,CTC.459F4.7,0.7918918378644059,3389
6081,OR14I1,0.7918913736741683,3390
8612,RP11.32I2.1,0.791884218078296,3391
7006,PIANP,0.7918806972668349,3392
1749,SULT1C2,0.7918768527601717,3393
975,RP11.671M22.4,0.7918565727107495,3394
2586,THA1P,0.791844776803757,3395
7349,NA.253,0.791832175735502,3396
5974,RP11.101E7.2,0.7917962522690348,3397
2055,CTA.373H7.7,0.7917938524167878,3398
5066,JUNB,0.7917765440995505,3399
1772,CYP11A1,0.7917726918599899,3400
7991,CTD.3065B20.2,0.7917721602792575,3401
3763,RP11.321A17.4,0.7917647501871536,3402
182,RP1.20N4.1,0.7917464186704285,3403
11025,SSSCA1.AS1,0.7917258938302006,3404
5750,AC147651.3,0.7917193410357546,3405
562,DMRT3,0.7917061956620743,3406
1496,RP5.1142A6.8,0.7916851973534295,3407
390,HLA.DRB5,0.791679171620169,3408
9065,COCH,0.7916739228521005,3409
6488,OGFR.AS1,0.7916687665057346,3410
4599,TUBA1C,0.7916560351015868,3411
10186,LUZP2,0.7916444325811464,3412
3464,RNA5SP305,0.7916438029899563,3413
6777,CTD.2060C23.1,0.7916320836507819,3414
1593,RP11.752G15.4,0.791620120284414,3415
5885,FAM194A,0.7915952822901805,3416
3834,PPP1R26.AS1,0.7915834066748678,3417
1638,AMH,0.7915782897175677,3418
1478,AP005638.1,0.7915509573907631,3419
4810,C12orf79,0.7915493717069203,3420
7641,RP11.134G8.8,0.7915404974837683,3421
5240,FMO3,0.7915315373814533,3422
910,PMAIP1,0.7915181920244365,3423
10525,PLEK,0.7915066294888066,3424
6137,LRAT,0.7915018107058449,3425
4999,SLA2,0.7914948057129872,3426
7209,CASZ1,0.7914842307937905,3427
5973,RP11.409K20.6,0.7914767175154456,3428
2644,RP11.641C17.3,0.7914765197011966,3429
6551,AC009245.3,0.7914744271539867,3430
3998,CTD.2560C21.1,0.7914724959589371,3431
11046,KCNQ2,0.791463294813953,3432
7626,NA.245,0.7914590657291406,3433
2660,RNF224,0.7914386585984925,3434
10124,RP11.464D20.6,0.791412913072993,3435
6250,TYRO3P,0.7914006982201237,3436
652,RP11.714L20.1,0.791391735850924,3437
9409,CTD.2337I7.1,0.7913906863422937,3438
6031,DBH.AS1,0.791371377631821,3439
2431,RP5.837I24.1,0.7913545903919853,3440
7811,LLGL2,0.7913489688539928,3441
6577,RN7SKP255,0.7913470400790682,3442
2380,FAM204BP,0.791346920013006,3443
10191,ANO3,0.7913453163913384,3444
1895,NA.246,0.7912884859102896,3445
6556,SEMA3D,0.7912852271258584,3446
9602,PP2D1,0.7912846434077576,3447
2854,LINC00898,0.7912779742923749,3448
2361,RP3.525N14.2,0.7912573159536038,3449
5694,CSPG4P12,0.7912528510258374,3450
5827,ITGA5,0.7912403631602228,3451
9837,C3orf80,0.7911791950530077,3452
5922,RND3,0.7911732383404998,3453
6364,RP11.615I2.1,0.7911275890028554,3454
10589,CCM2L,0.7911187502401201,3455
5213,EFCAB6.AS1,0.7910995543854897,3456
8119,C11orf82,0.7910992835751687,3457
2123,RP11.1102P16.1,0.7910861762851392,3458
769,RP11.347C12.1,0.791042212540374,3459
8205,VWCE,0.7910222570000146,3460
842,CTC.459F4.5,0.7910205009642846,3461
6126,HAS2,0.790994397609424,3462
6617,ZNF469,0.7909586450336609,3463
758,PTPRVP,0.7909583695044559,3464
8309,RP5.833A20.1,0.7909550496827773,3465
10134,BBC3,0.7909387975625726,3466
7886,RP11.315I14.5,0.7909295892485226,3467
2328,RP11.305L7.6,0.7909118983397083,3468
5297,RP11.353M9.1,0.7909114573645449,3469
8994,ADRA1B,0.7909007841090093,3470
7689,F5,0.7908999589345012,3471
7080,PTGES3P2,0.7908734172133827,3472
3164,RN7SKP230,0.7908413906834499,3473
3627,MTND1P16,0.7908341367277094,3474
7119,PAMR1,0.7908297974233653,3475
6097,NFATC4,0.7908192099300578,3476
5541,SNORD113.1.1,0.7908065577075463,3477
6217,RPS7P7,0.790804239373954,3478
7261,RP11.328K22.1,0.7907986799376509,3479
10288,FAM186B,0.7907970234832707,3480
7583,PLEKHG4,0.7907906666135214,3481
4437,RP11.431J24.2,0.7907792111599131,3482
4976,AC011247.3,0.7907770321594662,3483
1937,NAT1,0.7907674260692208,3484
8307,MAP4K1,0.7907415924224325,3485
9201,DBIL5P,0.7907406911269774,3486
10949,DNAH10OS,0.7907248264689862,3487
4813,NA.216,0.7907051401529247,3488
4012,RP11.195F19.9,0.790687093097756,3489
2104,RP11.1J11.1,0.7906861577130204,3490
2591,CYR61,0.7906789924341754,3491
1059,RHOT1P1,0.79064499835478,3492
9866,TRPV6,0.79060548181376,3493
1741,ARL17B,0.7905985125678084,3494
5247,NPPC,0.7905696873995505,3495
8346,RP11.709B3.2,0.7905683629516616,3496
2617,RP11.133N21.10,0.7905582926702502,3497
4880,NA.31,0.7905294359534221,3498
6132,AC016670.1,0.7905292629874888,3499
8067,ZNF503.AS2,0.7905215358997263,3500
5116,AC005007.3,0.79045147647202,3501
6472,Y_RNA.36,0.790448118392206,3502
9519,RHEBL1,0.7904432990490263,3503
9090,CTD.2235C13.1,0.7904159539109314,3504
9357,KIAA1456,0.7903927616824229,3505
2757,CTD.3162L10.5,0.7903839269704263,3506
416,RP3.340B19.5,0.7903815978429294,3507
9772,DLL3,0.7903467417697236,3508
9181,SNORD115.45,0.7903439856912421,3509
2702,VSIG2,0.7903247826408905,3510
9587,CCT8P1,0.7902666255914451,3511
9574,RP11.552M11.4,0.7902470218144471,3512
1147,TBX15,0.7902075835944057,3513
575,MT.TY,0.7901896258927138,3514
3021,GEM,0.7901854609542112,3515
4935,RP11.30K9.4,0.7901464043434695,3516
7690,NDST4,0.7901452297513605,3517
4281,GIF,0.7901365272659904,3518
9408,ABCA6,0.7900620136922979,3519
854,OLAH,0.7900497376733197,3520
7432,RP11.53B2.5,0.79004832261685,3521
2409,TNFRSF4,0.7900460309614529,3522
8277,RPL23AP81,0.7900451855361288,3523
7294,SAMSN1,0.7900271905550693,3524
8115,RP11.584P21.4,0.7900251508127764,3525
3122,RP5.1142A6.9,0.7900230062147265,3526
1221,TEKT5,0.7900151177735295,3527
860,AQP7,0.7900066830091216,3528
2192,RP11.6E9.4,0.789998509767445,3529
6391,CTD.2619J13.8,0.789993385806707,3530
721,LRRN4CL,0.7899884476590041,3531
9898,CA7,0.7899739281347764,3532
7559,RP11.87N24.1,0.7899704588865741,3533
6676,AC063976.7,0.7899696328584275,3534
346,RP13.15E13.1,0.7899503857416729,3535
9748,RPL17P19,0.7899480094601254,3536
10332,GPR18,0.7899367965007715,3537
3178,NA.72,0.789934985030014,3538
679,NPTX2,0.7899343296465897,3539
9209,RP11.687F6.4,0.7899228499572466,3540
8487,COL5A2,0.7898749944749358,3541
271,CXCR2,0.7898731420239511,3542
4359,TSPAN18,0.7898405698592265,3543
189,CYP4B1,0.7898305421878977,3544
2745,AC091969.1,0.7898209664971532,3545
8004,TMEM255A,0.7898062353033286,3546
1149,MPO,0.7898040745095027,3547
9356,CTC.451P13.1,0.7897938836770599,3548
2747,RP11.13K12.5,0.7897894036477713,3549
774,C19orf77,0.7897810683359943,3550
2384,SLC25A41,0.7897692698759147,3551
9750,TMEM182,0.7897638563720883,3552
5757,SNTG2,0.7897510741863313,3553
1367,RP11.567I13.1,0.7897364245350471,3554
3959,CD300C,0.7897124080918891,3555
10008,CLSPN,0.7897016732680302,3556
9855,RP11.123N4.4,0.7896951296190007,3557
8914,SNORD116.18,0.7896920838419544,3558
10655,WARS,0.7896877844484156,3559
2668,RP11.429H9.4,0.789681417551351,3560
6979,MAGI1.AS1,0.7896756735787235,3561
8741,SOX4,0.7896567955352439,3562
9473,RP11.368P15.3,0.7896558410360381,3563
5652,RP11.258F22.1,0.7896458464279223,3564
8794,TNNI3K,0.7896244243062628,3565
2281,HSD3B2,0.7895845981351463,3566
7178,RP11.104N10.1,0.789576756375437,3567
9862,RGS9,0.7895757699835873,3568
1994,CTD.2127H9.1,0.7895737843510213,3569
1035,C9orf50,0.7895428588395752,3570
1084,CCDC114,0.7895171976088304,3571
3298,RP11.16E12.2,0.789513211471758,3572
3205,AC133785.1,0.7895063024022043,3573
3725,ZNF648,0.7894930039448477,3574
6927,RP11.163N6.2,0.7894893411099875,3575
3317,MAP3K15,0.7894844448476945,3576
4320,CREB3L1,0.7894562774494015,3577
9877,DCDC1,0.789451415357526,3578
7985,RP11.152L20.3,0.789419971401576,3579
7716,AC015849.13,0.7893660237255183,3580
10992,ARHGAP33,0.7893653213553247,3581
9915,ACHE,0.7893522272039488,3582
10722,SHISA7,0.7893325605830418,3583
3039,RN7SL508P,0.7893208790139794,3584
7519,BST1,0.7892595698128183,3585
9083,NXPH2,0.7892585478256924,3586
3618,RP11.314P15.2,0.7892551217661236,3587
3150,CTGLF12P,0.7892157800971709,3588
915,RP11.867G2.6,0.7892017236707488,3589
5253,EMP1,0.7891947650824684,3590
10825,RP11.594N15.2,0.7891691994080602,3591
2023,RP11.274B21.5,0.7891647619481638,3592
8750,ENKUR,0.7891533322988233,3593
8245,CTD.2530N21.4,0.7891473424092889,3594
2620,YY1P1,0.7891380425058172,3595
9487,CRHBP,0.7891048577319142,3596
9312,RP11.441M10.1,0.789099399315038,3597
4000,LINC00238,0.7890812658813462,3598
8243,C11orf45,0.7890711600395408,3599
6728,NA.219,0.7890691655098242,3600
4441,ARMC12,0.7890624274806654,3601
10025,HNF1A,0.789055751557531,3602
10312,CTD.2152M20.2,0.7890436860519093,3603
5124,RP11.539E19.2,0.7890183155693351,3604
10229,PROX1.AS1,0.7890162157671009,3605
6802,AC064852.5,0.7890106587174521,3606
6682,OCIAD1.AS1,0.7889980438354618,3607
10356,CTB.46B19.2,0.7889921643374723,3608
3444,GOLGA8H,0.7889599771240442,3609
5065,NTSR2,0.7889477219710546,3610
6018,AP000688.29,0.788938709276736,3611
5020,SUDS3P1,0.7889298849458183,3612
3483,CTB.54D4.1,0.7889029716505833,3613
2258,CTA.929C8.8,0.7888571966618347,3614
2948,EDN3,0.7888402888864332,3615
913,NDUFB8P1,0.7888394045480115,3616
497,RP11.81K2.1,0.7888331149778981,3617
4369,RN7SL344P,0.7888213663575455,3618
10805,COX10.AS1,0.7888114826916727,3619
243,HLA.DQB1,0.7888021255252168,3620
5383,FXYD3,0.7887837661372438,3621
4840,CTD.3110P2.2,0.7887592448374054,3622
4685,RLBP1,0.7887574244038352,3623
8206,RNF39,0.7887484770566473,3624
6374,ZMYND10,0.7887258986773888,3625
9168,NEUROD2,0.7887185842127156,3626
4196,NRROS,0.7887076318345869,3627
8055,AC010980.2,0.7887071516434593,3628
4081,MMP25,0.7887067324458648,3629
6175,RP11.950K24.2,0.7886802445973929,3630
8079,RP4.791M13.5,0.7886767894736347,3631
6273,RASL12,0.7886700334550146,3632
11035,PALM,0.7886540558863999,3633
9887,CNIH2,0.7886334816988635,3634
6691,ALDH7A1P2,0.7886294893614957,3635
4812,CTD.2561J22.6,0.7886275994868175,3636
10689,PLCB3,0.7886258832908303,3637
10863,CCDC81,0.7886207155292306,3638
4404,CEACAM8,0.7886100144522019,3639
1691,AC090602.2,0.7885698727841826,3640
6443,RP11.430C7.4,0.7885592430586323,3641
974,AP001469.5,0.7885440730180578,3642
3604,CTD.2020K17.3,0.7885219009028139,3643
10222,TUBB6,0.7885204127114817,3644
2052,U62631.5,0.7884905115554606,3645
9598,RP11.160A9.3,0.7884325929192998,3646
9992,SYT7,0.7884293913594469,3647
7853,THAP7.AS1,0.7884225417049914,3648
9554,DDX10P1,0.7883686415572136,3649
6422,SALL3,0.7883465579673735,3650
7727,LRRFIP1P1,0.7883400824061322,3651
10663,LRP5L,0.788314318297081,3652
5863,AC104438.1,0.7883050298061786,3653
7593,NA.260,0.7883010836892689,3654
3052,DLL4,0.7882887392969069,3655
1685,NHP2P1,0.7882807011648477,3656
7817,CTD.2012J19.1,0.7882532211699902,3657
3652,CXorf30,0.7882530344949161,3658
7555,NEU4,0.7882375392053782,3659
6818,NA.190,0.7882230412969162,3660
1414,LINC00940,0.7882165576877401,3661
4255,RNU6.143P,0.7882152502055889,3662
3396,RP11.137H2.4,0.7882032431737278,3663
4673,RP11.573D15.6,0.7881870014074391,3664
